//0																													
//Oxygen, 1.16
//Nitrate, 1, 1, 0.7,0
//Nitrate, 5, 1, -3.5, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1499.36	0	 -0.0118	0	34.6680	0	27.843	0	219.47	0	61.13	0	33.26	0	0.01	0	0.000087	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1399.17	0	  0.0230	0	34.6693	0	27.841	0	217.15	0	60.54	0	33.47	0	0.00	0	0.000094	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1299.87	0	  0.0587	0	34.6707	0	27.84	0	214.95	0	59.98	0	33.53	0	0.00	0	0.000091	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1198.94	0	  0.0938	0	34.6723	0	27.838	0	212.86	0	59.45	0	33.76	0	0.01	0	0.000091	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		  1096.58	0	  0.1376	0	34.6742	0	27.837	0	210.19	0	58.78	0	33.74	0	0.01	0	0.000095	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   999.74	0	  0.1777	0	34.6754	0	27.835	0	207.87	0	58.19	0	33.85	0	0.01	0	0.000095	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   951.43	0	  0.1969	0	34.6766	0	27.834	0	206.60	0	57.86	0	34.13	0	0.01	0	0.000092	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   901.39	0	  0.2190	0	34.6777	0	27.834	0	205.32	0	57.54	0	34.03	0	0.01	0	0.000102	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   851.50	0	  0.2428	0	34.6785	0	27.833	0	204.39	0	57.31	0	34.12	0	0.01	0	0.000095	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   800.88	0	  0.2658	0	34.6797	0	27.832	0	202.77	0	56.89	0	34.22	0	0.01	0	0.000098	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   750.79	0	  0.2879	0	34.6808	0	27.831	0	201.72	0	56.63	0	34.25	0	0.02	0	0.000102	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   701.68	0	  0.3108	0	34.6815	0	27.83	0	199.06	0	55.92	0	34.61	0	0.01	0	0.000095	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   651.40	0	  0.3376	0	34.6827	0	27.829	0	197.90	0	55.63	0	34.64	0	0.02	0	0.000101	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   601.54	0	  0.3608	0	34.6832	0	27.828	0	197.08	0	55.44	0	34.76	0	0.00	0	0.000101	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   551.10	0	  0.3830	0	34.6840	0	27.826	0	195.92	0	55.14	0	34.74	0	0.02	0	0.000120	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   501.18	0	  0.4098	0	34.6851	0	27.825	0	195.00	0	54.92	0	34.72	0	0.01	0	0.000108	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   451.27	0	  0.4348	0	34.6851	0	27.823	0	193.60	0	54.56	0	34.85	0	0.05	0	0.000164	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   401.42	0	  0.4650	0	34.6853	0	27.821	0	192.79	0	54.38	0	34.86	0	0.04	0	0.000114	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   381.08	0	  0.4773	0	34.6857	0	27.821	0	192.56	0	54.33	0	34.95	0	0.03	0	0.000115	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   361.50	0	  0.4908	0	34.6856	0	27.82	0	192.33	0	54.28	0	35.00	0	0.04	0	0.000120	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   351.55	0	  0.4969	0	34.6858	0	27.819	0	192.21	0	54.26	0	34.86	0	0.04	0	0.000120	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   341.71	0	  0.5036	0	34.6853	0	27.818	0	192.21	0	54.27	0	35.02	0	0.04	0	0.000125	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   331.70	0	  0.5091	0	34.6857	0	27.818	0	192.10	0	54.24	0	35.05	0	0.04	0	0.000132	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   321.33	0	  0.5189	0	34.6854	0	27.817	0	191.86	0	54.19	0	35.06	0	0.84	0	0.000492	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   308.39	0	  0.5286	0	34.6854	0	27.817	0	191.86	0	54.21	0	34.96	0	0.04	0	0.000134	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   301.50	0	  0.5335	0	34.6850	0	27.816	0	191.86	0	54.21	0	35.09	0	0.04	0	0.000132	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   291.29	0	  0.5379	0	34.6851	0	27.816	0	191.86	0	54.22	0	34.97	0	0.03	0	0.000128	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   281.12	0	  0.5481	0	34.6849	0	27.815	0	191.75	0	54.20	0	35.19	0	0.06	0	0.000138	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   271.23	0	  0.5544	0	34.6851	0	27.814	0	191.63	0	54.18	0	35.10	0	0.05	0	0.000148	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   261.58	0	  0.5672	0	34.6847	0	27.813	0	191.52	0	54.16	0	34.91	0	0.05	0	0.000135	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   250.72	0	  0.5804	0	34.6850	0	27.812	0	191.63	0	54.21	0	35.05	0	0.04	0	0.000141	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   241.35	0	  0.5880	0	34.6850	0	27.812	0	191.52	0	54.19	0	34.96	0	0.06	0	0.000131	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   231.00	0	  0.5996	0	34.6848	0	27.811	0	191.40	0	54.17	0	35.08	0	0.07	0	0.000147	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   221.48	0	  0.6115	0	34.6847	0	27.81	0	191.28	0	54.16	0	35.03	0	0.05	0	0.000142	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   211.22	0	  0.6158	0	34.6841	0	27.809	0	191.40	0	54.20	0	35.04	0	0.05	0	0.000174	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   201.19	0	  0.6257	0	34.6834	0	27.807	0	191.40	0	54.21	0	35.00	0	0.04	0	0.000135	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   191.06	0	  0.6269	0	34.6818	0	27.806	0	191.40	0	54.21	0	35.07	0	0.04	0	0.000118	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   181.36	0	  0.6266	0	34.6799	0	27.805	0	191.52	0	54.24	0	35.12	0	0.06	0	0.000121	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   170.70	0	  0.6162	0	34.6771	0	27.803	0	191.86	0	54.33	0	35.09	0	0.06	0	0.000122	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   161.40	0	  0.6295	0	34.6758	0	27.801	0	191.98	0	54.38	0	34.90	0	0.09	0	0.000125	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   151.72	0	  0.5942	0	34.6675	0	27.797	0	192.68	0	54.52	0	35.26	0	0.05	0	0.000151	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   141.49	0	  0.4819	0	34.6444	0	27.787	0	195.69	0	55.20	0	34.98	0	0.08	0	0.000139	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   131.50	0	  0.3649	0	34.6247	0	27.78	0	200.80	0	56.46	0	34.89	0	0.11	0	0.000132	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   120.91	0	 -0.1898	0	34.5346	0	27.747	0	216.11	0	59.85	0	33.77	0	0.13	0	0.000137	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   111.42	0	 -0.4680	0	34.4767	0	27.72	0	233.86	0	64.27	0	33.24	0	0.15	0	0.000132	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		   101.32	0	 -0.8741	0	34.3965	0	27.682	0	255.55	0	69.43	0	32.10	0	0.19	0	0.000149	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    95.98	0	 -1.1226	0	34.3420	0	27.654	0	267.84	0	72.26	0	31.68	0	0.19	0	0.000145	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    91.66	0	 -1.2368	0	34.3167	0	27.641	0	277.12	0	74.52	0	30.92	0	0.27	0	0.000169	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    86.74	0	 -1.3852	0	34.2758	0	27.617	0	286.98	0	76.84	0	30.59	0	0.39	0	0.000159	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    81.54	0	 -1.5267	0	34.2417	0	27.598	0	296.73	0	79.13	0	30.06	0	0.40	0	0.000169	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    76.85	0	 -1.5518	0	34.2125	0	27.576	0	302.64	0	80.64	0	29.62	0	0.43	0	0.000165	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    71.79	0	 -1.5366	0	34.1737	0	27.544	0	311.11	0	82.91	0	29.11	0	0.96	0	0.000195	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    66.64	0	 -0.7089	0	34.0120	0	27.362	0	314.71	0	85.66	0	26.76	0	2.52	0	0.000413	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    61.67	0	  0.3954	0	33.8201	0	27.127	0	324.57	0	90.84	0	23.83	0	2.54	0	0.000435	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    56.25	0	  0.4121	0	33.8223	0	27.127	0	338.60	0	94.81	0	23.69	0	1.99	0	0.000320	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    51.61	0	  0.4149	0	33.8215	0	27.126	0	342.43	0	95.89	0	24.22	0	2.15	0	0.000353	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    46.55	0	  0.4153	0	33.8217	0	27.126	0	344.40	0	96.44	0	23.46	0	2.30	0	0.000443	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    41.41	0	  0.4152	0	33.8209	0	27.126	0	345.33	0	96.70	0	23.49	0	2.15	0	0.000373	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    36.51	0	  0.4179	0	33.8205	0	27.125	0	345.80	0	96.83	0	23.65	0	2.61	0	0.000387	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    31.64	0	  0.4173	0	33.8205	0	27.125	0	346.14	0	96.93	0	23.64	0	2.33	0	0.000391	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    26.39	0	  0.4167	0	33.8202	0	27.125	0	346.38	0	96.99	0	23.50	0	1.94	0	0.000327	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    21.50	0	  0.4394	0	33.8135	0	27.118	0	346.38	0	97.05	0	23.59	0	1.89	0	0.000342	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    16.61	0	  0.4398	0	33.8124	0	27.117	0	346.61	0	97.11	0	23.72	0	1.62	0	0.000275	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		    11.63	0	  0.4384	0	33.8096	0	27.115	0	346.84	0	97.17	0	23.68	0	2.27	0	0.000505	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524		     7.87	0	  0.4393	0	33.8130	0	27.117	0	346.96	0	97.21	0	23.57	0	1.68	0	0.000401	0
7652SoOcn	 10	C	03/17/2015	04:29	   3.120	-60.524																					
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1599.27	0	 -0.0353	0	34.6667	0	27.843	0	221.10	0	61.54	0	32.86	0	0.00	0	0.000088	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1499.03	0	 -0.0039	0	34.6675	0	27.842	0	219.36	0	61.11	0	33.07	0	0.02	0	0.000094	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1398.87	0	  0.0290	0	34.6692	0	27.841	0	217.04	0	60.51	0	32.99	0	0.01	0	0.000090	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1299.72	0	  0.0669	0	34.6710	0	27.839	0	214.60	0	59.90	0	33.33	0	0.00	0	0.000092	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1199.53	0	  0.1020	0	34.6723	0	27.838	0	212.51	0	59.37	0	33.34	0	0.01	0	0.000095	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		  1099.67	0	  0.1353	0	34.6738	0	27.837	0	210.31	0	58.80	0	33.56	0	0.01	0	0.000092	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   999.14	0	  0.1707	0	34.6758	0	27.836	0	208.10	0	58.24	0	33.81	0	0.00	0	0.000097	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   951.57	0	  0.1941	0	34.6766	0	27.835	0	207.29	0	58.05	0	33.81	0	0.01	0	0.000094	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   900.59	0	  0.2163	0	34.6776	0	27.834	0	205.90	0	57.70	0	33.90	0	0.01	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   850.98	0	  0.2366	0	34.6785	0	27.833	0	204.74	0	57.40	0	33.98	0	0.02	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   801.07	0	  0.2502	0	34.6795	0	27.833	0	203.81	0	57.16	0	33.98	0	0.01	0	0.000095	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   750.65	0	  0.2738	0	34.6800	0	27.831	0	202.42	0	56.81	0	34.18	0	0.02	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   701.30	0	  0.3025	0	34.6813	0	27.83	0	200.22	0	56.23	0	34.34	0	0.01	0	0.000102	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   651.67	0	  0.3302	0	34.6824	0	27.829	0	198.59	0	55.82	0	34.46	0	0.01	0	0.000100	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   601.42	0	  0.3551	0	34.6835	0	27.828	0	197.20	0	55.46	0	34.75	0	0.01	0	0.000102	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   551.36	0	  0.3857	0	34.6844	0	27.827	0	195.34	0	54.98	0	35.08	0	0.01	0	0.000115	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   500.99	0	  0.4126	0	34.6850	0	27.825	0	194.65	0	54.83	0	34.82	0	0.07	0	0.000131	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   450.89	0	  0.4319	0	34.6851	0	27.824	0	193.37	0	54.49	0	34.69	0	0.01	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   400.84	0	  0.4576	0	34.6855	0	27.822	0	193.26	0	54.50	0	34.84	0	0.11	0	0.000166	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   381.44	0	  0.4666	0	34.6855	0	27.821	0	192.79	0	54.38	0	34.89	0	0.02	0	0.000111	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   360.87	0	  0.4805	0	34.6860	0	27.821	0	192.68	0	54.37	0	34.83	0	0.03	0	0.000112	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   350.82	0	  0.4875	0	34.6856	0	27.82	0	192.68	0	54.38	0	34.92	0	0.01	0	0.000114	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   341.10	0	  0.4918	0	34.6857	0	27.82	0	192.33	0	54.29	0	34.87	0	0.06	0	0.000137	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   331.45	0	  0.4975	0	34.6857	0	27.819	0	192.21	0	54.26	0	35.16	0	0.02	0	0.000118	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   321.37	0	  0.5055	0	34.6859	0	27.819	0	192.33	0	54.30	0	35.01	0	0.04	0	0.000128	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   311.40	0	  0.5139	0	34.6858	0	27.818	0	192.44	0	54.35	0	34.99	0	0.02	0	0.000118	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   301.17	0	  0.5214	0	34.6856	0	27.817	0	192.44	0	54.36	0	35.03	0	0.01	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   291.15	0	  0.5281	0	34.6858	0	27.817	0	192.21	0	54.30	0	34.98	0	0.04	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   280.69	0	  0.5340	0	34.6854	0	27.816	0	192.10	0	54.28	0	34.89	0	0.03	0	0.000124	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   271.58	0	  0.5395	0	34.6857	0	27.816	0	192.10	0	54.29	0	34.98	0	0.04	0	0.000129	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   261.39	0	  0.5459	0	34.6857	0	27.815	0	191.86	0	54.23	0	34.96	0	0.04	0	0.000135	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   251.18	0	  0.5553	0	34.6861	0	27.815	0	191.75	0	54.21	0	34.90	0	0.02	0	0.000138	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   241.38	0	  0.5586	0	34.6855	0	27.814	0	191.63	0	54.18	0	35.18	0	0.03	0	0.000127	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   231.70	0	  0.5678	0	34.6856	0	27.814	0	191.40	0	54.13	0	35.13	0	0.02	0	0.000134	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   220.86	0	  0.5765	0	34.6853	0	27.813	0	191.28	0	54.11	0	35.25	0	0.02	0	0.000137	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   211.55	0	  0.5841	0	34.6851	0	27.812	0	191.28	0	54.12	0	35.22	0	0.03	0	0.000125	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   201.57	0	  0.6017	0	34.6847	0	27.81	0	191.05	0	54.08	0	34.80	0	0.03	0	0.000131	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   191.67	0	  0.6114	0	34.6848	0	27.81	0	191.40	0	54.19	0	34.89	0	0.04	0	0.000135	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   181.51	0	  0.6200	0	34.6838	0	27.808	0	191.63	0	54.27	0	34.95	0	0.03	0	0.000121	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   171.51	0	  0.6367	0	34.6815	0	27.805	0	191.52	0	54.26	0	35.09	0	0.04	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   161.13	0	  0.6261	0	34.6780	0	27.803	0	191.40	0	54.21	0	35.08	0	0.05	0	0.000122	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   151.46	0	  0.6031	0	34.6699	0	27.798	0	191.86	0	54.31	0	35.01	0	0.04	0	0.000112	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   141.47	0	  0.5316	0	34.6544	0	27.791	0	194.30	0	54.89	0	34.96	0	0.06	0	0.000124	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   130.67	0	  0.3180	0	34.6156	0	27.776	0	201.26	0	56.52	0	34.76	0	0.07	0	0.000240	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   121.33	0	 -0.0020	0	34.5623	0	27.756	0	212.63	0	59.19	0	34.00	0	0.06	0	0.000134	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   111.28	0	 -0.5233	0	34.4652	0	27.714	0	233.39	0	64.04	0	32.73	0	0.09	0	0.000218	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		   101.58	0	 -0.9041	0	34.3851	0	27.675	0	258.80	0	70.25	0	32.31	0	0.14	0	0.000139	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    96.45	0	 -1.0547	0	34.3528	0	27.658	0	268.54	0	72.59	0	31.93	0	0.19	0	0.000259	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    91.32	0	 -1.1958	0	34.3221	0	27.643	0	277.47	0	74.70	0	30.82	0	0.22	0	0.000176	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    86.33	0	 -1.4765	0	34.2544	0	27.605	0	290.35	0	77.54	0	29.87	0	0.36	0	0.000182	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    81.74	0	 -1.4818	0	34.2348	0	27.59	0	299.51	0	79.97	0	29.89	0	0.41	0	0.000203	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    76.45	0	 -1.4925	0	34.2157	0	27.575	0	304.73	0	81.33	0	29.09	0	0.43	0	0.000188	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    71.52	0	 -0.0843	0	33.8667	0	27.201	0	307.17	0	84.92	0	24.58	0	0.76	0	0.000939	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    66.68	0	 -0.0267	0	33.8681	0	27.197	0	334.54	0	92.63	0	24.05	0	0.92	0	0.000320	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    61.70	0	  0.0098	0	33.8593	0	27.188	0	336.75	0	93.32	0	24.11	0	0.88	0	0.000265	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    56.76	0	  0.0123	0	33.8590	0	27.187	0	338.14	0	93.71	0	24.13	0	0.83	0	0.000240	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    51.41	0	  0.0235	0	33.8562	0	27.184	0	339.30	0	94.06	0	24.01	0	0.91	0	0.000236	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    46.15	0	  0.0219	0	33.8565	0	27.184	0	340.11	0	94.28	0	24.21	0	0.86	0	0.000246	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    41.79	0	  0.0222	0	33.8567	0	27.185	0	340.46	0	94.38	0	24.29	0	0.83	0	0.000273	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    36.34	0	  0.0223	0	33.8568	0	27.185	0	340.58	0	94.41	0	24.05	0	0.79	0	0.000275	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    31.17	0	  0.0214	0	33.8568	0	27.185	0	340.92	0	94.51	0	24.09	0	0.77	0	0.000428	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    26.28	0	  0.0182	0	33.8576	0	27.186	0	340.92	0	94.50	0	24.16	0	0.75	0	0.000279	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    21.10	0	  0.0183	0	33.8576	0	27.186	0	340.92	0	94.50	0	24.13	0	0.71	0	0.000275	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    16.80	0	  0.0173	0	33.8575	0	27.186	0	341.16	0	94.56	0	24.24	0	0.63	0	0.000233	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		    11.50	0	  0.0178	0	33.8573	0	27.185	0	341.16	0	94.56	0	24.18	0	0.58	0	0.000229	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488		     7.18	0	  0.0173	0	33.8578	0	27.186	0	341.39	0	94.62	0	24.25	0	0.55	0	0.000252	0
7652SoOcn	 11	C	03/27/2015	10:33	   3.190	-60.488																					
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1599.23	0	 -0.0479	0	34.6663	0	27.844	0	221.68	0	61.68	0	32.74	0	0.01	0	0.000085	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1499.04	0	 -0.0229	0	34.6675	0	27.843	0	220.40	0	61.37	0	32.90	0	0.00	0	0.000087	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1398.64	0	  0.0111	0	34.6686	0	27.841	0	218.43	0	60.87	0	33.11	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1299.95	0	  0.0486	0	34.6704	0	27.84	0	215.76	0	60.19	0	33.23	0	0.01	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1199.14	0	  0.0869	0	34.6723	0	27.839	0	213.09	0	59.51	0	33.24	0	0.00	0	0.000091	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		  1098.66	0	  0.1269	0	34.6736	0	27.837	0	210.77	0	58.92	0	33.65	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   999.50	0	  0.1729	0	34.6757	0	27.835	0	208.57	0	58.38	0	33.83	0	0.02	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   951.69	0	  0.1968	0	34.6767	0	27.834	0	206.94	0	57.96	0	33.78	0	0.00	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   901.71	0	  0.2170	0	34.6778	0	27.834	0	205.90	0	57.70	0	33.96	0	0.01	0	0.000094	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   851.08	0	  0.2431	0	34.6789	0	27.833	0	204.16	0	57.25	0	33.93	0	0.01	0	0.000095	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   801.42	0	  0.2660	0	34.6801	0	27.832	0	202.65	0	56.86	0	34.19	0	0.01	0	0.000101	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   751.53	0	  0.2939	0	34.6810	0	27.831	0	200.80	0	56.38	0	34.44	0	0.01	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   701.25	0	  0.3160	0	34.6821	0	27.83	0	199.52	0	56.06	0	34.36	0	0.01	0	0.000098	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   650.99	0	  0.3381	0	34.6827	0	27.829	0	198.13	0	55.70	0	34.57	0	0.01	0	0.000102	0
7652SoOcn	 12	C	04/06/2015	16:43	   3.363	-60.557		   601.57	0	  0.3600	0	34.6837	0	27.828	0	196.62	0	55.31	0	34.56	0	0.01	0	0.000121	0
