//0																									
//Oxygen, 1.03
//Nitrate, 1, 1,0, 0
//Nitrate, 89, 1, -2, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7619SoOcn	74	C	04/12/2014	12:24	153.267005	-65.32409453		26.43	0	-1.8488	0	33.9194	0	27.357	0	311.58	0	82.18	0	34.68	0	0.39	0	0.00013	0
7619SoOcn	74	C	04/12/2014	12:24	153.267005	-65.32409453		21.29	0	-1.8486	0	33.9151	0	27.354	0	311.68	0	82.20	0	34.28	0	0.37	0	0.000132	0
7619SoOcn	74	C	04/12/2014	12:24	153.267005	-65.32409453																			
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		998.48	0	0.9325	0	34.7093	0	27.804	0	200.54	0	57.26	0	33.07	0	0.03	0	0.000091	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		951.46	0	0.9545	0	34.7097	0	27.803	0	200.23	0	57.21	0	32.84	0	0.04	0	0.000087	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		901.69	0	0.9868	0	34.7099	0	27.8	0	199.41	0	57.02	0	32.64	0	0.05	0	0.000087	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		851.48	0	1.0421	0	34.7124	0	27.798	0	198.69	0	56.90	0	32.45	0	0.04	0	0.000091	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		801.44	0	1.0649	0	34.7118	0	27.795	0	198.79	0	56.96	0	33.43	0	0.03	0	0.000094	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		751.15	0	1.1003	0	34.7123	0	27.793	0	197.76	0	56.72	0	32.93	0	0.04	0	0.000089	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		701.31	0	1.1152	0	34.7099	0	27.79	0	198.38	0	56.91	0	33.40	0	0.04	0	0.000091	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		651.48	0	1.1503	0	34.7096	0	27.787	0	198.58	0	57.02	0	33.21	0	0.04	0	0.000092	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		600.94	0	1.1138	0	34.7002	0	27.782	0	199.20	0	57.14	0	33.36	0	0.03	0	0.000089	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		551.7	0	1.0699	0	34.6927	0	27.779	0	200.54	0	57.46	0	33.86	0	0.04	0	0.000091	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		501.04	0	1.0634	0	34.6865	0	27.775	0	201.67	0	57.77	0	33.09	0	0.04	0	0.000092	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		451.25	0	0.9985	0	34.6726	0	27.769	0	203.43	0	58.17	0	33.83	0	0.04	0	0.000092	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		401.26	0	1.1445	0	34.6787	0	27.762	0	200.85	0	57.65	0	33.41	0	0.04	0	0.000096	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		381.52	0	1.1822	0	34.6803	0	27.76	0	200.54	0	57.62	0	33.93	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		360.91	0	1.0936	0	34.6663	0	27.756	0	201.98	0	57.90	0	34.69	0	0.02	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		351.03	0	1.0932	0	34.6648	0	27.755	0	202.40	0	58.02	0	33.66	0	0.05	0	0.000099	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		341.56	0	0.7653	0	34.6315	0	27.754	0	208.37	0	59.21	0	34.09	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		331.44	0	0.7742	0	34.6277	0	27.751	0	210.84	0	59.93	0	33.94	0	0.04	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		321.3	0	0.8267	0	34.6306	0	27.749	0	210.22	0	59.83	0	33.57	0	0.03	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		311.63	0	0.7934	0	34.6275	0	27.749	0	209.91	0	59.69	0	34.03	0	0.04	0	0.000106	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		301.02	0	0.6482	0	34.6087	0	27.745	0	213.31	0	60.42	0	34.30	0	0.03	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		290.99	0	0.692	0	34.6105	0	27.743	0	213.73	0	60.61	0	35.00	0	0.04	0	0.000102	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		281.04	0	0.5916	0	34.6022	0	27.744	0	214.55	0	60.68	0	34.52	0	0.02	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		271.2	0	0.4742	0	34.5857	0	27.74	0	218.36	0	61.56	0	34.75	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		261.22	0	0.4691	0	34.5823	0	27.738	0	219.91	0	61.99	0	34.79	0	0.02	0	0.000109	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		251.48	0	0.2993	0	34.5648	0	27.736	0	223.82	0	62.80	0	34.58	0	0.03	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		241.14	0	0.2344	0	34.5516	0	27.731	0	225.57	0	63.18	0	34.59	0	0.04	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		231.68	0	0.1756	0	34.5358	0	27.722	0	229.18	0	64.09	0	35.08	0	0.04	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		221.23	0	-0.2637	0	34.5031	0	27.727	0	236.39	0	65.33	0	35.38	0	0.04	0	0.000099	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		211.51	0	-0.5751	0	34.4645	0	27.717	0	249.16	0	68.27	0	35.25	0	0.04	0	0.000099	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		201.31	0	-0.6796	0	34.4451	0	27.709	0	255.44	0	69.79	0	35.53	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		191.22	0	-0.7241	0	34.4348	0	27.703	0	258.94	0	70.66	0	35.35	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		181.03	0	-0.8066	0	34.4229	0	27.699	0	262.03	0	71.34	0	35.03	0	0.05	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		168.65	0	-1.2567	0	34.3816	0	27.694	0	274.08	0	73.70	0	34.70	0	0.04	0	0.000094	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		160.97	0	-1.2654	0	34.3694	0	27.685	0	275.83	0	74.15	0	34.22	0	0.04	0	0.000101	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		151.25	0	-1.6349	0	34.3576	0	27.697	0	283.15	0	75.35	0	35.36	0	0.04	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		141.57	0	-1.7645	0	34.3288	0	27.681	0	290.77	0	77.09	0	34.81	0	0.05	0	0.000173	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		131.52	0	-1.7457	0	34.3192	0	27.672	0	293.14	0	77.75	0	34.19	0	0.06	0	0.000097	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		121.23	0	-1.7199	0	34.3048	0	27.659	0	293.04	0	77.77	0	35.08	0	0.08	0	0.000099	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		111.2	0	-1.5372	0	34.2839	0	27.632	0	290.87	0	77.57	0	35.93	0	0.1	0	0.000107	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		101.69	0	-1.6375	0	34.2615	0	27.62	0	291.80	0	77.59	0	36.20	0	0.12	0	0.000102	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		96.64	0	-1.6682	0	34.2432	0	27.607	0	292.42	0	77.68	0	36.46	0	0.12	0	0.000102	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		91.5	0	-1.6022	0	34.2311	0	27.594	0	292.21	0	77.76	0	35.66	0	0.17	0	0.00011	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		86.7	0	-1.3949	0	34.2267	0	27.578	0	290.36	0	77.70	0	36.39	0	0.19	0	0.000112	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		81.15	0	-1.4679	0	34.219	0	27.576	0	292.62	0	78.15	0	37.00	0	0.23	0	0.000115	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		76.54	0	-1.3943	0	34.2031	0	27.559	0	292.93	0	78.38	0	34.92	0	0.27	0	0.000117	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		71.39	0	-1.5352	0	34.1826	0	27.551	0	297.46	0	79.28	0	36.13	0	0.28	0	0.000122	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		66.54	0	-1.7886	0	34.0171	0	27.432	0	303.23	0	80.17	0	34.86	0	0.33	0	0.000124	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		61.86	0	-1.8399	0	33.9762	0	27.403	0	307.15	0	81.06	0	34.48	0	0.32	0	0.000124	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		56.8	0	-1.8472	0	33.9719	0	27.399	0	308.49	0	81.40	0	34.10	0	0.34	0	0.000125	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		51.79	0	-1.8488	0	33.97	0	27.398	0	309.21	0	81.58	0	34.53	0	0.37	0	0.000129	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		46.47	0	-1.8491	0	33.9696	0	27.398	0	309.31	0	81.61	0	35.00	0	0.37	0	0.00013	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		41.82	0	-1.8492	0	33.9693	0	27.397	0	309.31	0	81.61	0	35.55	0	0.35	0	0.000129	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		36.51	0	-1.851	0	33.9667	0	27.396	0	309.52	0	81.66	0	34.47	0	0.34	0	0.000127	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		31.52	0	-1.853	0	33.9615	0	27.391	0	309.72	0	81.71	0	34.99	0	0.36	0	0.000125	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		26.67	0	-1.853	0	33.9615	0	27.391	0	309.93	0	81.76	0	34.82	0	0.35	0	0.000132	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045		21.35	0	-1.8549	0	33.958	0	27.389	0	310.24	0	81.83	0	34.47	0	0.37	0	0.000137	0
7619SoOcn	75	C	04/19/2014	15:41	153.1166269	-65.32291045																			
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		999.35	0	0.951	0	34.7097	0	27.803	0	199.61	0	57.03	0	32.92	0	0.03	0	0.000089	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		951.03	0	0.9753	0	34.7095	0	27.801	0	199.20	0	56.94	0	32.60	0	0.04	0	0.000087	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		901.38	0	1.014	0	34.7109	0	27.799	0	199.20	0	57.00	0	33.65	0	0.04	0	0.000087	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		851.32	0	1.0583	0	34.7135	0	27.797	0	199.51	0	57.16	0	32.98	0	0.03	0	0.000092	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		801.28	0	1.137	0	34.7183	0	27.795	0	198.69	0	57.04	0	32.82	0	0.04	0	0.000091	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		751.43	0	1.1102	0	34.7114	0	27.791	0	198.58	0	56.97	0	32.73	0	0.04	0	0.000091	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		700.55	0	1.1511	0	34.7115	0	27.788	0	198.28	0	56.94	0	32.73	0	0.03	0	0.000094	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		651.48	0	1.2128	0	34.7127	0	27.784	0	198.07	0	56.97	0	33.21	0	0.04	0	0.000094	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		600.81	0	1.1815	0	34.7047	0	27.78	0	198.38	0	57.01	0	32.98	0	0.04	0	0.000089	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		551.48	0	1.2436	0	34.7062	0	27.776	0	198.38	0	57.10	0	33.33	0	0.04	0	0.000092	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		501.55	0	1.0939	0	34.6852	0	27.771	0	201.67	0	57.82	0	33.62	0	0.04	0	0.000096	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		451.3	0	0.9868	0	34.665	0	27.764	0	205.18	0	58.65	0	34.56	0	0.04	0	0.000096	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		401.62	0	0.9855	0	34.6578	0	27.758	0	203.53	0	58.18	0	33.94	0	0.04	0	0.000096	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		381.46	0	1.0631	0	34.6606	0	27.754	0	203.63	0	58.32	0	34.04	0	0.04	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		360.71	0	1.0082	0	34.6516	0	27.751	0	203.63	0	58.24	0	34.74	0	0.04	0	0.000101	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		350.7	0	0.9869	0	34.6467	0	27.749	0	204.66	0	58.50	0	34.51	0	0.04	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		340.86	0	1.004	0	34.6457	0	27.747	0	204.56	0	58.49	0	34.54	0	0.04	0	0.000094	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		330.81	0	0.9693	0	34.6434	0	27.748	0	204.56	0	58.44	0	35.27	0	0.03	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		321.21	0	0.8798	0	34.6308	0	27.745	0	206.62	0	58.89	0	34.34	0	0.04	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		310.73	0	0.9081	0	34.6286	0	27.741	0	207.13	0	59.08	0	34.91	0	0.04	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		301.12	0	0.8922	0	34.6227	0	27.737	0	207.24	0	59.08	0	35.01	0	0.04	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		290.98	0	0.8824	0	34.6203	0	27.736	0	207.34	0	59.09	0	35.30	0	0.04	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		281.25	0	0.8141	0	34.6121	0	27.735	0	208.78	0	59.39	0	35.43	0	0.04	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		271.6	0	0.7396	0	34.6026	0	27.733	0	210.53	0	59.77	0	34.79	0	0.04	0	0.000104	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		261.74	0	0.6566	0	34.5923	0	27.731	0	212.18	0	60.11	0	35.67	0	0.03	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		251.36	0	0.5726	0	34.581	0	27.729	0	215.58	0	60.93	0	35.74	0	0.03	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		241.76	0	0.247	0	34.5479	0	27.727	0	222.48	0	62.34	0	35.58	0	0.04	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		229.69	0	-0.1682	0	34.507	0	27.724	0	236.08	0	65.41	0	34.55	0	0.04	0	0.000101	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		221.74	0	-0.8856	0	34.4595	0	27.734	0	252.25	0	68.55	0	35.08	0	0.04	0	0.000102	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		211.62	0	-0.6311	0	34.4508	0	27.71	0	255.34	0	69.85	0	35.37	0	0.04	0	0.000096	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		201.59	0	-0.7535	0	34.4394	0	27.709	0	258.63	0	70.52	0	35.49	0	0.04	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		191.23	0	-0.9065	0	34.414	0	27.698	0	263.78	0	71.62	0	35.00	0	0.02	0	0.000096	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		181.53	0	-1.1786	0	34.3904	0	27.696	0	270.58	0	72.92	0	34.78	0	0.05	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		171.31	0	-1.493	0	34.367	0	27.696	0	279.65	0	74.71	0	35.25	0	0.04	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		161.16	0	-1.6201	0	34.3497	0	27.69	0	285.62	0	76.03	0	35.32	0	0.04	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		151.04	0	-1.7087	0	34.3376	0	27.685	0	290.25	0	77.07	0	34.43	0	0.08	0	0.000122	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		141.17	0	-1.74	0	34.3274	0	27.679	0	292.83	0	77.69	0	34.64	0	0.04	0	0.000097	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		131.52	0	-1.5906	0	34.3237	0	27.667	0	290.67	0	77.42	0	35.01	0	0.05	0	0.000099	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		120.86	0	-1.6847	0	34.3113	0	27.663	0	291.90	0	77.55	0	36.12	0	0.09	0	0.000101	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		111.1	0	-1.5493	0	34.2943	0	27.641	0	290.15	0	77.36	0	35.97	0	0.08	0	0.000101	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		100.84	0	-1.6448	0	34.2724	0	27.629	0	291.28	0	77.45	0	35.32	0	0.1	0	0.000104	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		96.51	0	-1.6565	0	34.2544	0	27.615	0	292.21	0	77.66	0	35.64	0	0.09	0	0.000106	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		91.54	0	-1.6595	0	34.233	0	27.598	0	292.62	0	77.75	0	35.83	0	0.13	0	0.000104	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		86.08	0	-1.6147	0	34.2225	0	27.587	0	292.83	0	77.89	0	35.98	0	0.14	0	0.000104	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		81.48	0	-1.6456	0	34.206	0	27.576	0	293.45	0	77.98	0	36.24	0	0.16	0	0.000104	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		76.65	0	-1.6626	0	34.1901	0	27.564	0	293.76	0	78.02	0	35.97	0	0.18	0	0.00011	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		70.97	0	-1.6895	0	34.1704	0	27.55	0	294.79	0	78.23	0	36.08	0	0.19	0	0.000115	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		66.05	0	-1.8025	0	34.0385	0	27.45	0	299.22	0	79.09	0	35.45	0	0.31	0	0.000117	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		61.62	0	-1.8444	0	33.9875	0	27.412	0	303.54	0	80.11	0	34.70	0	0.28	0	0.000124	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		56.65	0	-1.8535	0	33.9797	0	27.406	0	306.22	0	80.79	0	35.08	0	0.34	0	0.000124	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		51.62	0	-1.8572	0	33.9767	0	27.404	0	307.87	0	81.22	0	33.81	0	0.35	0	0.000125	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		46.05	0	-1.8575	0	33.9753	0	27.403	0	308.59	0	81.40	0	34.23	0	0.31	0	0.000122	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		41.67	0	-1.857	0	33.9745	0	27.402	0	308.79	0	81.46	0	34.73	0	0.31	0	0.00013	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		35.91	0	-1.8582	0	33.9727	0	27.401	0	309.00	0	81.51	0	34.63	0	0.3	0	0.000122	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		30.99	0	-1.8581	0	33.9467	0	27.38	0	309.10	0	81.52	0	35.13	0	0.3	0	0.00012	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		26.42	0	-1.8561	0	33.8453	0	27.298	0	312.19	0	82.28	0	34.08	0	0.33	0	0.000119	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637		21.76	0	-1.8551	0	33.8166	0	27.275	0	317.03	0	83.54	0	34.58	0	0.32	0	0.000129	0
7619SoOcn	76	C	04/26/2014	19:14	152.9662488	-65.32172637																			
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		999.17	0	0.9604	0	34.7104	0	27.803	0	199.72	0	57.07	0	32.83	0	0.03	0	0.000087	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		951.46	0	0.9915	0	34.7116	0	27.801	0	199.51	0	57.06	0	32.66	0	0.03	0	0.000091	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		901	0	1.0178	0	34.7104	0	27.798	0	199.00	0	56.95	0	33.29	0	0.04	0	0.000089	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		851.1	0	1.0471	0	34.7107	0	27.796	0	199.00	0	56.99	0	32.57	0	0.03	0	0.000091	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		801.14	0	1.0923	0	34.7124	0	27.794	0	199.00	0	57.06	0	32.89	0	0.03	0	0.000092	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		751.53	0	1.135	0	34.7133	0	27.791	0	198.58	0	57.00	0	32.56	0	0.04	0	0.000091	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		700.75	0	1.146	0	34.7087	0	27.786	0	198.79	0	57.08	0	32.46	0	0.03	0	0.00011	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		651.24	0	1.1714	0	34.7083	0	27.784	0	198.58	0	57.06	0	33.08	0	0.05	0	0.000092	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		600.89	0	1.0915	0	34.696	0	27.78	0	199.82	0	57.29	0	33.15	0	0.04	0	0.000092	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		550.64	0	1.1827	0	34.7008	0	27.777	0	199.41	0	57.31	0	33.58	0	0.04	0	0.000094	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		501.49	0	1.1784	0	34.6935	0	27.771	0	200.34	0	57.56	0	34.40	0	0.04	0	0.000092	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		451.12	0	1.2579	0	34.6939	0	27.765	0	198.69	0	57.21	0	32.88	0	0.04	0	0.000091	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		401.54	0	1.1453	0	34.6783	0	27.762	0	200.03	0	57.42	0	33.69	0	0.04	0	0.000096	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		381.54	0	1.0031	0	34.6562	0	27.755	0	204.46	0	58.47	0	33.37	0	0.04	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		360.95	0	1.0325	0	34.6577	0	27.754	0	203.43	0	58.22	0	34.05	0	0.04	0	0.000104	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		351.25	0	0.9413	0	34.6438	0	27.75	0	205.59	0	58.69	0	33.70	0	0.02	0	0.000099	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		341.67	0	0.9804	0	34.6443	0	27.748	0	205.59	0	58.75	0	34.74	0	0.04	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		331.46	0	0.9655	0	34.6428	0	27.748	0	205.49	0	58.70	0	34.24	0	0.04	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		321.49	0	1.0056	0	34.6455	0	27.746	0	204.56	0	58.50	0	34.53	0	0.03	0	0.000102	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		311.53	0	0.8872	0	34.6309	0	27.744	0	206.52	0	58.87	0	34.36	0	0.04	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		301.43	0	0.8307	0	34.6227	0	27.742	0	209.09	0	59.51	0	34.92	0	0.04	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		291.62	0	0.7717	0	34.6114	0	27.738	0	210.43	0	59.80	0	34.52	0	0.04	0	0.000104	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		281.51	0	0.6703	0	34.5999	0	27.736	0	213.00	0	60.37	0	35.10	0	0.04	0	0.000099	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		271.68	0	0.6581	0	34.6022	0	27.739	0	213.31	0	60.43	0	34.08	0	0.03	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		261.26	0	0.011	0	34.5386	0	27.736	0	226.91	0	63.18	0	34.73	0	0.04	0	0.000101	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		251.35	0	-0.1324	0	34.5206	0	27.732	0	234.43	0	65.02	0	35.50	0	0.02	0	0.000099	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		241.61	0	-0.1882	0	34.5094	0	27.727	0	237.72	0	65.83	0	34.53	0	0.02	0	0.000097	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		230.77	0	-0.3094	0	34.4876	0	27.718	0	243.29	0	67.15	0	34.98	0	0.04	0	0.000099	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		221.44	0	-0.4395	0	34.4768	0	27.718	0	246.69	0	67.84	0	34.99	0	0.03	0	0.000096	0
7619SoOcn	77	C	05/03/2014	22:28	152.8158706	-65.32054229		211.31	0	-0.6575	0	34.4544	0	27.715	0	253.17	0	69.22	0	34.17	0	0.04	0	0.000097	0
