//0																													
//Oxygen, 1.12
//Nitrate, 1, 1, -9.4, 0
//Nitrate, 2, 1, -0.9, -6
//Nitrate, 12, 1, 0, 0
//pH, 1, -0.187, 0
//pH, 2, 0.03, 0
//pH, 3, 0.008, 0
//pH, 6, 0, -.05
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1498.45	0	2.8871	0	34.5064	0	27.463	0	184.58	0	55.31	0	33.58	0	0	0	0.000085	0	7.8373	0	7.5962	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1399.82	0	3.3362	0	34.5218	0	27.429	0	173.49	0	52.57	0	33.41	0	0.01	0	0.000081	0	7.8475	0	7.6085	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1299.7	0	3.7158	0	34.49	0	27.363	0	177.18	0	54.19	0	32.81	0	0	0	0.000151	0	7.8555	0	7.6178	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1198.85	0	4.158	0	34.4659	0	27.294	0	182.11	0	56.29	0	31.78	0	-0.01	0	0.000126	0	7.8644	0	7.6288	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		1099.38	0	4.6105	0	34.4459	0	27.226	0	188.27	0	58.83	0	30.84	0	0	0	0.000086	0	7.8738	0	7.6405	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		999.62	0	5.1543	0	34.4202	0	27.14	0	197.57	0	62.53	0	29.50	0	-0.01	0	0.000091	0	7.8837	0	7.6538	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		950.66	0	5.4572	0	34.4195	0	27.102	0	200.59	0	63.95	0	28.65	0	-0.01	0	0.000086	0	7.8916	0	7.6637	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		901.08	0	5.9406	0	34.4311	0	27.05	0	201.38	0	64.94	0	27.59	0	0	0	0.000085	0	7.8964	0	7.6732	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		851.06	0	6.4278	0	34.4523	0	27.004	0	203.17	0	66.28	0	26.44	0	-0.01	0	0.000092	0	7.9036	0	7.6849	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		801.4	0	6.9384	0	34.4777	0	26.955	0	204.85	0	67.64	0	25.23	0	-0.01	0	0.000091	0	7.9099	0	7.6963	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		750.87	0	7.3336	0	34.5031	0	26.92	0	206.98	0	68.98	0	24.10	0	0.01	0	0.000085	0	7.9162	0	7.7060	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		700.71	0	7.7874	0	34.5318	0	26.878	0	211.01	0	71.07	0	22.86	0	-0.01	0	0.000089	0	7.9242	0	7.7181	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		650.93	0	8.0358	0	34.5485	0	26.856	0	216.94	0	73.49	0	21.84	0	0	0	0.000089	0	7.9341	0	7.7290	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		600.82	0	8.3076	0	34.5535	0	26.819	0	228.37	0	77.83	0	20.22	0	-0.02	0	0.000094	0	7.9507	0	7.7465	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		551.55	0	8.6814	0	34.5919	0	26.793	0	234.98	0	80.78	0	18.71	0	-0.02	0	0.000088	0	7.9608	0	7.7594	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		501.21	0	8.8916	0	34.6102	0	26.776	0	245.73	0	84.89	0	17.26	0	-0.01	0	0.000098	0	7.9770	0	7.7756	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		451.36	0	9.0082	0	34.619	0	26.765	0	256.03	0	88.68	0	16.29	0	-0.01	0	0.000088	0	7.9885	0	7.7862	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		400.69	0	9.1603	0	34.6357	0	26.754	0	265.10	0	92.14	0	15.12	0	-0.01	0	0.000095	0	8.0009	0	7.7980	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		381.26	0	9.196	0	34.6386	0	26.751	0	267.46	0	93.04	0	14.66	0	-0.01	0	0.000103	0	8.0053	0	7.8019	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		361.26	0	9.2418	0	34.6457	0	26.749	0	268.91	0	93.64	0	14.35	0	-0.01	0	0.000103	0	8.0066	0	7.8032	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		351.23	0	9.2816	0	34.6523	0	26.749	0	268.80	0	93.69	0	14.42	0	-0.01	0	0.000128	0	8.0064	0	7.8032	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		341.7	0	9.3276	0	34.6577	0	26.746	0	268.46	0	93.67	0	14.23	0	-0.01	0	0.0001	0	8.0065	0	7.8036	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		331.2	0	9.3293	0	34.6577	0	26.745	0	268.69	0	93.75	0	14.29	0	-0.01	0	0.000101	0	8.0070	0	7.8038	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		321.44	0	9.3487	0	34.6594	0	26.744	0	267.12	0	93.25	0	14.43	0	-0.01	0	0.000104	0	8.0050	0	7.8019	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		310.95	0	9.4391	0	34.6747	0	26.742	0	266.67	0	93.28	0	14.21	0	-0.03	0	0.000095	0	8.0093	0	7.8068	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		301.42	0	9.4577	0	34.6762	0	26.74	0	267.34	0	93.56	0	14.16	0	-0.01	0	0.000098	0	8.0103	0	7.8077	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		290.86	0	9.5074	0	34.6828	0	26.737	0	266.45	0	93.35	0	14.08	0	-0.02	0	0.000116	0	8.0121	0	7.8097	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		281.42	0	9.5987	0	34.6998	0	26.737	0	266.67	0	93.63	0	13.80	0	-0.01	0	0.000097	0	8.0112	0	7.8099	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		271.19	0	9.5909	0	34.6951	0	26.734	0	264.77	0	92.94	0	14.11	0	-0.01	0	0.000103	0	8.0066	0	7.8052	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		260.82	0	9.6541	0	34.7037	0	26.731	0	261.97	0	92.09	0	14.35	0	-0.01	0	0.000098	0	8.0042	0	7.8035	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		251.53	0	9.6463	0	34.7002	0	26.729	0	260.06	0	91.40	0	14.37	0	-0.02	0	0.000097	0	8.0050	0	7.8039	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		240.9	0	9.7735	0	34.7205	0	26.725	0	258.16	0	91.00	0	14.34	0	0.01	0	0.000094	0	8.0049	0	7.8052	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		231.26	0	9.8445	0	34.7326	0	26.723	0	256.70	0	90.63	0	14.35	0	-0.01	0	0.000097	0	8.0032	0	7.8044	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		220.84	0	9.9814	0	34.7538	0	26.718	0	255.14	0	90.36	0	13.54	0	-0.02	0	0.000097	0	8.0098	0	7.8120	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		211.65	0	10.1106	0	34.7745	0	26.714	0	258.83	0	91.94	0	12.85	0	-0.01	0	0.000101	0	8.0153	0	7.8187	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		201.24	0	10.2367	0	34.7973	0	26.711	0	260.62	0	92.85	0	12.80	0	0.01	0	0.000103	0	8.0107	0	7.8159	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		191.52	0	10.329	0	34.8112	0	26.707	0	254.46	0	90.84	0	13.18	0	0	0	0.0001	0	8.0073	0	7.8138	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		180.49	0	10.5317	0	34.8454	0	26.701	0	250.10	0	89.70	0	12.69	0	-0.01	0	0.000097	0	8.0082	0	7.8172	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		170.73	0	10.7524	0	34.8769	0	26.689	0	246.29	0	88.77	0	12.21	0	-0.01	0	0.0001	0	8.0124	0	7.8239	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		160.89	0	11.1768	0	34.9455	0	26.672	0	243.94	0	88.77	0	11.72	0	0	0	0.000101	0	8.0131	0	7.8303	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		151.36	0	11.4388	0	34.9888	0	26.661	0	241.70	0	88.47	0	11.18	0	-0.01	0	0.0001	0	8.0154	0	7.8360	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		141.56	0	11.7343	0	35.0273	0	26.639	0	239.23	0	88.14	0	10.76	0	0	0	0.000107	0	8.0161	0	7.8405	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		131.14	0	11.9307	0	35.0522	0	26.624	0	236.66	0	87.56	0	10.31	0	0	0	0.000106	0	8.0231	0	7.8494	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		121.33	0	12.5173	0	35.1129	0	26.564	0	234.30	0	87.80	0	7.88	0	0.03	0	0.000111	0	8.0568	0	7.8885	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		111.43	0	12.7099	0	35.0637	0	26.486	0	250.88	0	94.36	0	5.63	0	0.19	0	0.000138	0	8.0750	0	7.9077	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		101	0	13.0143	0	35.1256	0	26.479	0	260.06	0	98.47	0	4.68	0	0.36	0	0.000158	0	8.0782	0	7.9147	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		94.03	0	12.9155	0	35.0976	0	26.475	0	263.31	0	99.48	0	4.77	0	0.42	0	0.000164	0	8.0816	0	7.9161	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		87.26	0	12.8043	0	35.0663	0	26.47	0	264.99	0	99.87	0	4.89	0	0.43	0	0.000155	0	8.0831	0	7.9157	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		80.67	0	12.7488	0	35.049	0	26.466	0	266.00	0	100.12	0	5.12	0	0.53	0	0.00017	0	8.0839	0	7.9154	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		74.38	0	12.7009	0	35.0353	0	26.464	0	266.90	0	100.35	0	5.01	0	0.6	0	0.000166	0	8.0842	0	7.9147	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		68.16	0	12.6955	0	35.0343	0	26.464	0	267.23	0	100.46	0	5.00	0	0.6	0	0.000182	0	8.0856	0	7.9157	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		62.39	0	12.6959	0	35.0341	0	26.464	0	267.46	0	100.55	0	5.00	0	0.59	0	0.000164	0	8.0863	0	7.9162	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		56.9	0	12.6879	0	35.0321	0	26.464	0	267.57	0	100.57	0	5.12	0	0.58	0	0.000163	0	8.0871	0	7.9166	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		51.63	0	12.6598	0	35.0252	0	26.463	0	267.79	0	100.59	0	5.26	0	0.6	0	0.000182	0	8.0867	0	7.9157	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		46.68	0	12.563	0	34.9923	0	26.454	0	268.91	0	100.79	0	5.42	0	0.63	0	0.00017	0	8.0861	0	7.9136	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		41.88	0	12.1777	0	34.8638	0	26.42	0	272.61	0	101.27	0	6.25	0	0.78	0	0.000188	0	8.0855	0	7.9073	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		37.4	0	11.5308	0	34.7143	0	26.414	0	279.33	0	102.26	0	7.53	0	1.06	0	0.000221	0	8.0880	0	7.9001	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		33.4	0	11.2941	0	34.6417	0	26.396	0	282.69	0	102.93	0	7.94	0	1.1	0	0.000221	0	8.0889	0	7.8973	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		29.87	0	11.2632	0	34.6298	0	26.392	0	283.58	0	103.18	0	7.84	0	1.14	0	0.000233	0	8.0891	0	7.8969	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		26.4	0	11.2873	0	34.628	0	26.386	0	283.70	0	103.27	0	8.03	0	1.15	0	0.000224	0	8.0880	0	7.8962	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		22.68	0	11.2503	0	34.6255	0	26.391	0	284.14	0	103.35	0	7.99	0	1.15	0	0.000233	0	8.0886	0	7.8961	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		18.62	0	11.2602	0	34.6279	0	26.391	0	284.14	0	103.37	0	8.02	0	1.23	0	0.00022	0	8.0873	0	7.8949	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		14.1	0	11.2732	0	34.6321	0	26.392	0	284.03	0	103.36	0	7.94	0	1.17	0	0.000232	0	8.0851	0	7.8929	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		10.47	0	11.2529	0	34.6296	0	26.394	0	284.37	0	103.44	0	8.08	0	1.18	0	0.000229	0	8.0846	0	7.8920	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531		7.84	0	11.2628	0	34.6324	0	26.394	0	284.26	0	103.42	0	7.98	0	1.2	0	0.000227	0	8.0820	0	7.8897	0
8514SoOcn	3	C	4/6/2015	13:22	143.582	-46.531																							
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1596.51	0	2.7325	0	34.5572	0	27.519	0	181.66	0	54.25	0	33.24	0	0	0	0.000088	0	7.8380	0	7.5980	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1499.21	0	2.8828	0	34.5027	0	27.46	0	184.91	0	55.40	0	33.71	0	0.01	0	0.000144	0	7.8372	0	7.5962	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1399.38	0	3.3633	0	34.5003	0	27.409	0	180.54	0	54.74	0	33.44	0	0	0	0.000085	0	7.8474	0	7.6088	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1299.21	0	3.7788	0	34.482	0	27.35	0	178.75	0	54.75	0	32.60	0	0	0	0.000088	0	7.8567	0	7.6198	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1198.34	0	4.2202	0	34.4622	0	27.284	0	183.01	0	56.65	0	31.87	0	-0.01	0	0.000084	0	7.8668	0	7.6319	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		1099.31	0	4.7056	0	34.4334	0	27.205	0	191.30	0	59.90	0	30.02	0	-0.01	0	0.000084	0	7.8766	0	7.6443	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		999.44	0	5.2014	0	34.4205	0	27.135	0	197.23	0	62.50	0	28.66	0	0	0	0.000085	0	7.8854	0	7.6560	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		951.15	0	5.5526	0	34.4198	0	27.091	0	200.82	0	64.17	0	27.83	0	0	0	0.000089	0	7.8930	0	7.6663	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		900.9	0	6.0205	0	34.4395	0	27.047	0	200.93	0	64.92	0	26.75	0	0.01	0	0.000089	0	7.8979	0	7.6757	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		851.37	0	6.4712	0	34.455	0	27	0	203.28	0	66.39	0	25.67	0	-0.01	0	0.000088	0	7.9036	0	7.6856	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		801.62	0	6.7494	0	34.4591	0	26.966	0	207.65	0	68.25	0	24.70	0	-0.01	0	0.000104	0	7.9089	0	7.6927	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		751.35	0	7.1862	0	34.492	0	26.932	0	206.64	0	68.63	0	23.85	0	-0.01	0	0.000086	0	7.9162	0	7.7039	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		701.21	0	7.6781	0	34.5271	0	26.891	0	208.77	0	70.13	0	22.20	0	-0.01	0	0.000091	0	7.9228	0	7.7152	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		650.83	0	7.9606	0	34.5228	0	26.845	0	224.45	0	75.89	0	20.84	0	0	0	0.000089	0	7.9425	0	7.7357	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		600.74	0	8.2556	0	34.5322	0	26.809	0	242.37	0	82.50	0	18.78	0	-0.01	0	0.000094	0	7.9588	0	7.7532	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		550.93	0	8.5639	0	34.5667	0	26.79	0	244.50	0	83.82	0	17.95	0	-0.01	0	0.000101	0	7.9670	0	7.7634	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		501	0	8.7832	0	34.5874	0	26.774	0	250.21	0	86.21	0	16.84	0	0	0	0.000085	0	7.9776	0	7.7746	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		449.62	0	9.0027	0	34.6185	0	26.765	0	255.25	0	88.40	0	15.92	0	-0.01	0	0.000089	0	7.9855	0	7.7833	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		400.71	0	9.156	0	34.6346	0	26.754	0	264.88	0	92.05	0	14.34	0	-0.01	0	0.000097	0	8.0024	0	7.7994	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		381.23	0	9.1689	0	34.6306	0	26.749	0	269.47	0	93.68	0	13.80	0	-0.01	0	0.000107	0	8.0063	0	7.8025	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		361.44	0	9.1719	0	34.6258	0	26.744	0	272.27	0	94.65	0	13.49	0	-0.02	0	0.000098	0	8.0109	0	7.8061	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		350.95	0	9.206	0	34.6311	0	26.743	0	272.50	0	94.80	0	13.29	0	-0.01	0	0.000098	0	8.0108	0	7.8062	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		341.67	0	9.1967	0	34.6285	0	26.742	0	273.06	0	94.98	0	13.19	0	-0.02	0	0.000135	0	8.0131	0	7.8079	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		331.33	0	9.1863	0	34.6234	0	26.74	0	273.95	0	95.26	0	13.22	0	-0.02	0	0.0001	0	8.0132	0	7.8075	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		321.22	0	9.2292	0	34.6276	0	26.736	0	274.18	0	95.44	0	13.45	0	-0.01	0	0.0001	0	8.0148	0	7.8092	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		311.22	0	9.2283	0	34.6255	0	26.735	0	274.85	0	95.67	0	13.29	0	-0.02	0	0.000103	0	8.0151	0	7.8091	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		301.04	0	9.2325	0	34.6244	0	26.733	0	275.52	0	95.91	0	13.67	0	-0.01	0	0.000104	0	8.0162	0	7.8099	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		290.96	0	9.2487	0	34.6263	0	26.732	0	275.97	0	96.10	0	13.51	0	0	0	0.000106	0	8.0159	0	7.8095	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		281.15	0	9.2723	0	34.6295	0	26.731	0	275.97	0	96.15	0	13.46	0	-0.01	0	0.000104	0	8.0173	0	7.8108	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		271.47	0	9.3199	0	34.6366	0	26.729	0	275.74	0	96.18	0	13.51	0	-0.01	0	0.000101	0	8.0184	0	7.8122	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		261.58	0	9.3145	0	34.6345	0	26.728	0	276.30	0	96.36	0	13.23	0	-0.01	0	0.0001	0	8.0194	0	7.8126	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		249.4	0	9.3154	0	34.6346	0	26.728	0	276.30	0	96.36	0	13.68	0	-0.01	0	0.000101	0	8.0218	0	7.8145	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		240.53	0	9.2937	0	34.6283	0	26.727	0	277.31	0	96.67	0	13.77	0	-0.02	0	0.000106	0	8.0234	0	7.8153	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		230.8	0	9.4054	0	34.6471	0	26.724	0	276.08	0	96.49	0	13.72	0	-0.01	0	0.000106	0	8.0204	0	7.8138	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		220.83	0	9.4234	0	34.6515	0	26.725	0	274.74	0	96.06	0	13.49	0	-0.01	0	0.00011	0	8.0199	0	7.8133	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		211.37	0	9.5524	0	34.6724	0	26.721	0	273.28	0	95.83	0	13.68	0	-0.01	0	0.000111	0	8.0206	0	7.8155	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		200.99	0	9.8099	0	34.713	0	26.713	0	270.48	0	95.41	0	13.02	0	-0.01	0	0.000094	0	8.0182	0	7.8166	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		191.51	0	9.9894	0	34.7409	0	26.706	0	267.23	0	94.66	0	12.10	0	0	0	0.000098	0	8.0190	0	7.8196	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		181.16	0	10.1805	0	34.7721	0	26.7	0	265.89	0	94.59	0	12.10	0	0.01	0	0.000103	0	8.0172	0	7.8204	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		170.94	0	10.4105	0	34.8058	0	26.689	0	262.30	0	93.80	0	12.11	0	0.01	0	0.000103	0	8.0167	0	7.8229	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		161.64	0	10.7676	0	34.861	0	26.673	0	255.58	0	92.14	0	11.92	0	0.01	0	0.000103	0	8.0126	0	7.8240	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		151.44	0	11.2235	0	34.94	0	26.659	0	246.85	0	89.91	0	11.66	0	0.01	0	0.00011	0	8.0149	0	7.8323	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		141.46	0	11.7706	0	35.0285	0	26.634	0	240.46	0	88.66	0	9.65	0	0	0	0.000114	0	8.0183	0	7.8431	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		130.87	0	12.016	0	35.0442	0	26.601	0	237.78	0	88.13	0	9.38	0	0.01	0	0.00012	0	8.0266	0	7.8539	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		121.47	0	11.6599	0	34.9021	0	26.548	0	248.53	0	91.35	0	8.91	0	0.08	0	0.000128	0	8.0534	0	7.8730	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		111.18	0	12.0078	0	34.8717	0	26.458	0	259.28	0	95.98	0	6.83	0	0.26	0	0.000141	0	8.0682	0	7.8913	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		101.61	0	11.3788	0	34.6553	0	26.392	0	279.22	0	101.85	0	7.72	0	0.91	0	0.00022	0	8.0810	0	7.8935	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		96.22	0	11.3796	0	34.6537	0	26.391	0	281.34	0	102.63	0	7.54	0	0.96	0	0.000233	0	8.0821	0	7.8944	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		91.49	0	11.3777	0	34.6531	0	26.391	0	282.02	0	102.87	0	7.80	0	0.99	0	0.000221	0	8.0818	0	7.8939	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		86.63	0	11.3722	0	34.6515	0	26.39	0	282.35	0	102.98	0	7.56	0	0.99	0	0.000223	0	8.0826	0	7.8944	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		81.44	0	11.3708	0	34.6516	0	26.391	0	282.58	0	103.06	0	7.43	0	1.05	0	0.000214	0	8.0834	0	7.8949	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		76.55	0	11.3708	0	34.6515	0	26.391	0	282.69	0	103.10	0	7.45	0	1.06	0	0.00023	0	8.0842	0	7.8955	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		71.83	0	11.3698	0	34.6519	0	26.391	0	282.80	0	103.14	0	7.42	0	0.96	0	0.000229	0	8.0841	0	7.8953	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		66.89	0	11.3729	0	34.6536	0	26.392	0	282.91	0	103.19	0	7.18	0	1	0	0.000224	0	8.0851	0	7.8960	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		61.58	0	11.3727	0	34.6535	0	26.392	0	282.91	0	103.19	0	7.59	0	1.04	0	0.00022	0	8.0850	0	7.8958	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		56.15	0	11.3727	0	34.6538	0	26.392	0	283.02	0	103.23	0	7.42	0	0.96	0	0.000221	0	8.0865	0	7.8970	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		51.29	0	11.3731	0	34.6548	0	26.393	0	282.91	0	103.19	0	7.93	0	1.01	0	0.000223	0	8.0861	0	7.8965	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		46.54	0	11.3734	0	34.6544	0	26.393	0	282.91	0	103.19	0	7.26	0	0.99	0	0.000239	0	8.0866	0	7.8968	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		41.38	0	11.3702	0	34.6536	0	26.392	0	283.02	0	103.22	0	7.79	0	0.96	0	0.000214	0	8.0862	0	7.8962	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		36.73	0	11.3699	0	34.6527	0	26.392	0	283.02	0	103.22	0	7.79	0	1	0	0.000236	0	8.0858	0	7.8956	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		31.43	0	11.3689	0	34.6531	0	26.392	0	283.02	0	103.22	0	7.73	0	1.01	0	0.000229	0	8.0854	0	7.8951	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		26.06	0	11.3782	0	34.6569	0	26.394	0	282.91	0	103.20	0	7.84	0	1.02	0	0.000214	0	8.0840	0	7.8938	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		20.23	0	11.3686	0	34.6515	0	26.391	0	283.02	0	103.22	0	7.77	0	0.91	0	0.000216	0	8.0841	0	7.8936	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		14.91	0	11.3679	0	34.652	0	26.392	0	283.25	0	103.30	0	7.76	0	0.87	0	0.00023	0	8.0819	0	7.8913	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		10.34	0	11.3698	0	34.6524	0	26.392	0	283.14	0	103.26	0	7.49	0	0.9	0	0.000233	0	8.0800	0	7.8895	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384		5.42	0	11.3668	0	34.6521	0	26.392	0	283.25	0	103.30	0	7.81	0	0.86	0	0.000229	0	8.0773	0	7.8868	0
8514SoOcn	4	C	4/11/2015	21:57	143.694	-46.384																							
8514SoOcn	5	C	4/17/2015	05:07	143.71	-46.323		1599.56	0	2.7452	0	34.5531	0	27.515	0	182.00	0	54.36	0	33.71	0	0.01	0	0.000086	0	7.8380	0	7.5982	0
