//0																													
//Oxygen, 1.02
//Nitrate, 1, 1, 0.9, 0
//Nitrate, 2,1,-.9,0
//Nitrate, 3, 1,-0.4, 0
//pH, 1, -0.15, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		651.14	0	0.7153	0	34.6953	0	27.81	0	203.18	0	57.69	0	32.23	0	0.01	0	0.000095	0	7.9055	0	7.6013	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		601.67	0	0.7512	0	34.6965	0	27.808	0	202.57	0	57.57	0	32.16	0	0.01	0	0.000087	0	7.9061	0	7.6007	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		551.67	0	0.7983	0	34.6975	0	27.805	0	201.76	0	57.41	0	32.37	0	0	0	0.000088	0	7.9073	0	7.6008	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		501	0	0.8423	0	34.6988	0	27.803	0	201.14	0	57.30	0	32.24	0	0	0	0.000087	0	7.9083	0	7.6007	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		450.89	0	0.8907	0	34.6995	0	27.8	0	200.43	0	57.17	0	32.26	0	0	0	0.000092	0	7.9101	0	7.6013	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		400.99	0	0.9441	0	34.7011	0	27.797	0	199.72	0	57.04	0	32.19	0	0	0	0.000092	0	7.9116	0	7.6018	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		378.91	0	0.9583	0	34.7006	0	27.795	0	199.31	0	56.95	0	32.25	0	0.01	0	0.000093	0	7.9107	0	7.6005	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		360.63	0	0.9897	0	34.7008	0	27.793	0	198.90	0	56.88	0	32.11	0	0.01	0	0.000092	0	7.9129	0	7.6023	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		350.93	0	1.0085	0	34.7015	0	27.792	0	199.10	0	56.96	0	32.15	0	0	0	0.000092	0	7.9125	0	7.6018	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		341.26	0	1.0175	0	34.7016	0	27.791	0	199.41	0	57.06	0	32.08	0	0	0	0.00009	0	7.9111	0	7.6004	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		330.73	0	1.0245	0	34.7011	0	27.79	0	199.10	0	56.99	0	32.16	0	0	0	0.000093	0	7.9115	0	7.6005	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		321.15	0	1.0282	0	34.701	0	27.79	0	198.70	0	56.87	0	32.35	0	0.01	0	0.000093	0	7.9110	0	7.5998	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		311.03	0	1.0391	0	34.7005	0	27.788	0	198.08	0	56.71	0	32.27	0	0.01	0	0.000092	0	7.9119	0	7.6004	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		301.21	0	1.0518	0	34.7009	0	27.788	0	197.78	0	56.65	0	32.31	0	0.01	0	0.000093	0	7.9098	0	7.5983	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		291.45	0	1.0661	0	34.7007	0	27.786	0	197.57	0	56.61	0	32.48	0	0.02	0	0.0001	0	7.9109	0	7.5992	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		281.19	0	1.0752	0	34.7001	0	27.785	0	197.37	0	56.56	0	32.38	0	0.01	0	0.000107	0	7.9086	0	7.5969	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		271.24	0	1.0702	0	34.6983	0	27.784	0	196.76	0	56.38	0	32.60	0	0	0	0.000095	0	7.9069	0	7.5949	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		261.37	0	1.0733	0	34.697	0	27.783	0	195.84	0	56.12	0	32.57	0	0	0	0.000097	0	7.9057	0	7.5936	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		251.16	0	1.0967	0	34.6971	0	27.781	0	195.64	0	56.10	0	32.61	0	0.01	0	0.000103	0	7.9069	0	7.5947	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		238.59	0	1.1004	0	34.6952	0	27.779	0	195.02	0	55.92	0	32.71	0	0.01	0	0.0001	0	7.9043	0	7.5919	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		229.34	0	1.1062	0	34.6942	0	27.778	0	195.13	0	55.96	0	32.76	0	0.02	0	0.000097	0	7.9042	0	7.5916	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		221.62	0	1.1097	0	34.6932	0	27.777	0	194.41	0	55.76	0	32.79	0	0.02	0	0.000097	0	7.9033	0	7.5905	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		211.43	0	1.1168	0	34.6915	0	27.775	0	194.31	0	55.74	0	32.85	0	0.01	0	0.000098	0	7.9031	0	7.5901	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		201.64	0	1.1217	0	34.6906	0	27.774	0	193.60	0	55.54	0	32.98	0	0.03	0	0.0001	0	7.9019	0	7.5888	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		190.91	0	1.1368	0	34.6896	0	27.771	0	193.49	0	55.54	0	32.92	0	0.02	0	0.0001	0	7.9007	0	7.5876	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		181.07	0	1.1411	0	34.6867	0	27.769	0	193.60	0	55.57	0	33.01	0	0.02	0	0.000105	0	7.9003	0	7.5869	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		171.59	0	1.1432	0	34.686	0	27.768	0	193.39	0	55.51	0	33.07	0	0.02	0	0.000102	0	7.8979	0	7.5844	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		161.21	0	1.147	0	34.6837	0	27.766	0	192.37	0	55.23	0	33.08	0	0.06	0	0.000105	0	7.8982	0	7.5845	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		150.73	0	1.1392	0	34.681	0	27.764	0	192.07	0	55.13	0	33.20	0	0.04	0	0.000102	0	7.8969	0	7.5828	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		140.75	0	1.1284	0	34.6769	0	27.762	0	191.86	0	55.05	0	33.29	0	0.09	0	0.000103	0	7.8948	0	7.5804	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		130.93	0	1.095	0	34.672	0	27.761	0	191.66	0	54.94	0	33.36	0	0.11	0	0.000103	0	7.8944	0	7.5792	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		121.18	0	1.0691	0	34.6672	0	27.759	0	192.07	0	55.02	0	33.50	0	0.14	0	0.000175	0	7.8933	0	7.5775	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		110.87	0	1.0159	0	34.6609	0	27.758	0	192.58	0	55.09	0	33.35	0	0.15	0	0.000107	0	7.8928	0	7.5760	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		100.93	0	0.9272	0	34.6491	0	27.756	0	193.60	0	55.25	0	33.48	0	0.34	0	0.000137	0	7.8945	0	7.5761	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		94.6	0	0.8993	0	34.6451	0	27.755	0	194.41	0	55.44	0	33.31	0	0.35	0	0.000147	0	7.8984	0	7.5791	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		88.77	0	0.6387	0	34.614	0	27.75	0	199.41	0	56.47	0	33.11	0	0.39	0	0.000148	0	7.9072	0	7.5833	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		83.33	0	0.3117	0	34.5738	0	27.743	0	206.75	0	58.04	0	32.48	0	0.86	0	0.0002	0	7.9241	0	7.5942	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		78.42	0	-0.1484	0	34.506	0	27.721	0	219.91	0	60.96	0	31.89	0	0.63	0	0.000208	0	7.9478	0	7.6096	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		73.93	0	-0.9255	0	34.4225	0	27.706	0	239.80	0	65.08	0	30.95	0	4.06	0	0.0002	0	7.9729	0	7.6220	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		70.27	0	-1.4516	0	34.3683	0	27.695	0	258.98	0	69.27	0	30.79	0	0.98	0	0.000185	0	7.9867	0	7.6274	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		66.73	0	-1.5832	0	34.3508	0	27.689	0	272.14	0	72.52	0	30.52	0	1.73	0	0.000481	0	7.9931	0	7.6314	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		61.75	0	-1.6378	0	34.34	0	27.683	0	280.30	0	74.58	0	30.69	0	1.04	0	0.000372	0	7.9940	0	7.6313	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		56.98	0	-1.6286	0	34.3192	0	27.666	0	277.95	0	73.96	0	30.74	0	1.91	0	0.00017	0	7.9914	0	7.6290	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		51.58	0	-1.6771	0	34.2381	0	27.603	0	277.03	0	73.58	0	30.57	0	4.31	0	0.000666	0	8.0003	0	7.6362	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		45.96	0	-1.6761	0	34.1552	0	27.537	0	280.70	0	74.51	0	30.53	0	2.46	0	0.000345	0	8.0008	0	7.6365	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		41.18	0	-1.6745	0	34.1349	0	27.52	0	282.34	0	74.94	0	30.51	0	3.03	0	0.000223	0	8.0054	0	7.6406	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		36.38	0	-1.6554	0	34.1016	0	27.493	0	282.85	0	75.09	0	30.16	0	3.16	0	0.000307	0	8.0239	0	7.6577	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		31.8	0	-0.9915	0	33.6955	0	27.125	0	308.14	0	83.05	0	27.01	0	27.9	0	0.001904	0	8.1300	0	7.7637	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		26.88	0	0.6266	0	33.4275	0	26.79	0	358.22	0	100.59	0	22.38	0	8.05	0	0.000936	0	8.1349	0	7.7898	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		21.67	0	0.6311	0	33.4277	0	26.79	0	361.18	0	101.43	0	21.59	0	7.06	0	0.001391	0	8.1354	0	7.7902	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		15.9	0	0.6432	0	33.4274	0	26.789	0	362.00	0	101.69	0	21.67	0	7.51	0	0.001011	0	8.1388	0	7.7933	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		10.9	0	0.6461	0	33.4272	0	26.788	0	362.71	0	101.90	0	21.82	0	6.62	0	0.00111	0	8.1399	0	7.7942	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871		6.66	0	0.6462	0	33.4277	0	26.789	0	364.45	0	102.39	0	21.91	0	7.18	0	0.001279	0	8.1407	0	7.7948	0
9094SoOcn	5	C	1/31/2015	19:09	0.294	-66.871																							
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1697.49	0	0.179	0	34.6752	0	27.835	0	214.81	0	60.13	0	31.57	0	0	0	0.000085	0	7.8819	0	7.6068	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1598	0	0.2237	0	34.6768	0	27.833	0	214.10	0	60.00	0	31.71	0	0.01	0	0.000083	0	7.8827	0	7.6048	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1498.55	0	0.264	0	34.679	0	27.831	0	212.57	0	59.64	0	31.85	0	0	0	0.000087	0	7.8833	0	7.6027	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1399.42	0	0.3024	0	34.6805	0	27.83	0	210.83	0	59.21	0	31.93	0	0.01	0	0.000083	0	7.8848	0	7.6013	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1298.61	0	0.3487	0	34.6824	0	27.828	0	209.10	0	58.80	0	31.94	0	0.01	0	0.000087	0	7.8863	0	7.6000	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1199.34	0	0.3872	0	34.6838	0	27.826	0	208.49	0	58.69	0	31.91	0	0.01	0	0.000087	0	7.8898	0	7.6005	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		1099.83	0	0.4309	0	34.6854	0	27.824	0	205.63	0	57.95	0	32.15	0	0	0	0.000082	0	7.8858	0	7.5942	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		998.93	0	0.4787	0	34.6868	0	27.821	0	204.10	0	57.59	0	32.09	0	0	0	0.000088	0	7.8885	0	7.5939	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		951	0	0.5006	0	34.6878	0	27.821	0	203.90	0	57.56	0	32.28	0	0.01	0	0.00009	0	7.8803	0	7.5852	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		901.24	0	0.5284	0	34.6892	0	27.82	0	203.80	0	57.58	0	32.07	0	0	0	0.000085	0	7.8835	0	7.5868	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		851.54	0	0.5521	0	34.69	0	27.818	0	203.59	0	57.56	0	32.25	0	0.01	0	0.000087	0	7.8857	0	7.5875	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		801.48	0	0.5794	0	34.6906	0	27.817	0	203.69	0	57.63	0	32.28	0	0.09	0	0.000138	0	7.8887	0	7.5890	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		751.35	0	0.6181	0	34.6919	0	27.815	0	203.08	0	57.51	0	32.07	0	0	0	0.000088	0	7.8900	0	7.5891	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		700.9	0	0.6559	0	34.6932	0	27.813	0	202.67	0	57.45	0	32.08	0	0	0	0.000088	0	7.8910	0	7.5888	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		650.92	0	0.6862	0	34.6935	0	27.811	0	202.47	0	57.44	0	32.10	0	0.01	0	0.00009	0	7.8921	0	7.5886	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		601.61	0	0.746	0	34.6967	0	27.809	0	202.16	0	57.44	0	31.97	0	0	0	0.000097	0	7.8948	0	7.5903	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		551.28	0	0.7852	0	34.6975	0	27.806	0	201.76	0	57.39	0	31.98	0	0.01	0	0.000108	0	7.8969	0	7.5911	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		500.81	0	0.8356	0	34.6988	0	27.803	0	201.04	0	57.26	0	31.90	0	0.01	0	0.000093	0	7.8980	0	7.5911	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		451.61	0	0.8805	0	34.6993	0	27.8	0	200.12	0	57.06	0	31.81	0	0.01	0	0.000223	0	7.8979	0	7.5901	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		401.37	0	0.9347	0	34.7005	0	27.797	0	199.31	0	56.91	0	31.89	0	0.05	0	0.000127	0	7.8980	0	7.5892	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		381.46	0	0.9572	0	34.7005	0	27.795	0	199.00	0	56.86	0	31.93	0	0.01	0	0.0001	0	7.8982	0	7.5891	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		360.87	0	0.9695	0	34.6996	0	27.793	0	198.49	0	56.73	0	31.96	0	0.01	0	0.000097	0	7.8965	0	7.5870	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		351.54	0	0.9821	0	34.6996	0	27.792	0	198.59	0	56.78	0	31.87	0	0.01	0	0.000093	0	7.8974	0	7.5877	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		341.04	0	0.9907	0	34.6994	0	27.791	0	197.88	0	56.59	0	32.11	0	0	0	0.000095	0	7.8980	0	7.5880	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		330.97	0	0.9985	0	34.7004	0	27.792	0	197.68	0	56.54	0	32.05	0	0	0	0.000098	0	7.8980	0	7.5878	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		321.07	0	1.0109	0	34.6998	0	27.79	0	197.57	0	56.53	0	32.00	0	0.01	0	0.000097	0	7.8979	0	7.5875	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		311.27	0	1.0223	0	34.6996	0	27.789	0	197.78	0	56.60	0	32.10	0	0.02	0	0.000102	0	7.8970	0	7.5866	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		301.12	0	1.0312	0	34.6995	0	27.788	0	196.96	0	56.38	0	32.14	0	0.03	0	0.0001	0	7.8959	0	7.5853	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		291.22	0	1.0421	0	34.699	0	27.787	0	196.66	0	56.31	0	32.16	0	0.01	0	0.000103	0	7.8967	0	7.5859	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		281.24	0	1.0521	0	34.6986	0	27.786	0	196.45	0	56.27	0	32.20	0	0.01	0	0.000097	0	7.8968	0	7.5857	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		270.96	0	1.0589	0	34.6976	0	27.784	0	196.25	0	56.22	0	32.18	0	0.03	0	0.000098	0	7.8958	0	7.5846	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		261.68	0	1.063	0	34.6974	0	27.784	0	196.55	0	56.31	0	32.27	0	0	0	0.000095	0	7.8945	0	7.5832	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		251.67	0	1.0791	0	34.6966	0	27.782	0	195.64	0	56.07	0	32.22	0	0.01	0	0.0001	0	7.8944	0	7.5829	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		241.38	0	1.0934	0	34.6961	0	27.78	0	195.23	0	55.97	0	32.24	0	0.01	0	0.000107	0	7.8938	0	7.5823	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		230.12	0	1.0995	0	34.6948	0	27.779	0	194.82	0	55.86	0	32.30	0	0.01	0	0.000112	0	7.8930	0	7.5813	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		220.63	0	1.1133	0	34.6946	0	27.777	0	195.02	0	55.94	0	32.30	0	0.01	0	0.000107	0	7.8932	0	7.5814	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		211.17	0	1.1204	0	34.6939	0	27.776	0	194.21	0	55.72	0	32.23	0	0.03	0	0.000113	0	7.8921	0	7.5801	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		201.57	0	1.1244	0	34.6927	0	27.775	0	194.00	0	55.67	0	32.37	0	0.04	0	0.000112	0	7.8911	0	7.5789	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		191.45	0	1.1275	0	34.6909	0	27.773	0	193.49	0	55.52	0	32.59	0	0.04	0	0.000105	0	7.8890	0	7.5767	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		181.51	0	1.1331	0	34.6898	0	27.772	0	193.09	0	55.41	0	32.52	0	0.1	0	0.000123	0	7.8896	0	7.5770	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		171.45	0	1.1364	0	34.6874	0	27.77	0	192.98	0	55.39	0	32.70	0	0.04	0	0.000113	0	7.8882	0	7.5755	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		160.87	0	1.1362	0	34.6854	0	27.768	0	193.09	0	55.42	0	32.66	0	0.04	0	0.000107	0	7.8870	0	7.5739	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		151.42	0	1.1388	0	34.6831	0	27.766	0	192.47	0	55.24	0	32.80	0	0.06	0	0.000115	0	7.8869	0	7.5736	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		141.1	0	1.1362	0	34.6806	0	27.764	0	192.07	0	55.12	0	32.84	0	0.05	0	0.00013	0	7.8853	0	7.5718	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		131.28	0	1.1277	0	34.6763	0	27.761	0	191.76	0	55.02	0	32.83	0	0.09	0	0.000108	0	7.8833	0	7.5695	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		121.65	0	1.0992	0	34.6721	0	27.76	0	191.96	0	55.04	0	33.06	0	0.15	0	0.000152	0	7.8814	0	7.5671	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		110.98	0	1.0466	0	34.6646	0	27.759	0	191.56	0	54.84	0	33.02	0	0.19	0	0.000137	0	7.8804	0	7.5650	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		101.52	0	0.9764	0	34.6553	0	27.757	0	192.47	0	55.00	0	33.21	0	0.75	0	0.000415	0	7.8808	0	7.5642	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		95.35	0	0.8989	0	34.6458	0	27.755	0	193.60	0	55.21	0	33.07	0	0.4	0	0.000172	0	7.8825	0	7.5645	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		89.07	0	0.7005	0	34.6248	0	27.754	0	196.55	0	55.76	0	32.67	0	0.71	0	0.000205	0	7.8931	0	7.5712	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		83.25	0	0.4677	0	34.5859	0	27.741	0	203.18	0	57.27	0	32.64	0	0.48	0	0.000155	0	7.9033	0	7.5773	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		77.95	0	-0.1022	0	34.5195	0	27.729	0	214.91	0	59.65	0	31.51	0	1.87	0	0.000288	0	7.9315	0	7.5952	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		73.41	0	-0.8362	0	34.426	0	27.703	0	235.31	0	64.01	0	31.32	0	1.01	0	0.000233	0	7.9506	0	7.6028	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		69.85	0	-0.9969	0	34.3696	0	27.668	0	246.23	0	66.67	0	30.66	0	0.73	0	0.00051	0	7.9683	0	7.6166	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		66.89	0	-1.6346	0	34.3048	0	27.655	0	262.34	0	69.79	0	30.54	0	1.23	0	0.00021	0	7.9805	0	7.6192	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		61.6	0	-1.666	0	34.2314	0	27.597	0	272.85	0	72.48	0	30.10	0	1.71	0	0.000265	0	7.9910	0	7.6282	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		56.57	0	-1.6398	0	34.2033	0	27.573	0	278.46	0	74.01	0	29.92	0	2.07	0	0.00029	0	7.9912	0	7.6286	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		51.74	0	-1.6434	0	34.1674	0	27.545	0	281.01	0	74.66	0	30.13	0	1.92	0	0.000223	0	7.9854	0	7.6231	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		46.51	0	-1.5935	0	34.1005	0	27.488	0	282.13	0	75.03	0	29.80	0	4.45	0	0.00049	0	8.0010	0	7.6379	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		41.71	0	-1.5225	0	34.031	0	27.428	0	286.82	0	76.39	0	29.42	0	6.34	0	0.001433	0	8.0098	0	7.6467	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		36.59	0	-1.0242	0	33.8179	0	27.226	0	304.27	0	82.01	0	27.50	0	9.35	0	0.000891	0	8.0550	0	7.6947	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		31.98	0	0.6656	0	33.4173	0	26.779	0	329.87	0	92.71	0	20.50	0	5.25	0	0.000643	0	8.1305	0	7.7866	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		26.38	0	0.8022	0	33.4107	0	26.762	0	347.41	0	97.99	0	19.12	0	6.8	0	0.000911	0	8.1418	0	7.7986	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		21.37	0	0.8082	0	33.4101	0	26.761	0	350.06	0	98.75	0	18.97	0	5.08	0	0.000706	0	8.1425	0	7.7991	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		16.2	0	0.8058	0	33.41	0	26.761	0	350.88	0	98.98	0	19.03	0	4.44	0	0.000668	0	8.1451	0	7.8013	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		11.15	0	0.8058	0	33.4096	0	26.761	0	351.49	0	99.15	0	19.08	0	5.46	0	0.000756	0	8.1469	0	7.8028	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782		6.61	0	0.8044	0	33.4096	0	26.761	0	351.90	0	99.26	0	19.05	0	4.26	0	0.00073	0	8.1495	0	7.8050	0
9094SoOcn	6	C	2/11/2015	3:29	0.352	-66.782																							
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1696.68	0	0.1758	0	34.6748	0	27.834	0	214.20	0	59.96	0	31.64	0	0	0	0.00009	0	7.8837	0	7.6084	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1598.73	0	0.2198	0	34.6767	0	27.833	0	214.00	0	59.97	0	31.63	0	0	0	0.000085	0	7.8836	0	7.6057	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1499.16	0	0.2592	0	34.6785	0	27.831	0	212.57	0	59.63	0	31.79	0	0.01	0	0.000088	0	7.8857	0	7.6049	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1399.49	0	0.3011	0	34.6802	0	27.83	0	210.73	0	59.18	0	31.93	0	0	0	0.00009	0	7.8874	0	7.6037	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1299.3	0	0.3461	0	34.6824	0	27.828	0	208.69	0	58.68	0	31.85	0	0	0	0.000088	0	7.8879	0	7.6014	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1199.34	0	0.3897	0	34.6843	0	27.826	0	206.86	0	58.23	0	32.13	0	0	0	0.000088	0	7.8884	0	7.5993	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		1099.1	0	0.4304	0	34.686	0	27.825	0	205.43	0	57.89	0	32.16	0	0	0	0.000092	0	7.8909	0	7.5987	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		998.49	0	0.4745	0	34.6874	0	27.822	0	204.31	0	57.64	0	32.16	0	0	0	0.000088	0	7.8920	0	7.5971	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		951.23	0	0.4963	0	34.688	0	27.821	0	203.90	0	57.56	0	32.19	0	0.01	0	0.00009	0	7.8922	0	7.5960	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		901.37	0	0.5237	0	34.689	0	27.82	0	203.49	0	57.48	0	32.30	0	0	0	0.000092	0	7.8937	0	7.5961	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		851.29	0	0.5519	0	34.6901	0	27.819	0	204.31	0	57.76	0	32.13	0	0	0	0.000092	0	7.8975	0	7.5983	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		800.77	0	0.5771	0	34.6904	0	27.817	0	203.39	0	57.54	0	32.07	0	0.01	0	0.000092	0	7.8970	0	7.5966	0
9094SoOcn	7	C	2/21/2015	10:13	0.597	-66.774		750.9	0	0.6064	0	34.6916	0	27.816	0	202.98	0	57.47	0	32.15	0	0.01	0	0.000102	0	7.8991	0	7.5972	0
