//0																									
//Oxygen, 1.09
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		91.88	0	18.3679	0	34.1533	0	24.465	0	172.77	0	72.29	0	3.06	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		86.88	0	19.5338	0	34.2636	0	24.262	0	202.30	0	86.58	0	1.59	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		81.82	0	20.4154	0	34.3838	0	24.132	0	218.00	0	94.89	0	0.97	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		76.58	0	21.8495	0	34.4564	0	23.799	0	222.91	0	99.62	0	1.48	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		71.85	0	22.6902	0	34.4751	0	23.575	0	220.07	0	99.85	0	0.11	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		66.81	0	23.9273	0	34.5463	0	23.27	0	215.93	0	100.15	0	1.19	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		61.99	0	24.9972	0	34.5392	0	22.935	0	213.64	0	100.93	0	0.41	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		56.7	0	25.1837	0	34.5157	0	22.857	0	213.10	0	100.98	0	1.05	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		51.84	0	25.4299	0	34.4945	0	22.761	0	212.55	0	101.13	0	0.78	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		46.78	0	25.5214	0	34.4826	0	22.722	0	212.66	0	101.33	0	0.44	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		41.72	0	25.5409	0	34.482	0	22.715	0	212.88	0	101.47	0	-0.17	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		36.62	0	25.5687	0	34.4751	0	22.7	0	213.10	0	101.62	0	0.43	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		31.7	0	25.5783	0	34.4738	0	22.696	0	213.20	0	101.68	0	0.38	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		26.54	0	25.5963	0	34.4676	0	22.685	0	213.20	0	101.71	0	0.74	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		21.67	0	25.6145	0	34.4653	0	22.677	0	213.53	0	101.90	0	-0.28	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		16.94	0	26.09	0	34.3626	0	22.436	0	212.22	0	102.03	0	1.24	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		11.76	0	26.145	0	34.3585	0	22.415	0	212.01	0	102.02	0	0.28	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074		7.78	0	26.1643	0	34.3576	0	22.408	0	212.01	0	102.05	0	0.72	0		0		0
7558ETNP	22	C	7/14/2012	19:53	238.513	16.074																			
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		999.22	0	4.4445	0	34.5413	0	27.324	0	17.55	0	5.46	0	46.54	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		951.31	0	4.6008	0	34.5325	0	27.299	0	16.24	0	5.08	0	46.20	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		901.54	0	4.7286	0	34.5265	0	27.279	0	14.28	0	4.48	0	45.87	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		850.98	0	4.9648	0	34.5177	0	27.243	0	12.21	0	3.85	0	46.41	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		801.13	0	5.334	0	34.5117	0	27.194	0	7.74	0	2.46	0	45.45	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		751.49	0	5.6432	0	34.5071	0	27.151	0	6.65	0	2.13	0	43.99	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		701.26	0	5.9521	0	34.5017	0	27.107	0	6.32	0	2.04	0	43.60	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		651.19	0	6.2534	0	34.4978	0	27.065	0	5.78	0	1.88	0	42.98	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		601.62	0	6.5862	0	34.4987	0	27.021	0	5.45	0	1.79	0	41.61	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		551.18	0	6.9818	0	34.5088	0	26.975	0	3.60	0	1.19	0	40.21	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		499.29	0	7.5112	0	34.5177	0	26.907	0	2.62	0	0.88	0	38.36	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		451.62	0	7.9528	0	34.5273	0	26.85	0	2.40	0	0.81	0	37.05	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		401.41	0	8.4522	0	34.5416	0	26.787	0	2.18	0	0.75	0	35.72	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		381.42	0	8.6838	0	34.5492	0	26.757	0	2.07	0	0.71	0	35.31	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		361.62	0	8.9233	0	34.5575	0	26.727	0	1.85	0	0.64	0	33.90	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		351.03	0	9.0589	0	34.5599	0	26.707	0	1.85	0	0.64	0	33.43	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		341.49	0	9.1432	0	34.565	0	26.698	0	1.64	0	0.57	0	32.77	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		330.74	0	9.3364	0	34.5738	0	26.674	0	1.53	0	0.53	0	32.48	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		321.59	0	9.5143	0	34.5801	0	26.651	0	1.31	0	0.46	0	31.53	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		311.39	0	9.7078	0	34.5938	0	26.63	0	1.09	0	0.38	0	30.35	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		301.1	0	9.8298	0	34.604	0	26.619	0	0.87	0	0.31	0	30.17	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		290.94	0	9.9586	0	34.6109	0	26.603	0	0.87	0	0.31	0	28.65	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		281.67	0	10.0463	0	34.6143	0	26.591	0	0.87	0	0.31	0	28.29	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		270.93	0	10.1995	0	34.6225	0	26.572	0	0.87	0	0.31	0	27.10	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		260.99	0	10.2898	0	34.6277	0	26.561	0	0.76	0	0.27	0	26.84	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		251.18	0	10.475	0	34.6335	0	26.534	0	0.87	0	0.31	0	26.47	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		240.82	0	10.642	0	34.6495	0	26.518	0	0.87	0	0.31	0	23.63	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		230.96	0	10.7425	0	34.6493	0	26.501	0	1.09	0	0.39	0	25.09	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		221.77	0	10.9082	0	34.6385	0	26.462	0	2.29	0	0.83	0	26.22	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		211.32	0	11.0536	0	34.6362	0	26.435	0	3.16	0	1.14	0	26.53	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		201.35	0	11.2178	0	34.6414	0	26.41	0	3.38	0	1.23	0	25.84	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		191.06	0	11.4058	0	34.6332	0	26.369	0	4.03	0	1.47	0	25.86	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		181.37	0	11.5883	0	34.6401	0	26.341	0	5.01	0	1.84	0	23.88	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		170.98	0	12.0461	0	34.7083	0	26.314	0	2.51	0	0.93	0	20.85	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		161.16	0	12.1862	0	34.7129	0	26.291	0	1.20	0	0.45	0	20.78	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		151.12	0	12.3479	0	34.6738	0	26.228	0	1.20	0	0.45	0	22.39	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		141.6	0	12.4246	0	34.6016	0	26.153	0	4.25	0	1.58	0	24.26	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		130.18	0	12.4302	0	34.3611	0	25.95	0	24.74	0	9.21	0	24.75	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		121.73	0	13.0159	0	34.3025	0	25.786	0	37.06	0	13.96	0	23.32	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		111.7	0	14.6233	0	34.3341	0	25.483	0	40.11	0	15.62	0	23.15	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		101.89	0	15.4578	0	33.989	0	25.01	0	111.94	0	44.23	0	11.71	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		96.44	0	16.7554	0	33.9944	0	24.719	0	133.20	0	53.99	0	9.23	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		91.85	0	17.6201	0	34.1104	0	24.612	0	153.58	0	63.34	0	7.10	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		86.79	0	18.5485	0	34.1645	0	24.429	0	171.89	0	72.18	0	2.53	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		81.8	0	18.774	0	34.1884	0	24.393	0	189.44	0	79.90	0	1.89	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		76.83	0	19.3437	0	34.2384	0	24.29	0	200.89	0	85.66	0	-0.02	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		71.9	0	22.9259	0	34.4801	0	23.51	0	221.16	0	100.76	0	2.22	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		66.91	0	23.8175	0	34.5577	0	23.313	0	219.20	0	101.48	0	0.99	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		61.72	0	24.345	0	34.5713	0	23.164	0	217.24	0	101.50	0	0.98	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		56.72	0	24.8222	0	34.5812	0	23.026	0	215.71	0	101.63	0	0.34	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		51.83	0	25.1401	0	34.5818	0	22.927	0	214.73	0	101.71	0	-0.03	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		46.32	0	25.1693	0	34.5797	0	22.916	0	214.73	0	101.76	0	-0.57	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		41.75	0	25.1808	0	34.5792	0	22.912	0	214.84	0	101.84	0	-0.98	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		36.69	0	25.2353	0	34.5782	0	22.894	0	214.62	0	101.83	0	-0.39	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		31.73	0	25.3203	0	34.5754	0	22.865	0	214.29	0	101.82	0	-0.47	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		26.56	0	25.4496	0	34.5727	0	22.822	0	213.97	0	101.88	0	-0.54	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		21.82	0	25.4662	0	34.5732	0	22.817	0	213.97	0	101.91	0	-0.16	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		16.81	0	25.5605	0	34.5754	0	22.789	0	213.75	0	101.97	0	-0.25	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		11.64	0	25.6876	0	34.5803	0	22.753	0	213.75	0	102.19	0	-0.35	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113		7.38	0	25.7923	0	34.5819	0	22.721	0	213.53	0	102.27	0	-0.37	0		0		0
7558ETNP	23	C	7/19/2012	23:48	238.535	16.113																			
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		999.65	0	4.4454	0	34.5401	0	27.323	0	17.77	0	5.53	0	46.44	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		951.4	0	4.6048	0	34.5311	0	27.297	0	16.13	0	5.04	0	46.39	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		901.61	0	4.8252	0	34.5233	0	27.265	0	13.73	0	4.32	0	46.20	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		849.84	0	5.0883	0	34.5156	0	27.227	0	9.92	0	3.14	0	45.86	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		800.56	0	5.3116	0	34.5118	0	27.196	0	8.07	0	2.56	0	45.26	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		751.62	0	5.588	0	34.5088	0	27.159	0	6.65	0	2.13	0	44.68	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		701.32	0	5.8444	0	34.5043	0	27.123	0	6.43	0	2.07	0	44.04	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		650.91	0	6.2835	0	34.5009	0	27.063	0	5.45	0	1.77	0	42.89	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		601.05	0	6.6726	0	34.5013	0	27.011	0	4.69	0	1.54	0	41.81	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		551.69	0	7.1121	0	34.5115	0	26.959	0	2.94	0	0.98	0	39.52	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		501.71	0	7.5732	0	34.5204	0	26.9	0	2.51	0	0.84	0	38.82	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		450.92	0	8.0898	0	34.5318	0	26.834	0	2.18	0	0.74	0	37.48	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		401.04	0	8.6345	0	34.5482	0	26.764	0	1.85	0	0.64	0	34.27	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		381.74	0	8.8872	0	34.5581	0	26.733	0	1.74	0	0.60	0	33.71	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		361.31	0	9.0659	0	34.5599	0	26.706	0	1.74	0	0.60	0	32.85	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		351.44	0	9.1621	0	34.5643	0	26.694	0	1.74	0	0.61	0	32.52	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		341.03	0	9.2903	0	34.572	0	26.68	0	1.53	0	0.53	0	32.75	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		331.18	0	9.4255	0	34.5793	0	26.664	0	1.31	0	0.46	0	31.44	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		321.44	0	9.6044	0	34.5905	0	26.645	0	1.09	0	0.38	0	31.42	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		311.23	0	9.7729	0	34.5993	0	26.624	0	0.98	0	0.35	0	30.64	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		301.56	0	9.9063	0	34.6083	0	26.609	0	0.87	0	0.31	0	29.16	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		290.79	0	10.0244	0	34.6157	0	26.596	0	0.76	0	0.27	0	28.39	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		281.72	0	10.1435	0	34.6181	0	26.578	0	0.76	0	0.27	0	27.41	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		271.25	0	10.2747	0	34.6223	0	26.559	0	0.87	0	0.31	0	27.59	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		261.11	0	10.4344	0	34.6314	0	26.539	0	0.98	0	0.35	0	26.19	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		251.25	0	10.5968	0	34.6408	0	26.519	0	1.09	0	0.39	0	25.17	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		241.13	0	10.7275	0	34.6331	0	26.49	0	2.07	0	0.74	0	25.80	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		231.23	0	10.8852	0	34.6351	0	26.464	0	2.73	0	0.98	0	25.73	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		220.52	0	11.0727	0	34.6439	0	26.438	0	2.73	0	0.99	0	25.94	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		211.07	0	11.1918	0	34.6428	0	26.416	0	3.05	0	1.11	0	24.88	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		200.84	0	11.2881	0	34.6226	0	26.381	0	3.82	0	1.39	0	25.48	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		190.84	0	11.5167	0	34.635	0	26.35	0	5.67	0	2.07	0	24.99	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		181.01	0	11.8814	0	34.6795	0	26.32	0	3.27	0	1.21	0	22.81	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		171.22	0	12.0557	0	34.6608	0	26.272	0	2.07	0	0.77	0	23.38	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		161.11	0	12.2679	0	34.6465	0	26.22	0	2.18	0	0.81	0	25.00	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		149.35	0	12.3688	0	34.5829	0	26.148	0	5.67	0	2.11	0	24.45	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		140.71	0	12.4239	0	34.5318	0	26.094	0	9.48	0	3.53	0	24.83	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		130.89	0	12.9414	0	34.5397	0	26	0	11.12	0	4.19	0	25.33	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		121.22	0	13.0232	0	34.479	0	25.933	0	16.90	0	6.37	0	25.56	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		111.47	0	13.9915	0	34.3251	0	25.608	0	18.86	0	7.25	0	23.69	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		101.19	0	14.6808	0	34.1075	0	25.279	0	82.73	0	32.21	0	17.42	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		96.73	0	15.0658	0	34.0474	0	25.146	0	94.07	0	36.89	0	13.57	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		91.77	0	15.8906	0	34.0605	0	24.974	0	110.42	0	44.02	0	12.77	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		86.72	0	17.1028	0	34.0622	0	24.695	0	145.52	0	59.40	0	8.76	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		81.86	0	18.5048	0	34.2723	0	24.532	0	130.69	0	54.87	0	10.69	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		76.65	0	20.4907	0	34.3158	0	24.053	0	161.97	0	70.58	0	5.50	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		71.82	0	22.4395	0	34.4101	0	23.591	0	203.07	0	91.69	0	0.86	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		66.85	0	23.3973	0	34.4542	0	23.349	0	204.05	0	93.72	0	-0.32	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		61.49	0	23.6574	0	34.4702	0	23.286	0	208.84	0	96.37	0	-0.88	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		56.5	0	24.2349	0	34.4883	0	23.127	0	211.02	0	98.37	0	-0.42	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		51.74	0	24.9113	0	34.5196	0	22.945	0	213.42	0	100.67	0	-0.71	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		46.4	0	25.1779	0	34.5154	0	22.858	0	213.97	0	101.38	0	-1.02	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		41.06	0	25.3307	0	34.4836	0	22.783	0	214.40	0	101.83	0	-0.98	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		36.67	0	25.6638	0	34.5158	0	22.705	0	213.97	0	102.22	0	-0.31	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		31.71	0	25.9834	0	34.4942	0	22.584	0	213.10	0	102.34	0	-0.59	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		26.71	0	26.0144	0	34.4873	0	22.568	0	213.20	0	102.44	0	-1.17	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		21.42	0	26.0125	0	34.4869	0	22.569	0	213.42	0	102.54	0	0.03	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		16.65	0	26.0116	0	34.4868	0	22.569	0	213.64	0	102.65	0	-0.20	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		11.67	0	26.011	0	34.4862	0	22.568	0	213.53	0	102.59	0	-0.64	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15		7.28	0	26.0103	0	34.4866	0	22.569	0	213.75	0	102.70	0	0.25	0		0		0
7558ETNP	24	C	7/25/2012	4:27	238.559	16.15																			
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		999.45	0	4.5279	0	34.5352	0	27.309	0	17.33	0	5.41	0	46.31	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		950.29	0	4.7301	0	34.5254	0	27.278	0	14.72	0	4.61	0	44.88	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		900.97	0	4.9294	0	34.5192	0	27.249	0	13.08	0	4.12	0	45.66	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		851.07	0	5.1454	0	34.5149	0	27.219	0	9.48	0	3.00	0	45.01	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		799.98	0	5.3864	0	34.5106	0	27.186	0	7.85	0	2.50	0	45.12	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		751.5	0	5.6802	0	34.5059	0	27.145	0	6.65	0	2.13	0	43.82	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		700.9	0	6.0339	0	34.5017	0	27.097	0	5.89	0	1.90	0	42.51	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		651.31	0	6.3699	0	34.5014	0	27.052	0	5.01	0	1.63	0	41.25	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		601.53	0	6.7308	0	34.5047	0	27.006	0	3.82	0	1.25	0	39.86	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		551.03	0	7.1458	0	34.5107	0	26.953	0	3.16	0	1.05	0	39.43	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		501.17	0	7.6444	0	34.5145	0	26.885	0	2.51	0	0.84	0	36.97	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		451.13	0	8.1126	0	34.5231	0	26.823	0	2.62	0	0.89	0	34.94	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		400.8	0	8.6021	0	34.5388	0	26.761	0	2.18	0	0.75	0	34.18	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		381.28	0	8.8658	0	34.5528	0	26.732	0	1.96	0	0.68	0	34.05	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		361.49	0	9.1322	0	34.5651	0	26.7	0	1.53	0	0.53	0	32.64	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		351.41	0	9.2608	0	34.5724	0	26.685	0	1.42	0	0.49	0	32.82	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		341.55	0	9.3724	0	34.5791	0	26.673	0	1.31	0	0.46	0	31.92	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		331.62	0	9.5098	0	34.5859	0	26.656	0	1.20	0	0.42	0	31.12	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		320.83	0	9.6466	0	34.5934	0	26.64	0	0.98	0	0.34	0	28.76	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		311	0	9.7701	0	34.5972	0	26.623	0	0.98	0	0.35	0	28.30	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		301.13	0	9.9249	0	34.6021	0	26.601	0	1.09	0	0.39	0	27.87	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		291.35	0	10.0428	0	34.6122	0	26.59	0	0.87	0	0.31	0	28.64	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		281.63	0	10.1708	0	34.6174	0	26.572	0	0.87	0	0.31	0	26.88	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		271.72	0	10.2903	0	34.6258	0	26.559	0	0.87	0	0.31	0	23.97	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		260.97	0	10.4856	0	34.6418	0	26.539	0	0.87	0	0.31	0	25.70	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		251.04	0	10.5947	0	34.6455	0	26.523	0	0.87	0	0.31	0	24.39	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		241.11	0	10.7084	0	34.6528	0	26.51	0	0.87	0	0.31	0	24.17	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		231.01	0	10.78	0	34.6576	0	26.501	0	0.98	0	0.35	0	24.20	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		221.21	0	10.8498	0	34.6539	0	26.486	0	1.20	0	0.43	0	24.13	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		211.74	0	10.9192	0	34.6471	0	26.468	0	1.74	0	0.63	0	25.04	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		201.68	0	11.0641	0	34.6475	0	26.442	0	2.29	0	0.83	0	24.96	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		191.56	0	11.2164	0	34.6424	0	26.411	0	2.51	0	0.91	0	25.68	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		181.02	0	11.2911	0	34.6266	0	26.384	0	5.01	0	1.83	0	24.24	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		170.66	0	11.474	0	34.6522	0	26.372	0	4.47	0	1.63	0	24.59	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		160.84	0	11.7544	0	34.6752	0	26.34	0	2.83	0	1.04	0	22.51	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		151.54	0	12.023	0	34.6824	0	26.296	0	1.96	0	0.73	0	22.62	0		0		0
7558ETNP	25	C	7/30/2012	11:09	238.578	16.186		141.56	0	12.17	0	34.6639	0	26.253	0	2.29	0	0.85	0	22.20	0		0		0
