//0																									
//Oxygen, 1.16
//Nitrate, 1,1,5,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   211.20	0	  7.4492	0	34.3650	0	26.789	0	271.09	0	90.50	0	16.54	0	0.00	0	0.000170	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   201.30	0	  7.5118	0	34.3699	0	26.784	0	271.21	0	90.67	0	16.54	0	0.01	0	0.000165	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   190.87	0	  7.5771	0	34.3756	0	26.78	0	271.44	0	90.89	0	16.50	0	0.01	0	0.000176	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   181.69	0	  7.6206	0	34.3782	0	26.776	0	271.44	0	90.98	0	16.18	0	0.00	0	0.000161	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   171.11	0	  7.6628	0	34.3811	0	26.772	0	271.79	0	91.19	0	16.05	0	0.00	0	0.000172	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   161.56	0	  7.7014	0	34.3817	0	26.767	0	271.44	0	91.15	0	15.93	0	0.00	0	0.000176	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   151.29	0	  7.7404	0	34.3786	0	26.758	0	270.51	0	90.92	0	16.39	0	0.01	0	0.000176	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   140.94	0	  7.8286	0	34.3785	0	26.745	0	269.12	0	90.63	0	15.98	0	0.03	0	0.000178	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   131.03	0	  7.8655	0	34.3427	0	26.71	0	269.24	0	90.73	0	15.70	0	0.04	0	0.000192	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   120.62	0	  8.0546	0	34.3217	0	26.665	0	270.40	0	91.50	0	14.13	0	0.10	0	0.000214	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   110.83	0	  9.5993	0	34.2854	0	26.391	0	267.03	0	93.51	0	10.59	0	0.16	0	0.000707	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		   101.39	0	  9.8200	0	34.3034	0	26.37	0	273.88	0	96.38	0	10.03	0	0.43	0	0.000366	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    95.99	0	  9.8224	0	34.3023	0	26.368	0	276.08	0	97.16	0	10.08	0	0.47	0	0.000370	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    91.60	0	  9.8229	0	34.3026	0	26.368	0	277.59	0	97.69	0	10.20	0	0.48	0	0.000368	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    86.27	0	  9.8215	0	34.3019	0	26.368	0	278.63	0	98.06	0	10.00	0	0.53	0	0.000383	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    81.69	0	  9.8206	0	34.3019	0	26.368	0	279.44	0	98.34	0	10.14	0	0.52	0	0.000383	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    76.38	0	  9.8189	0	34.3011	0	26.368	0	280.02	0	98.54	0	10.21	0	0.53	0	0.000381	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    71.14	0	  9.8179	0	34.3010	0	26.368	0	280.72	0	98.78	0	10.16	0	0.55	0	0.000401	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    65.95	0	  9.8177	0	34.3009	0	26.368	0	281.07	0	98.90	0	10.18	0	0.54	0	0.000386	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    61.70	0	  9.8174	0	34.3009	0	26.368	0	281.30	0	98.99	0	10.20	0	0.56	0	0.000390	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    56.51	0	  9.8171	0	34.3005	0	26.368	0	281.42	0	99.03	0	10.20	0	0.56	0	0.000381	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    51.40	0	  9.8177	0	34.3008	0	26.368	0	281.65	0	99.11	0	10.26	0	0.52	0	0.000394	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    46.34	0	  9.8167	0	34.3010	0	26.368	0	281.76	0	99.15	0	10.44	0	0.53	0	0.000383	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    41.26	0	  9.8159	0	34.3008	0	26.368	0	282.00	0	99.23	0	9.98	0	0.55	0	0.000379	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    36.27	0	  9.8163	0	34.3009	0	26.368	0	282.34	0	99.35	0	10.11	0	0.51	0	0.000405	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    31.42	0	  9.8157	0	34.3007	0	26.368	0	282.34	0	99.35	0	10.27	0	0.45	0	0.000401	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    26.73	0	  9.8161	0	34.3005	0	26.368	0	282.46	0	99.39	0	10.00	0	0.39	0	0.000375	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    21.29	0	  9.8170	0	34.3000	0	26.367	0	282.69	0	99.47	0	10.12	0	0.33	0	0.000430	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    16.77	0	  9.8177	0	34.3002	0	26.367	0	282.81	0	99.52	0	10.07	0	0.24	0	0.000381	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		    11.74	0	  9.8260	0	34.3005	0	26.366	0	283.39	0	99.74	0	10.16	0	0.17	0	0.000412	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474		     7.77	0	  9.8322	0	34.3005	0	26.365	0	283.62	0	99.83	0	10.16	0	0.13	0	0.000452	0
6968SoOcn	 77	C	04/03/2013	22:13	210.227	-50.474																					
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   999.44	0	  3.9637	0	34.3163	0	27.194	0	205.09	0	63.03	0	29.12	0	0.00	0	0.000139	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   950.87	0	  4.1967	0	34.3016	0	27.155	0	210.54	0	65.07	0	28.50	0	0.00	0	0.000150	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   901.12	0	  4.4350	0	34.2882	0	27.117	0	215.64	0	67.02	0	27.75	0	0.00	0	0.000134	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   851.19	0	  4.6773	0	34.2771	0	27.08	0	221.33	0	69.19	0	26.83	0	-0.01	0	0.000132	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   801.18	0	  4.9128	0	34.2661	0	27.043	0	227.82	0	71.62	0	25.80	0	0.00	0	0.000132	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   751.42	0	  5.2090	0	34.2723	0	27.012	0	231.19	0	73.20	0	25.07	0	0.00	0	0.000132	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   701.07	0	  5.4703	0	34.2742	0	26.981	0	239.54	0	76.32	0	24.23	0	0.00	0	0.000139	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   651.27	0	  5.7168	0	34.2824	0	26.957	0	240.58	0	77.10	0	23.17	0	-0.01	0	0.000132	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   601.14	0	  5.8303	0	34.2663	0	26.929	0	252.18	0	81.03	0	22.28	0	0.00	0	0.000134	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   551.16	0	  6.1420	0	34.2744	0	26.895	0	261.46	0	84.63	0	20.81	0	-0.01	0	0.000137	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   501.02	0	  6.4218	0	34.2930	0	26.873	0	269.24	0	87.73	0	19.68	0	0.00	0	0.000137	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   451.10	0	  6.7581	0	34.3323	0	26.86	0	267.73	0	87.95	0	19.22	0	0.00	0	0.000141	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   401.08	0	  6.8759	0	34.3390	0	26.849	0	268.66	0	88.50	0	18.54	0	0.00	0	0.000145	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   380.69	0	  6.9196	0	34.3393	0	26.843	0	269.35	0	88.82	0	18.41	0	0.00	0	0.000143	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   361.69	0	  7.0311	0	34.3524	0	26.838	0	268.77	0	88.86	0	18.38	0	-0.01	0	0.000156	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   351.53	0	  7.0802	0	34.3580	0	26.836	0	266.92	0	88.35	0	18.29	0	0.00	0	0.000145	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   341.35	0	  7.1006	0	34.3588	0	26.834	0	266.10	0	88.12	0	18.58	0	0.00	0	0.000148	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   331.38	0	  7.1118	0	34.3580	0	26.832	0	266.22	0	88.18	0	18.30	0	0.00	0	0.000145	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   321.42	0	  7.1614	0	34.3611	0	26.827	0	266.22	0	88.29	0	18.03	0	-0.01	0	0.000143	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   311.25	0	  7.2253	0	34.3689	0	26.825	0	265.87	0	88.31	0	18.19	0	-0.01	0	0.000176	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   301.31	0	  7.2647	0	34.3728	0	26.822	0	264.71	0	88.00	0	18.08	0	0.00	0	0.000145	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   291.28	0	  7.2621	0	34.3684	0	26.819	0	264.48	0	87.92	0	17.58	0	-0.01	0	0.000145	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   281.16	0	  7.3041	0	34.3691	0	26.814	0	265.41	0	88.31	0	17.66	0	0.00	0	0.000159	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   271.38	0	  7.2938	0	34.3631	0	26.81	0	266.45	0	88.63	0	17.64	0	0.00	0	0.000156	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   260.88	0	  7.3173	0	34.3617	0	26.806	0	267.84	0	89.14	0	17.39	0	-0.01	0	0.000167	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   251.57	0	  7.3660	0	34.3649	0	26.801	0	268.89	0	89.59	0	17.09	0	0.00	0	0.000148	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   241.09	0	  7.4382	0	34.3725	0	26.797	0	269.47	0	89.94	0	16.89	0	0.00	0	0.000148	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   230.23	0	  7.4680	0	34.3715	0	26.792	0	269.82	0	90.12	0	16.47	0	0.00	0	0.000152	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   221.61	0	  7.5406	0	34.3781	0	26.787	0	270.63	0	90.54	0	16.19	0	0.00	0	0.000152	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   210.72	0	  7.5952	0	34.3816	0	26.782	0	271.21	0	90.85	0	16.04	0	0.00	0	0.000161	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   201.19	0	  7.6326	0	34.3808	0	26.776	0	271.56	0	91.05	0	16.04	0	0.00	0	0.000154	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   191.17	0	  7.6965	0	34.3881	0	26.773	0	271.56	0	91.18	0	15.92	0	0.00	0	0.000156	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   181.49	0	  7.7409	0	34.3938	0	26.771	0	271.56	0	91.28	0	15.83	0	0.00	0	0.000161	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   170.84	0	  7.8040	0	34.4019	0	26.768	0	270.98	0	91.22	0	15.57	0	0.00	0	0.000163	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   161.48	0	  7.9091	0	34.4134	0	26.762	0	270.16	0	91.17	0	15.15	0	0.01	0	0.000161	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   151.41	0	  7.9930	0	34.4198	0	26.755	0	269.12	0	91.00	0	15.35	0	0.01	0	0.000174	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   141.18	0	  8.0576	0	34.4231	0	26.748	0	268.31	0	90.86	0	15.06	0	0.04	0	0.000174	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   130.94	0	  8.1401	0	34.3953	0	26.713	0	267.61	0	90.77	0	14.88	0	0.04	0	0.000198	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   121.01	0	  8.1000	0	34.3434	0	26.676	0	269.35	0	91.25	0	14.53	0	0.08	0	0.000218	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   111.63	0	  8.8604	0	34.3439	0	26.559	0	268.89	0	92.66	0	13.15	0	0.10	0	0.000302	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		   101.66	0	  9.6658	0	34.2929	0	26.386	0	271.32	0	95.15	0	10.47	0	0.20	0	0.000308	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    96.50	0	  9.7090	0	34.2931	0	26.379	0	275.73	0	96.79	0	10.82	0	0.24	0	0.000328	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    91.36	0	  9.7217	0	34.2940	0	26.378	0	277.47	0	97.43	0	10.43	0	0.30	0	0.000357	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    86.69	0	  9.7527	0	34.2956	0	26.374	0	278.52	0	97.86	0	10.25	0	0.36	0	0.000337	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    81.85	0	  9.7625	0	34.2959	0	26.373	0	279.68	0	98.29	0	10.36	0	0.43	0	0.000366	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    76.50	0	  9.7683	0	34.2951	0	26.371	0	280.60	0	98.63	0	10.20	0	0.41	0	0.000355	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    71.72	0	  9.7942	0	34.2918	0	26.364	0	281.18	0	98.89	0	10.35	0	0.50	0	0.000381	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    66.65	0	  9.8058	0	34.2911	0	26.362	0	281.88	0	99.16	0	10.21	0	0.57	0	0.000399	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    61.81	0	  9.8193	0	34.2900	0	26.358	0	282.81	0	99.51	0	10.18	0	0.62	0	0.000401	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    56.65	0	  9.8301	0	34.2901	0	26.357	0	283.74	0	99.86	0	9.96	0	0.70	0	0.000414	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    51.66	0	  9.8391	0	34.2900	0	26.355	0	284.43	0	100.13	0	9.95	0	0.75	0	0.000419	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    46.78	0	  9.8491	0	34.2893	0	26.353	0	284.78	0	100.27	0	10.19	0	0.83	0	0.000432	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    41.84	0	  9.8932	0	34.2860	0	26.343	0	285.24	0	100.53	0	10.25	0	0.87	0	0.000434	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    36.82	0	  9.9254	0	34.2816	0	26.334	0	285.82	0	100.80	0	10.01	0	0.93	0	0.000447	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    31.37	0	  9.9545	0	34.2782	0	26.326	0	286.06	0	100.95	0	9.86	0	0.85	0	0.000449	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    26.34	0	  9.9998	0	34.2743	0	26.315	0	285.94	0	101.00	0	9.96	0	0.80	0	0.000430	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    21.57	0	 10.0369	0	34.2748	0	26.309	0	285.71	0	101.00	0	10.03	0	0.74	0	0.000399	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    16.42	0	 10.0343	0	34.2753	0	26.31	0	286.40	0	101.25	0	9.98	0	0.72	0	0.000445	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		    11.90	0	 10.0400	0	34.2751	0	26.309	0	286.75	0	101.38	0	9.87	0	0.72	0	0.000419	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486		     7.84	0	 10.0423	0	34.2750	0	26.308	0	286.64	0	101.34	0	9.94	0	0.66	0	0.000421	0
6968SoOcn	 78	C	04/09/2013	02:19	209.673	-50.486																					
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   999.91	0	  4.0785	0	34.3103	0	27.176	0	207.18	0	63.85	0	28.81	0	0.00	0	0.000132	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   950.48	0	  4.2579	0	34.2933	0	27.142	0	212.51	0	65.77	0	28.04	0	-0.01	0	0.000130	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   901.60	0	  4.4881	0	34.2822	0	27.106	0	217.73	0	67.76	0	27.62	0	-0.01	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   851.07	0	  4.7010	0	34.2744	0	27.075	0	219.36	0	68.61	0	26.62	0	-0.01	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   801.34	0	  5.0041	0	34.2747	0	27.039	0	226.43	0	71.34	0	25.65	0	0.00	0	0.000132	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   751.40	0	  5.2757	0	34.2685	0	27.001	0	235.60	0	74.71	0	24.40	0	0.00	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   701.04	0	  5.6328	0	34.2813	0	26.966	0	241.16	0	77.13	0	23.59	0	0.00	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   651.49	0	  5.8882	0	34.2886	0	26.94	0	243.14	0	78.24	0	22.77	0	0.00	0	0.000139	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   601.37	0	  5.9651	0	34.2748	0	26.918	0	251.02	0	80.92	0	22.03	0	0.00	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   551.06	0	  6.2655	0	34.2969	0	26.897	0	256.24	0	83.20	0	21.12	0	-0.01	0	0.000134	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   501.55	0	  6.5998	0	34.3270	0	26.877	0	259.49	0	84.93	0	19.48	0	0.01	0	0.000148	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   450.70	0	  6.8347	0	34.3470	0	26.861	0	262.97	0	86.55	0	19.10	0	0.00	0	0.000137	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   401.31	0	  7.0283	0	34.3626	0	26.847	0	263.55	0	87.14	0	18.78	0	-0.01	0	0.000148	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   381.64	0	  7.0134	0	34.3544	0	26.843	0	264.13	0	87.29	0	18.63	0	0.00	0	0.000141	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   361.27	0	  7.0664	0	34.3564	0	26.837	0	264.94	0	87.67	0	18.28	0	-0.01	0	0.000143	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   351.69	0	  7.0804	0	34.3555	0	26.834	0	265.41	0	87.85	0	18.31	0	-0.01	0	0.000183	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   341.40	0	  7.1076	0	34.3570	0	26.831	0	265.76	0	88.02	0	18.03	0	0.00	0	0.000143	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   331.56	0	  7.1153	0	34.3535	0	26.828	0	267.03	0	88.46	0	18.34	0	0.00	0	0.000148	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   321.14	0	  7.1557	0	34.3578	0	26.825	0	267.26	0	88.62	0	18.09	0	0.00	0	0.000143	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   310.98	0	  7.2117	0	34.3631	0	26.822	0	267.03	0	88.66	0	17.89	0	-0.01	0	0.000143	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   301.49	0	  7.2833	0	34.3696	0	26.817	0	266.57	0	88.66	0	18.33	0	-0.01	0	0.000143	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   290.84	0	  7.3354	0	34.3750	0	26.814	0	265.06	0	88.26	0	17.75	0	0.00	0	0.000148	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   281.32	0	  7.3774	0	34.3773	0	26.81	0	264.94	0	88.31	0	17.51	0	0.00	0	0.000145	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   270.80	0	  7.4203	0	34.3817	0	26.807	0	264.83	0	88.36	0	17.42	0	-0.01	0	0.000148	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   261.51	0	  7.4815	0	34.3878	0	26.804	0	264.25	0	88.29	0	17.62	0	0.00	0	0.000150	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   251.37	0	  7.5249	0	34.3894	0	26.799	0	264.48	0	88.46	0	16.89	0	0.00	0	0.000150	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   241.30	0	  7.6058	0	34.3978	0	26.794	0	264.94	0	88.78	0	16.55	0	0.00	0	0.000159	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   231.13	0	  7.5314	0	34.3793	0	26.789	0	268.19	0	89.71	0	16.34	0	0.00	0	0.000161	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   221.20	0	  7.6100	0	34.3868	0	26.784	0	270.28	0	90.58	0	15.93	0	0.00	0	0.000189	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   211.30	0	  7.6627	0	34.3898	0	26.779	0	270.86	0	90.88	0	16.34	0	0.00	0	0.000163	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   201.27	0	  7.8203	0	34.4139	0	26.776	0	269.58	0	90.79	0	15.99	0	0.00	0	0.000163	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   191.42	0	  7.8780	0	34.4212	0	26.773	0	268.66	0	90.60	0	15.41	0	0.00	0	0.000154	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   181.71	0	  7.9919	0	34.4381	0	26.77	0	267.96	0	90.61	0	15.33	0	0.01	0	0.000159	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   170.93	0	  7.9606	0	34.4282	0	26.767	0	267.96	0	90.54	0	15.31	0	0.01	0	0.000170	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   161.71	0	  7.9827	0	34.4270	0	26.763	0	268.31	0	90.70	0	15.24	0	0.00	0	0.000167	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   151.67	0	  8.0285	0	34.4312	0	26.759	0	268.31	0	90.80	0	15.10	0	0.01	0	0.000167	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   140.91	0	  8.1704	0	34.4484	0	26.752	0	267.50	0	90.83	0	14.56	0	0.01	0	0.000165	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   130.97	0	  8.1770	0	34.4437	0	26.747	0	267.15	0	90.72	0	14.84	0	0.01	0	0.000174	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   120.94	0	  8.2950	0	34.4539	0	26.738	0	266.45	0	90.73	0	14.71	0	0.03	0	0.000196	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   111.75	0	  8.3241	0	34.4107	0	26.698	0	266.10	0	90.65	0	14.57	0	0.05	0	0.000200	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		   101.49	0	  9.0731	0	34.3998	0	26.572	0	265.41	0	91.93	0	12.48	0	0.09	0	0.000238	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    96.35	0	  9.2481	0	34.3668	0	26.516	0	265.99	0	92.47	0	11.83	0	0.13	0	0.000304	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    91.50	0	  9.6347	0	34.3152	0	26.41	0	266.57	0	93.43	0	10.65	0	0.21	0	0.000275	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    86.51	0	  9.7410	0	34.3066	0	26.385	0	272.72	0	95.81	0	10.32	0	0.35	0	0.000322	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    81.56	0	  9.7999	0	34.2998	0	26.37	0	275.38	0	96.87	0	10.18	0	0.64	0	0.000368	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    76.60	0	  9.8239	0	34.2980	0	26.364	0	278.98	0	98.18	0	10.21	0	0.73	0	0.000421	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    71.62	0	  9.8282	0	34.2978	0	26.363	0	281.07	0	98.93	0	10.49	0	0.73	0	0.000390	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    66.70	0	  9.8297	0	34.2971	0	26.363	0	282.00	0	99.26	0	10.00	0	0.74	0	0.000388	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    61.38	0	  9.8302	0	34.2967	0	26.362	0	282.46	0	99.42	0	10.30	0	0.73	0	0.000397	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    56.84	0	  9.8314	0	34.2973	0	26.363	0	282.81	0	99.54	0	10.12	0	0.75	0	0.000408	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    51.54	0	  9.8290	0	34.2966	0	26.362	0	283.50	0	99.78	0	10.10	0	0.72	0	0.000394	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    46.57	0	  9.8302	0	34.2972	0	26.363	0	283.39	0	99.75	0	10.08	0	0.72	0	0.000394	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    41.36	0	  9.8283	0	34.2975	0	26.363	0	283.39	0	99.74	0	10.10	0	0.72	0	0.000394	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    36.23	0	  9.8268	0	34.2973	0	26.363	0	283.50	0	99.78	0	10.21	0	0.73	0	0.000412	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    31.51	0	  9.8280	0	34.2970	0	26.363	0	283.50	0	99.78	0	10.12	0	0.72	0	0.000392	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    26.75	0	  9.8252	0	34.2973	0	26.364	0	283.97	0	99.94	0	10.12	0	0.71	0	0.000388	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    21.11	0	  9.8261	0	34.2974	0	26.364	0	284.32	0	100.06	0	10.18	0	0.71	0	0.000390	0
6968SoOcn	 79	C	04/14/2013	06:37	209.303	-50.114		    16.57	0	  9.8245	0	34.2972	0	26.364	0	284.55	0	100.14	0	10.00	0	0.70	0	0.000394	0
