//0																									
//Oxygen, 1.084
//Nitrate, 1,1,0,0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    61.93	0	 -0.4226	0	33.8515	0	27.213	0	339.18	0	92.92	0		8	2.53	0	0.000361	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    56.85	0	 -0.3159	0	33.8274	0	27.186	0	349.70	0	96.06	0		8	4.50	0	0.000484	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    51.83	0	 -0.3029	0	33.8213	0	27.18	0	351.97	0	96.71	0		8	2.81	0	0.000339	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    46.80	0	 -0.2665	0	33.8098	0	27.168	0	353.49	0	97.21	0		8	3.31	0	0.000321	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    41.44	0	 -0.2370	0	33.7994	0	27.157	0	353.93	0	97.40	0		8	2.90	0	0.000339	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    36.22	0	 -0.2379	0	33.7999	0	27.158	0	354.36	0	97.52	0		8	2.90	0	0.000348	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    31.70	0	 -0.2379	0	33.8002	0	27.158	0	354.47	0	97.55	0		8	4.18	0	0.000357	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    26.18	0	 -0.2372	0	33.7993	0	27.157	0	354.68	0	97.61	0		8	3.78	0	0.000330	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    21.71	0	 -0.2379	0	33.7996	0	27.158	0	354.68	0	97.61	0		8	2.72	0	0.000314	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    16.46	0	 -0.2371	0	33.7994	0	27.157	0	354.68	0	97.61	0		8	2.38	0	0.000288	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		    11.18	0	 -0.2370	0	33.7993	0	27.157	0	355.01	0	97.70	0		8	2.10	0	0.000363	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016		     7.80	0	 -0.2370	0	33.7993	0	27.157	0	355.01	0	97.70	0		8	2.40	0	0.000294	0
7567SoOcn	 33	C	02/23/2015	10:45	203.244	-65.016																					
7567SoOcn	 34	C	3/5/2015	21:56				  1796.27	0	  0.5738	0	34.7029	0	27.827	0	201.41	0	56.98	0		8	0.00	0	0.000079	0
7567SoOcn	 34	C	3/5/2015	21:56				  1698.82	0	  0.6160	0	34.7042	0	27.825	0	200.65	0	56.82	0		8	-0.01	0	0.000081	0
7567SoOcn	 34	C	3/5/2015	21:56				  1599.74	0	  0.6570	0	34.7054	0	27.823	0	199.56	0	56.58	0		8	0.00	0	0.000081	0
7567SoOcn	 34	C	3/5/2015	21:56				  1498.86	0	  0.6982	0	34.7066	0	27.821	0	198.48	0	56.33	0		8	-0.01	0	0.000078	0
7567SoOcn	 34	C	3/5/2015	21:56				  1399.43	0	  0.7339	0	34.7083	0	27.819	0	197.50	0	56.11	0		8	-0.01	0	0.000081	0
7567SoOcn	 34	C	3/5/2015	21:56				  1298.63	0	  0.7764	0	34.7097	0	27.817	0	196.42	0	55.86	0		8	-0.01	0	0.000079	0
7567SoOcn	 34	C	3/5/2015	21:56				  1199.64	0	  0.8115	0	34.7108	0	27.815	0	195.55	0	55.67	0		8	0.00	0	0.000082	0
7567SoOcn	 34	C	3/5/2015	21:56				  1098.93	0	  0.8590	0	34.7129	0	27.813	0	194.25	0	55.36	0		8	-0.01	0	0.000079	0
7567SoOcn	 34	C	3/5/2015	21:56				   999.40	0	  0.9190	0	34.7157	0	27.81	0	192.63	0	54.99	0		8	0.00	0	0.000082	0
7567SoOcn	 34	C	3/5/2015	21:56				   951.31	0	  0.9526	0	34.7166	0	27.808	0	191.54	0	54.73	0		8	-0.01	0	0.000081	0
7567SoOcn	 34	C	3/5/2015	21:56				   901.74	0	  0.9851	0	34.7179	0	27.807	0	190.57	0	54.49	0		8	-0.01	0	0.000082	0
7567SoOcn	 34	C	3/5/2015	21:56				   851.67	0	  1.0218	0	34.7192	0	27.805	0	189.48	0	54.23	0		8	0.01	0	0.000085	0
7567SoOcn	 34	C	3/5/2015	21:56				   801.65	0	  1.0468	0	34.7206	0	27.804	0	188.51	0	53.99	0		8	0.00	0	0.000087	0
7567SoOcn	 34	C	3/5/2015	21:56				   751.51	0	  1.0822	0	34.7216	0	27.802	0	187.21	0	53.67	0		8	0.00	0	0.000091	0
7567SoOcn	 34	C	3/5/2015	21:56				   701.19	0	  1.1276	0	34.7230	0	27.799	0	185.58	0	53.26	0		8	-0.01	0	0.000088	0
7567SoOcn	 34	C	3/5/2015	21:56				   651.57	0	  1.1657	0	34.7239	0	27.797	0	184.17	0	52.91	0		8	0.00	0	0.000088	0
7567SoOcn	 34	C	3/5/2015	21:56				   601.56	0	  1.2103	0	34.7255	0	27.794	0	182.44	0	52.47	0		8	0.01	0	0.000175	0
7567SoOcn	 34	C	3/5/2015	21:56				   551.73	0	  1.2468	0	34.7258	0	27.792	0	180.92	0	52.09	0		8	0.00	0	0.000095	0
7567SoOcn	 34	C	3/5/2015	21:56				   500.76	0	  1.2777	0	34.7267	0	27.79	0	179.94	0	51.85	0		8	0.00	0	0.000094	0
7567SoOcn	 34	C	3/5/2015	21:56				   451.16	0	  1.3152	0	34.7270	0	27.787	0	178.97	0	51.62	0		8	0.00	0	0.000090	0
7567SoOcn	 34	C	3/5/2015	21:56				   401.65	0	  1.3482	0	34.7272	0	27.784	0	178.21	0	51.44	0		8	0.00	0	0.000091	0
7567SoOcn	 34	C	3/5/2015	21:56				   380.88	0	  1.3612	0	34.7271	0	27.783	0	177.99	0	51.40	0		8	0.01	0	0.000088	0
7567SoOcn	 34	C	3/5/2015	21:56				   361.56	0	  1.3752	0	34.7269	0	27.782	0	177.56	0	51.29	0		8	0.00	0	0.000092	0
7567SoOcn	 34	C	3/5/2015	21:56				   351.48	0	  1.3852	0	34.7264	0	27.781	0	177.34	0	51.24	0		8	0.00	0	0.000092	0
7567SoOcn	 34	C	3/5/2015	21:56				   340.99	0	  1.3931	0	34.7263	0	27.78	0	177.13	0	51.19	0		8	0.01	0	0.000092	0
7567SoOcn	 34	C	3/5/2015	21:56				   328.43	0	  1.4019	0	34.7260	0	27.779	0	176.91	0	51.14	0		8	0.00	0	0.000091	0
7567SoOcn	 34	C	3/5/2015	21:56				   321.02	0	  1.4084	0	34.7252	0	27.778	0	176.69	0	51.08	0		8	0.00	0	0.000091	0
7567SoOcn	 34	C	3/5/2015	21:56				   311.48	0	  1.4156	0	34.7248	0	27.777	0	176.37	0	51.00	0		8	0.00	0	0.000094	0
7567SoOcn	 34	C	3/5/2015	21:56				   300.86	0	  1.4190	0	34.7236	0	27.775	0	176.26	0	50.97	0		8	0.01	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   290.69	0	  1.4234	0	34.7220	0	27.774	0	176.15	0	50.94	0		8	0.01	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   280.76	0	  1.4255	0	34.7206	0	27.772	0	175.93	0	50.88	0		8	0.04	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   270.95	0	  1.4192	0	34.7171	0	27.77	0	175.93	0	50.87	0		8	0.01	0	0.000098	0
7567SoOcn	 34	C	3/5/2015	21:56				   261.57	0	  1.4148	0	34.7147	0	27.768	0	176.04	0	50.90	0		8	0.00	0	0.000098	0
7567SoOcn	 34	C	3/5/2015	21:56				   251.55	0	  1.4068	0	34.7119	0	27.767	0	176.15	0	50.92	0		8	0.00	0	0.000095	0
7567SoOcn	 34	C	3/5/2015	21:56				   241.55	0	  1.3893	0	34.7069	0	27.764	0	176.26	0	50.92	0		8	0.01	0	0.000125	0
7567SoOcn	 34	C	3/5/2015	21:56				   230.98	0	  1.3277	0	34.6944	0	27.759	0	177.23	0	51.12	0		8	0.04	0	0.000103	0
7567SoOcn	 34	C	3/5/2015	21:56				   221.41	0	  1.2954	0	34.6884	0	27.757	0	178.43	0	51.42	0		8	0.01	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   211.40	0	  1.2234	0	34.6767	0	27.754	0	180.05	0	51.79	0		8	0.01	0	0.000100	0
7567SoOcn	 34	C	3/5/2015	21:56				   201.60	0	  1.1620	0	34.6665	0	27.751	0	182.00	0	52.26	0		8	0.00	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   190.93	0	  1.0533	0	34.6487	0	27.745	0	184.71	0	52.89	0		8	0.03	0	0.000109	0
7567SoOcn	 34	C	3/5/2015	21:56				   181.21	0	  0.9431	0	34.6374	0	27.745	0	187.64	0	53.57	0		8	0.03	0	0.000103	0
7567SoOcn	 34	C	3/5/2015	21:56				   171.66	0	  0.7717	0	34.6141	0	27.74	0	192.08	0	54.59	0		8	0.03	0	0.000097	0
7567SoOcn	 34	C	3/5/2015	21:56				   161.20	0	  0.4363	0	34.5720	0	27.732	0	201.84	0	56.84	0		8	0.06	0	0.000109	0
7567SoOcn	 34	C	3/5/2015	21:56				   151.27	0	 -0.0891	0	34.5040	0	27.716	0	220.27	0	61.16	0		8	0.09	0	0.000101	0
7567SoOcn	 34	C	3/5/2015	21:56				   141.24	0	 -0.7339	0	34.4183	0	27.691	0	246.50	0	67.24	0		8	0.82	0	0.000113	0
7567SoOcn	 34	C	3/5/2015	21:56				   131.50	0	 -1.2893	0	34.3503	0	27.671	0	271.43	0	72.91	0		8	0.18	0	0.000109	0
7567SoOcn	 34	C	3/5/2015	21:56				   121.29	0	 -1.6479	0	34.3034	0	27.654	0	292.46	0	77.77	0		8	0.33	0	0.000104	0
7567SoOcn	 34	C	3/5/2015	21:56				   111.72	0	 -1.7368	0	34.2892	0	27.648	0	301.46	0	79.96	0		8	0.23	0	0.000110	0
7567SoOcn	 34	C	3/5/2015	21:56				   101.76	0	 -1.7627	0	34.2781	0	27.64	0	305.58	0	80.99	0		8	0.19	0	0.000109	0
7567SoOcn	 34	C	3/5/2015	21:56				    96.82	0	 -1.7520	0	34.2719	0	27.635	0	305.80	0	81.07	0		8	0.52	0	0.000123	0
7567SoOcn	 34	C	3/5/2015	21:56				    91.45	0	 -1.7654	0	34.2619	0	27.628	0	306.66	0	81.26	0		8	0.34	0	0.000113	0
7567SoOcn	 34	C	3/5/2015	21:56				    86.76	0	 -1.7489	0	34.2501	0	27.617	0	307.64	0	81.55	0		8	0.80	0	0.000119	0
7567SoOcn	 34	C	3/5/2015	21:56				    81.51	0	 -1.6504	0	34.2055	0	27.576	0	309.70	0	82.29	0		8	1.50	0	0.000144	0
7567SoOcn	 34	C	3/5/2015	21:56				    76.52	0	 -0.6885	0	33.8564	0	27.235	0	309.16	0	84.10	0		8	1.48	0	0.000172	0
7567SoOcn	 34	C	3/5/2015	21:56				    71.86	0	 -0.2656	0	33.8081	0	27.166	0	348.51	0	95.84	0		8	3.66	0	0.000291	0
7567SoOcn	 34	C	3/5/2015	21:56				    66.56	0	 -0.2638	0	33.8079	0	27.166	0	351.11	0	96.56	0		8	3.85	0	0.000404	0
7567SoOcn	 34	C	3/5/2015	21:56				    61.51	0	 -0.2606	0	33.8070	0	27.165	0	352.41	0	96.93	0		8	2.14	0	0.000272	0
7567SoOcn	 34	C	3/5/2015	21:56				    56.74	0	 -0.2631	0	33.8081	0	27.166	0	353.06	0	97.10	0		8	3.48	0	0.000333	0
7567SoOcn	 34	C	3/5/2015	21:56				    51.70	0	 -0.2590	0	33.8064	0	27.165	0	353.38	0	97.20	0		8	3.31	0	0.000449	0
7567SoOcn	 34	C	3/5/2015	21:56				    46.80	0	 -0.2593	0	33.8066	0	27.165	0	353.82	0	97.32	0		8	1.88	0	0.000288	0
7567SoOcn	 34	C	3/5/2015	21:56				    41.76	0	 -0.2511	0	33.8046	0	27.162	0	353.93	0	97.37	0		8	2.50	0	0.000301	0
7567SoOcn	 34	C	3/5/2015	21:56				    36.72	0	 -0.2526	0	33.8050	0	27.163	0	354.25	0	97.46	0		8	1.47	0	0.000242	0
7567SoOcn	 34	C	3/5/2015	21:56				    31.48	0	 -0.2569	0	33.8061	0	27.164	0	354.25	0	97.45	0		8	2.27	0	0.000316	0
7567SoOcn	 34	C	3/5/2015	21:56				    26.20	0	 -0.2560	0	33.8055	0	27.164	0	354.58	0	97.54	0		8	1.93	0	0.000289	0
7567SoOcn	 34	C	3/5/2015	21:56				    21.65	0	 -0.2542	0	33.8050	0	27.163	0	354.47	0	97.51	0		8	1.42	0	0.000310	0
7567SoOcn	 34	C	3/5/2015	21:56				    15.91	0	 -0.2541	0	33.8050	0	27.163	0	354.68	0	97.57	0		8	0.96	0	0.000207	0
7567SoOcn	 34	C	3/5/2015	21:56				    11.21	0	 -0.2548	0	33.8052	0	27.163	0	354.68	0	97.57	0		8	0.74	0	0.000252	0
7567SoOcn	 34	C	3/5/2015	21:56				     6.98	0	 -0.2517	0	33.8052	0	27.163	0	354.68	0	97.58	0		8	0.67	0	0.000275	0
7567SoOcn	 34	C	3/5/2015	21:56																							
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1795.71	0	  0.5883	0	34.7035	0	27.827	0	201.30	0	56.97	0		8	-0.01	0	0.000079	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1699.01	0	  0.6264	0	34.7044	0	27.824	0	200.43	0	56.78	0		8	-0.01	0	0.000078	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1599.22	0	  0.6683	0	34.7060	0	27.822	0	199.35	0	56.53	0		8	0.00	0	0.000082	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1499.85	0	  0.6900	0	34.7067	0	27.821	0	198.81	0	56.41	0		8	-0.01	0	0.000082	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1399.30	0	  0.7373	0	34.7081	0	27.819	0	197.50	0	56.11	0		8	-0.01	0	0.000081	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1299.03	0	  0.7842	0	34.7104	0	27.817	0	196.31	0	55.84	0		8	0.00	0	0.000082	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1199.14	0	  0.8312	0	34.7116	0	27.814	0	195.01	0	55.54	0		8	0.00	0	0.000081	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		  1098.76	0	  0.8845	0	34.7139	0	27.812	0	193.60	0	55.22	0		8	-0.01	0	0.000085	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   999.47	0	  0.9404	0	34.7164	0	27.809	0	191.87	0	54.80	0		8	0.00	0	0.000081	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   951.53	0	  0.9694	0	34.7171	0	27.807	0	191.00	0	54.59	0		8	-0.01	0	0.000082	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   901.74	0	  1.0015	0	34.7188	0	27.806	0	189.92	0	54.33	0		8	-0.01	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   850.80	0	  1.0277	0	34.7196	0	27.805	0	189.05	0	54.12	0		8	-0.01	0	0.000087	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   801.37	0	  1.0546	0	34.7204	0	27.803	0	188.07	0	53.88	0		8	0.00	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   751.24	0	  1.0905	0	34.7218	0	27.801	0	186.77	0	53.55	0		8	0.00	0	0.000087	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   701.44	0	  1.1254	0	34.7229	0	27.799	0	185.47	0	53.23	0		8	0.00	0	0.000087	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   651.23	0	  1.1633	0	34.7242	0	27.797	0	184.17	0	52.91	0		8	-0.01	0	0.000091	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   601.34	0	  1.1954	0	34.7245	0	27.795	0	182.87	0	52.58	0		8	0.00	0	0.000088	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   551.37	0	  1.2225	0	34.7255	0	27.793	0	181.90	0	52.34	0		8	-0.01	0	0.000092	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   498.59	0	  1.2565	0	34.7264	0	27.791	0	180.59	0	52.01	0		8	-0.01	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   451.31	0	  1.2841	0	34.7268	0	27.789	0	179.73	0	51.79	0		8	0.00	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   401.59	0	  1.3192	0	34.7272	0	27.787	0	178.75	0	51.56	0		8	-0.01	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   381.22	0	  1.3381	0	34.7271	0	27.785	0	178.43	0	51.49	0		8	0.00	0	0.000091	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   360.60	0	  1.3594	0	34.7268	0	27.783	0	177.99	0	51.39	0		8	-0.01	0	0.000106	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   351.64	0	  1.3719	0	34.7267	0	27.782	0	177.67	0	51.32	0		8	0.00	0	0.000129	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   341.48	0	  1.3822	0	34.7266	0	27.781	0	177.34	0	51.24	0		8	0.00	0	0.000094	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   331.22	0	  1.3885	0	34.7264	0	27.78	0	177.23	0	51.21	0		8	0.01	0	0.000090	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   321.36	0	  1.3983	0	34.7257	0	27.779	0	176.91	0	51.13	0		8	0.00	0	0.000094	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   311.55	0	  1.4065	0	34.7253	0	27.778	0	176.69	0	51.08	0		8	0.00	0	0.000094	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   301.72	0	  1.4147	0	34.7245	0	27.776	0	176.37	0	50.99	0		8	0.00	0	0.000159	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   291.23	0	  1.4193	0	34.7233	0	27.775	0	176.15	0	50.94	0		8	0.00	0	0.000094	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   280.69	0	  1.4239	0	34.7215	0	27.773	0	175.93	0	50.88	0		8	0.01	0	0.000098	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   271.56	0	  1.4245	0	34.7197	0	27.772	0	175.82	0	50.85	0		8	0.00	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   261.70	0	  1.4226	0	34.7189	0	27.771	0	175.72	0	50.82	0		8	0.01	0	0.001157	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   251.03	0	  1.4237	0	34.7170	0	27.77	0	175.72	0	50.82	0		8	0.00	0	0.000101	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   240.96	0	  1.4203	0	34.7157	0	27.769	0	175.72	0	50.81	0		8	0.01	0	0.000100	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   231.26	0	  1.4088	0	34.7113	0	27.766	0	175.82	0	50.83	0		8	0.01	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   220.98	0	  1.3755	0	34.7046	0	27.764	0	176.26	0	50.91	0		8	0.01	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   211.64	0	  1.3412	0	34.6968	0	27.76	0	177.13	0	51.11	0		8	0.01	0	0.000095	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   201.35	0	  1.2821	0	34.6858	0	27.756	0	178.43	0	51.40	0		8	0.01	0	0.000100	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   190.96	0	  1.1956	0	34.6735	0	27.754	0	180.49	0	51.88	0		8	0.02	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   180.76	0	  0.9992	0	34.6464	0	27.748	0	184.71	0	52.81	0		8	0.04	0	0.000100	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   171.65	0	  0.7772	0	34.6170	0	27.742	0	190.89	0	54.26	0		8	0.04	0	0.000109	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   161.31	0	  0.5568	0	34.5834	0	27.732	0	198.26	0	56.02	0		8	0.07	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   151.68	0	  0.0267	0	34.5183	0	27.719	0	214.09	0	59.63	0		8	0.08	0	0.000097	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   140.95	0	 -0.3349	0	34.4653	0	27.702	0	232.52	0	64.12	0		8	0.11	0	0.000109	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   131.51	0	 -0.7180	0	34.4153	0	27.687	0	248.34	0	67.77	0		8	0.12	0	0.000109	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   121.40	0	 -1.4157	0	34.3287	0	27.661	0	276.96	0	74.13	0		8	0.18	0	0.000109	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   111.31	0	 -1.7577	0	34.2854	0	27.646	0	297.23	0	78.79	0		8	0.26	0	0.000113	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		   101.63	0	 -1.7563	0	34.2690	0	27.633	0	302.76	0	80.25	0		8	0.27	0	0.000113	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    96.18	0	 -1.7581	0	34.2588	0	27.625	0	304.82	0	80.79	0		8	0.75	0	0.000189	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    90.99	0	 -1.7437	0	34.2476	0	27.615	0	306.56	0	81.27	0		8	0.39	0	0.000122	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    86.43	0	 -1.6667	0	34.2141	0	27.584	0	307.75	0	81.74	0		8	1.80	0	0.000159	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    81.57	0	 -1.5658	0	34.1831	0	27.553	0	309.59	0	82.44	0		8	1.72	0	0.000292	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    76.84	0	 -0.3301	0	33.8182	0	27.179	0	319.24	0	87.65	0		8	1.77	0	0.000451	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    71.94	0	 -0.2621	0	33.8133	0	27.17	0	344.82	0	94.84	0		8	2.42	0	0.000247	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    66.44	0	 -0.2495	0	33.8103	0	27.167	0	349.92	0	96.27	0		8	2.72	0	0.000251	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    61.54	0	 -0.2307	0	33.8069	0	27.163	0	351.32	0	96.71	0		8	3.01	0	0.000282	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    56.74	0	 -0.2259	0	33.8055	0	27.161	0	352.30	0	96.99	0		8	2.24	0	0.000279	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    51.35	0	 -0.2239	0	33.8051	0	27.161	0	352.63	0	97.08	0		8	2.06	0	0.000267	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    46.66	0	 -0.2236	0	33.8053	0	27.161	0	353.06	0	97.20	0		8	2.63	0	0.000320	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    41.50	0	 -0.2229	0	33.8051	0	27.161	0	353.38	0	97.29	0		8	2.58	0	0.000260	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    36.65	0	 -0.2239	0	33.8050	0	27.161	0	353.71	0	97.38	0		8	1.83	0	0.000270	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    31.32	0	 -0.2243	0	33.8054	0	27.161	0	353.60	0	97.35	0		8	2.00	0	0.000304	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    26.29	0	 -0.2252	0	33.8048	0	27.161	0	353.71	0	97.38	0		8	2.13	0	0.000257	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    21.42	0	 -0.2252	0	33.8055	0	27.161	0	353.82	0	97.41	0		8	2.96	0	0.000276	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    16.35	0	 -0.2245	0	33.8050	0	27.161	0	353.93	0	97.44	0		8	2.15	0	0.000308	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		    11.40	0	 -0.2248	0	33.8050	0	27.161	0	354.03	0	97.47	0		8	2.88	0	0.000241	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892		     7.53	0	 -0.2250	0	33.8049	0	27.161	0	354.14	0	97.50	0		8	3.20	0	0.000286	0
7567SoOcn	 35	C	03/16/2015	09:10	203.673	-64.892																					
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1798.33	0	  0.5807	0	34.7033	0	27.827	0	201.41	0	56.99	0		8	-0.01	0	0.000079	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1699.01	0	  0.6194	0	34.7045	0	27.825	0	200.43	0	56.77	0		8	0.00	0	0.000081	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1598.87	0	  0.6557	0	34.7054	0	27.823	0	199.67	0	56.61	0		8	-0.01	0	0.000081	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1499.43	0	  0.6943	0	34.7066	0	27.821	0	198.70	0	56.39	0		8	-0.01	0	0.000087	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1399.67	0	  0.7334	0	34.7082	0	27.819	0	197.61	0	56.14	0		8	0.00	0	0.000081	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1299.29	0	  0.7805	0	34.7097	0	27.817	0	196.42	0	55.87	0		8	0.00	0	0.000082	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1200.11	0	  0.8211	0	34.7113	0	27.815	0	195.34	0	55.62	0		8	-0.01	0	0.000081	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		  1099.04	0	  0.8777	0	34.7139	0	27.812	0	193.82	0	55.27	0		8	0.00	0	0.000084	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		   998.87	0	  0.9385	0	34.7162	0	27.809	0	192.08	0	54.86	0		8	-0.01	0	0.000082	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		   951.54	0	  0.9641	0	34.7173	0	27.808	0	191.22	0	54.65	0		8	0.00	0	0.000085	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		   901.45	0	  0.9937	0	34.7183	0	27.806	0	190.24	0	54.41	0		8	0.00	0	0.000084	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		   851.40	0	  1.0239	0	34.7196	0	27.805	0	189.27	0	54.18	0		8	-0.01	0	0.000084	0
7567SoOcn	 36	C	03/26/2015	20:04	203.806	-64.809		   800.78	0	  1.0561	0	34.7208	0	27.803	0	188.18	0	53.91	0		8	-0.01	0	0.000085	0
