//0																									
//Oxygen, 1.11
//Nitrate, 1,1,5.5,0
//Nitrate, 8,1,0,-10
//Nitrate, 13, 1,0,-35
//Nitrate, 17, 1,0,20
//Nitrate, 23,1,0,5
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7613SoOcn	 21	C	10/22/2014	12:51				   170.84	0	  1.1212	0	34.6176	0	27.714	0	188.03	0	53.92	0	33.84	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   161.50	0	  0.9366	0	34.5871	0	27.705	0	193.47	0	55.21	0	33.82	0	0.09	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   151.60	0	  0.7132	0	34.5505	0	27.693	0	200.58	0	56.89	0	33.90	0	0.07	0	0.000112	0
7613SoOcn	 21	C	10/22/2014	12:51				   141.25	0	  0.4768	0	34.5116	0	27.68	0	209.24	0	58.96	0	33.55	0	0.07	0	0.000113	0
7613SoOcn	 21	C	10/22/2014	12:51				   131.56	0	  0.1544	0	34.4672	0	27.668	0	217.89	0	60.87	0	33.14	0	0.08	0	0.000114	0
7613SoOcn	 21	C	10/22/2014	12:51				   121.50	0	 -1.6586	0	34.2211	0	27.589	0	261.63	0	69.51	0	31.25	0	0.24	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				   111.87	0	 -1.8276	0	34.1769	0	27.563	0	300.48	0	79.44	0	30.84	0	0.34	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				   101.46	0	 -1.8311	0	34.1767	0	27.563	0	308.80	0	81.63	0	30.66	0	0.32	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    96.77	0	 -1.8302	0	34.1762	0	27.562	0	309.25	0	81.75	0	31.08	0	0.32	0	0.000135	0
7613SoOcn	 21	C	10/22/2014	12:51				    91.46	0	 -1.8301	0	34.1760	0	27.562	0	309.69	0	81.87	0	31.11	0	0.35	0	0.000126	0
7613SoOcn	 21	C	10/22/2014	12:51				    86.49	0	 -1.8299	0	34.1758	0	27.562	0	310.36	0	82.05	0	30.98	0	0.33	0	0.000123	0
7613SoOcn	 21	C	10/22/2014	12:51				    81.44	0	 -1.8319	0	34.1762	0	27.563	0	310.80	0	82.16	0	31.22	0	0.34	0	0.000124	0
7613SoOcn	 21	C	10/22/2014	12:51				    76.20	0	 -1.8306	0	34.1761	0	27.562	0	310.91	0	82.19	0	30.99	0	0.32	0	0.000126	0
7613SoOcn	 21	C	10/22/2014	12:51				    71.68	0	 -1.8317	0	34.1760	0	27.562	0	311.13	0	82.25	0	31.30	0	0.35	0	0.000127	0
7613SoOcn	 21	C	10/22/2014	12:51				    66.58	0	 -1.8309	0	34.1758	0	27.562	0	311.13	0	82.25	0	31.07	0	0.33	0	0.000172	0
7613SoOcn	 21	C	10/22/2014	12:51				    61.53	0	 -1.8314	0	34.1761	0	27.562	0	311.02	0	82.22	0	31.07	0	0.39	0	0.000135	0
7613SoOcn	 21	C	10/22/2014	12:51				    56.53	0	 -1.8319	0	34.1762	0	27.563	0	311.24	0	82.28	0	30.94	0	0.37	0	0.000131	0
7613SoOcn	 21	C	10/22/2014	12:51				    51.63	0	 -1.8318	0	34.1760	0	27.562	0	311.47	0	82.34	0	31.37	0	0.36	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    46.36	0	 -1.8319	0	34.1760	0	27.562	0	311.58	0	82.37	0	30.69	0	0.34	0	0.000131	0
7613SoOcn	 21	C	10/22/2014	12:51				    41.85	0	 -1.8319	0	34.1758	0	27.562	0	311.36	0	82.31	0	31.35	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    36.30	0	 -1.8331	0	34.1758	0	27.562	0	311.58	0	82.36	0	31.54	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51				    31.59	0	 -1.8331	0	34.1756	0	27.562	0	311.69	0	82.39	0	31.07	0	0.34	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    26.36	0	 -1.8326	0	34.1760	0	27.562	0	311.69	0	82.39	0	31.57	0	0.33	0	0.000130	0
7613SoOcn	 21	C	10/22/2014	12:51				    20.98	0	 -1.8342	0	34.1759	0	27.562	0	312.13	0	82.51	0	30.89	0	0.35	0	0.000128	0
7613SoOcn	 21	C	10/22/2014	12:51																							
7613SoOcn	 22	C	11/1/2014	18:30				  1598.70	0	  0.7130	0	34.7057	0	27.819	0	197.47	0	56.07	0	32.60	0	0.09	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1499.70	0	  0.7501	0	34.7072	0	27.817	0	196.80	0	55.93	0	32.55	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1399.64	0	  0.7903	0	34.7086	0	27.815	0	195.92	0	55.74	0	32.99	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				  1299.32	0	  0.8336	0	34.7104	0	27.813	0	195.03	0	55.55	0	32.83	0	0.08	0	0.000105	0
7613SoOcn	 22	C	11/1/2014	18:30				  1199.82	0	  0.8857	0	34.7123	0	27.81	0	193.81	0	55.27	0	33.04	0	0.08	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				  1099.32	0	  0.9413	0	34.7140	0	27.807	0	192.47	0	54.97	0	32.70	0	0.07	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   999.36	0	  0.9977	0	34.7163	0	27.805	0	190.81	0	54.58	0	32.56	0	0.09	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   950.99	0	  1.0286	0	34.7179	0	27.803	0	189.92	0	54.37	0	32.40	0	0.09	0	0.000114	0
7613SoOcn	 22	C	11/1/2014	18:30				   901.43	0	  1.0597	0	34.7192	0	27.802	0	188.92	0	54.13	0	33.37	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   851.59	0	  1.0969	0	34.7207	0	27.8	0	187.81	0	53.86	0	32.80	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   801.59	0	  1.1333	0	34.7220	0	27.798	0	186.59	0	53.56	0	33.11	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   751.07	0	  1.1729	0	34.7228	0	27.795	0	185.26	0	53.23	0	32.87	0	0.08	0	0.000106	0
7613SoOcn	 22	C	11/1/2014	18:30				   701.69	0	  1.2055	0	34.7238	0	27.794	0	184.15	0	52.96	0	33.42	0	0.08	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   651.46	0	  1.2393	0	34.7249	0	27.792	0	183.15	0	52.72	0	33.53	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   601.04	0	  1.2780	0	34.7253	0	27.789	0	182.04	0	52.45	0	32.82	0	0.08	0	0.000107	0
7613SoOcn	 22	C	11/1/2014	18:30				   551.00	0	  1.3097	0	34.7263	0	27.787	0	181.15	0	52.24	0	33.46	0	0.09	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   501.27	0	  1.3481	0	34.7265	0	27.784	0	180.60	0	52.13	0	33.46	0	0.08	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   451.36	0	  1.3912	0	34.7264	0	27.78	0	179.93	0	51.99	0	33.28	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   400.69	0	  1.4318	0	34.7260	0	27.776	0	179.49	0	51.92	0	33.27	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   381.42	0	  1.4497	0	34.7259	0	27.775	0	179.27	0	51.88	0	33.33	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   361.24	0	  1.4675	0	34.7254	0	27.773	0	179.15	0	51.87	0	33.33	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   351.04	0	  1.4806	0	34.7249	0	27.771	0	179.04	0	51.86	0	33.60	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   341.14	0	  1.4896	0	34.7249	0	27.77	0	178.71	0	51.77	0	33.71	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   331.54	0	  1.4981	0	34.7242	0	27.769	0	178.60	0	51.75	0	33.54	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   321.14	0	  1.5107	0	34.7232	0	27.767	0	178.49	0	51.73	0	33.51	0	0.09	0	0.000109	0
7613SoOcn	 22	C	11/1/2014	18:30				   311.22	0	  1.5191	0	34.7230	0	27.766	0	178.38	0	51.71	0	33.60	0	0.09	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   300.54	0	  1.5261	0	34.7221	0	27.765	0	178.04	0	51.63	0	33.46	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   290.78	0	  1.5323	0	34.7216	0	27.764	0	177.82	0	51.57	0	33.16	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   280.92	0	  1.5399	0	34.7204	0	27.762	0	177.60	0	51.51	0	33.99	0	0.08	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   271.15	0	  1.5492	0	34.7192	0	27.761	0	177.38	0	51.46	0	33.59	0	0.09	0	0.000112	0
7613SoOcn	 22	C	11/1/2014	18:30				   260.79	0	  1.5602	0	34.7179	0	27.759	0	177.16	0	51.41	0	33.56	0	0.08	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   251.69	0	  1.5725	0	34.7158	0	27.756	0	176.93	0	51.36	0	33.67	0	0.09	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   240.88	0	  1.5733	0	34.7129	0	27.753	0	176.71	0	51.30	0	34.10	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   231.72	0	  1.5742	0	34.7093	0	27.75	0	176.49	0	51.23	0	34.12	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   221.05	0	  1.5688	0	34.7049	0	27.747	0	176.38	0	51.19	0	33.80	0	0.09	0	0.000110	0
7613SoOcn	 22	C	11/1/2014	18:30				   211.46	0	  1.5344	0	34.6954	0	27.743	0	176.71	0	51.24	0	33.95	0	0.09	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   201.60	0	  1.5050	0	34.6887	0	27.74	0	177.27	0	51.36	0	34.33	0	0.09	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   191.74	0	  1.4294	0	34.6735	0	27.734	0	178.82	0	51.71	0	34.45	0	0.08	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   181.01	0	  1.3530	0	34.6578	0	27.728	0	181.04	0	52.24	0	34.12	0	0.09	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   171.22	0	  1.1848	0	34.6283	0	27.718	0	185.37	0	53.25	0	34.05	0	0.09	0	0.000114	0
7613SoOcn	 22	C	11/1/2014	18:30				   161.18	0	  1.0862	0	34.6100	0	27.711	0	189.92	0	54.41	0	34.37	0	0.08	0	0.000116	0
7613SoOcn	 22	C	11/1/2014	18:30				   151.57	0	  0.9070	0	34.5815	0	27.703	0	195.25	0	55.67	0	33.87	0	0.08	0	0.000114	0
7613SoOcn	 22	C	11/1/2014	18:30				   141.23	0	  0.6584	0	34.5436	0	27.692	0	202.02	0	57.21	0	33.72	0	0.08	0	0.000113	0
7613SoOcn	 22	C	11/1/2014	18:30				   130.96	0	  0.4556	0	34.5129	0	27.683	0	210.23	0	59.21	0	33.64	0	0.07	0	0.000114	0
7613SoOcn	 22	C	11/1/2014	18:30				   121.29	0	 -0.1024	0	34.4384	0	27.664	0	223.33	0	61.96	0	32.84	0	0.09	0	0.000117	0
7613SoOcn	 22	C	11/1/2014	18:30				   111.58	0	 -1.8310	0	34.1900	0	27.574	0	280.28	0	74.10	0	31.68	0	0.39	0	0.000134	0
7613SoOcn	 22	C	11/1/2014	18:30				   101.86	0	 -1.8330	0	34.1790	0	27.565	0	301.59	0	79.72	0	31.38	0	0.41	0	0.000137	0
7613SoOcn	 22	C	11/1/2014	18:30				    96.77	0	 -1.8328	0	34.1787	0	27.565	0	307.36	0	81.25	0	30.98	0	0.42	0	0.000137	0
7613SoOcn	 22	C	11/1/2014	18:30				    91.58	0	 -1.8323	0	34.1782	0	27.564	0	308.25	0	81.49	0	30.96	0	0.42	0	0.000133	0
7613SoOcn	 22	C	11/1/2014	18:30				    86.57	0	 -1.8330	0	34.1781	0	27.564	0	308.69	0	81.60	0	31.49	0	0.43	0	0.000145	0
7613SoOcn	 22	C	11/1/2014	18:30				    81.29	0	 -1.8328	0	34.1782	0	27.564	0	309.58	0	81.84	0	31.31	0	0.38	0	0.000131	0
7613SoOcn	 22	C	11/1/2014	18:30				    76.76	0	 -1.8333	0	34.1781	0	27.564	0	310.47	0	82.07	0	31.52	0	0.42	0	0.000134	0
7613SoOcn	 22	C	11/1/2014	18:30				    71.71	0	 -1.8335	0	34.1778	0	27.564	0	310.91	0	82.19	0	31.37	0	0.42	0	0.000130	0
7613SoOcn	 22	C	11/1/2014	18:30				    66.83	0	 -1.8346	0	34.1776	0	27.564	0	311.13	0	82.24	0	32.06	0	0.40	0	0.000137	0
7613SoOcn	 22	C	11/1/2014	18:30				    61.43	0	 -1.8354	0	34.1777	0	27.564	0	311.36	0	82.30	0	31.74	0	0.42	0	0.000135	0
7613SoOcn	 22	C	11/1/2014	18:30				    56.69	0	 -1.8354	0	34.1777	0	27.564	0	311.24	0	82.27	0	31.17	0	0.41	0	0.000131	0
7613SoOcn	 22	C	11/1/2014	18:30				    51.51	0	 -1.8358	0	34.1776	0	27.564	0	311.24	0	82.27	0	31.10	0	0.42	0	0.000134	0
7613SoOcn	 22	C	11/1/2014	18:30				    46.31	0	 -1.8359	0	34.1776	0	27.564	0	311.13	0	82.24	0	31.18	0	0.40	0	0.000138	0
7613SoOcn	 22	C	11/1/2014	18:30				    41.50	0	 -1.8359	0	34.1777	0	27.564	0	311.58	0	82.36	0	31.21	0	0.42	0	0.000140	0
7613SoOcn	 22	C	11/1/2014	18:30				    36.42	0	 -1.8357	0	34.1776	0	27.564	0	311.58	0	82.36	0	31.15	0	0.38	0	0.000134	0
7613SoOcn	 22	C	11/1/2014	18:30				    31.41	0	 -1.8358	0	34.1778	0	27.564	0	311.47	0	82.33	0	31.12	0	0.39	0	0.000130	0
7613SoOcn	 22	C	11/1/2014	18:30				    26.47	0	 -1.8388	0	34.1774	0	27.564	0	311.24	0	82.26	0	30.93	0	0.41	0	0.000145	0
7613SoOcn	 22	C	11/1/2014	18:30				    21.46	0	 -1.8381	0	34.1775	0	27.564	0	311.47	0	82.32	0	31.29	0	0.41	0	0.000133	0
7613SoOcn	 22	C	11/1/2014	18:30																							
7613SoOcn	 23	C	11/12/2014	00:11				  1599.25	0	  0.7133	0	34.7057	0	27.819	0	197.47	0	56.07	0	33.22	0	0.07	0	0.000106	0
7613SoOcn	 23	C	11/12/2014	00:11				  1499.93	0	  0.7474	0	34.7075	0	27.817	0	196.91	0	55.96	0	32.56	0	0.07	0	0.000107	0
7613SoOcn	 23	C	11/12/2014	00:11				  1399.27	0	  0.7911	0	34.7085	0	27.815	0	196.14	0	55.80	0	32.53	0	0.09	0	0.000105	0
7613SoOcn	 23	C	11/12/2014	00:11				  1298.49	0	  0.8392	0	34.7102	0	27.812	0	194.92	0	55.52	0	32.86	0	0.08	0	0.000106	0
7613SoOcn	 23	C	11/12/2014	00:11				  1199.46	0	  0.8871	0	34.7122	0	27.81	0	193.81	0	55.28	0	33.38	0	0.08	0	0.000105	0
7613SoOcn	 23	C	11/12/2014	00:11				  1099.16	0	  0.9452	0	34.7144	0	27.807	0	192.36	0	54.95	0	33.35	0	0.08	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   999.37	0	  1.0012	0	34.7171	0	27.805	0	190.92	0	54.62	0	33.06	0	0.08	0	0.000106	0
7613SoOcn	 23	C	11/12/2014	00:11				   951.05	0	  1.0309	0	34.7181	0	27.803	0	189.92	0	54.37	0	33.34	0	0.09	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   901.25	0	  1.0627	0	34.7194	0	27.802	0	188.92	0	54.13	0	33.49	0	0.07	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   851.63	0	  1.0994	0	34.7205	0	27.8	0	187.70	0	53.83	0	33.50	0	0.07	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   800.66	0	  1.1306	0	34.7216	0	27.798	0	186.81	0	53.62	0	33.27	0	0.08	0	0.000107	0
7613SoOcn	 23	C	11/12/2014	00:11				   751.35	0	  1.1632	0	34.7232	0	27.797	0	185.59	0	53.32	0	33.22	0	0.09	0	0.000106	0
7613SoOcn	 23	C	11/12/2014	00:11				   701.52	0	  1.1961	0	34.7237	0	27.794	0	184.48	0	53.04	0	33.66	0	0.09	0	0.000107	0
7613SoOcn	 23	C	11/12/2014	00:11				   650.99	0	  1.2269	0	34.7247	0	27.792	0	183.48	0	52.80	0	33.63	0	0.07	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   601.64	0	  1.2639	0	34.7251	0	27.79	0	182.48	0	52.56	0	33.28	0	0.09	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   551.44	0	  1.3011	0	34.7260	0	27.787	0	181.49	0	52.32	0	33.67	0	0.09	0	0.000107	0
7613SoOcn	 23	C	11/12/2014	00:11				   501.51	0	  1.3399	0	34.7264	0	27.784	0	180.71	0	52.15	0	33.21	0	0.07	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   451.47	0	  1.3837	0	34.7265	0	27.781	0	180.15	0	52.05	0	33.40	0	0.09	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   401.26	0	  1.4306	0	34.7259	0	27.776	0	179.49	0	51.92	0	33.62	0	0.08	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   381.53	0	  1.4533	0	34.7254	0	27.774	0	179.27	0	51.88	0	33.78	0	0.09	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   361.29	0	  1.4773	0	34.7250	0	27.772	0	178.93	0	51.82	0	33.53	0	0.07	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   351.53	0	  1.4858	0	34.7245	0	27.77	0	178.82	0	51.80	0	33.78	0	0.08	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   341.46	0	  1.4975	0	34.7244	0	27.769	0	178.71	0	51.78	0	33.74	0	0.08	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   331.49	0	  1.5077	0	34.7236	0	27.768	0	178.38	0	51.70	0	33.47	0	0.08	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   320.67	0	  1.5198	0	34.7226	0	27.766	0	178.27	0	51.68	0	33.51	0	0.09	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   310.67	0	  1.5282	0	34.7223	0	27.765	0	178.04	0	51.63	0	33.78	0	0.08	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   300.73	0	  1.5370	0	34.7210	0	27.763	0	177.71	0	51.54	0	33.70	0	0.09	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   291.20	0	  1.5439	0	34.7197	0	27.761	0	177.38	0	51.46	0	33.75	0	0.08	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   280.77	0	  1.5610	0	34.7183	0	27.759	0	177.27	0	51.45	0	34.02	0	0.09	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   271.23	0	  1.5623	0	34.7154	0	27.756	0	176.82	0	51.32	0	33.64	0	0.09	0	0.000110	0
7613SoOcn	 23	C	11/12/2014	00:11				   260.94	0	  1.5646	0	34.7138	0	27.755	0	176.60	0	51.25	0	34.19	0	0.09	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   250.83	0	  1.5701	0	34.7114	0	27.752	0	176.38	0	51.20	0	33.86	0	0.09	0	0.000114	0
7613SoOcn	 23	C	11/12/2014	00:11				   241.69	0	  1.5726	0	34.7083	0	27.75	0	176.27	0	51.17	0	34.04	0	0.09	0	0.000109	0
7613SoOcn	 23	C	11/12/2014	00:11				   230.98	0	  1.5655	0	34.7035	0	27.746	0	176.49	0	51.22	0	34.10	0	0.09	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   221.45	0	  1.5396	0	34.6970	0	27.743	0	176.60	0	51.22	0	34.26	0	0.08	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   210.98	0	  1.4977	0	34.6857	0	27.738	0	177.38	0	51.38	0	34.46	0	0.09	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   201.06	0	  1.4588	0	34.6772	0	27.734	0	178.38	0	51.62	0	34.69	0	0.09	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   191.22	0	  1.4060	0	34.6665	0	27.73	0	179.82	0	51.96	0	34.42	0	0.09	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   181.01	0	  1.3241	0	34.6525	0	27.726	0	181.82	0	52.42	0	34.14	0	0.07	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   171.34	0	  1.2084	0	34.6331	0	27.72	0	185.04	0	53.19	0	34.51	0	0.08	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   161.37	0	  1.0902	0	34.6127	0	27.713	0	188.48	0	54.00	0	34.52	0	0.09	0	0.000114	0
7613SoOcn	 23	C	11/12/2014	00:11				   150.79	0	  0.8382	0	34.5723	0	27.701	0	196.47	0	55.91	0	33.87	0	0.08	0	0.000113	0
7613SoOcn	 23	C	11/12/2014	00:11				   140.85	0	  0.5162	0	34.5214	0	27.685	0	207.79	0	58.62	0	33.91	0	0.07	0	0.000112	0
7613SoOcn	 23	C	11/12/2014	00:11				   131.12	0	  0.1856	0	34.4741	0	27.671	0	217.56	0	60.83	0	33.47	0	0.09	0	0.000114	0
7613SoOcn	 23	C	11/12/2014	00:11				   121.33	0	 -0.5093	0	34.3917	0	27.654	0	235.21	0	64.53	0	32.55	0	0.10	0	0.000119	0
7613SoOcn	 23	C	11/12/2014	00:11				   111.41	0	 -1.7886	0	34.1865	0	27.568	0	276.50	0	73.19	0	31.20	0	0.33	0	0.000134	0
7613SoOcn	 23	C	11/12/2014	00:11				   101.46	0	 -1.8302	0	34.1747	0	27.561	0	304.58	0	80.52	0	30.98	0	0.38	0	0.000131	0
7613SoOcn	 23	C	11/12/2014	00:11				    96.64	0	 -1.8330	0	34.1736	0	27.561	0	307.91	0	81.39	0	31.31	0	0.35	0	0.000133	0
7613SoOcn	 23	C	11/12/2014	00:11				    91.49	0	 -1.8328	0	34.1735	0	27.56	0	308.80	0	81.63	0	31.43	0	0.38	0	0.000134	0
7613SoOcn	 23	C	11/12/2014	00:11				    86.43	0	 -1.8326	0	34.1734	0	27.56	0	309.91	0	81.92	0	31.32	0	0.38	0	0.000140	0
7613SoOcn	 23	C	11/12/2014	00:11				    81.14	0	 -1.8326	0	34.1731	0	27.56	0	311.02	0	82.22	0	31.54	0	0.37	0	0.000138	0
7613SoOcn	 23	C	11/12/2014	00:11				    76.53	0	 -1.8327	0	34.1734	0	27.56	0	311.47	0	82.33	0	32.13	0	0.37	0	0.000133	0
7613SoOcn	 23	C	11/12/2014	00:11				    71.48	0	 -1.8325	0	34.1730	0	27.56	0	311.69	0	82.39	0	31.64	0	0.40	0	0.000147	0
7613SoOcn	 23	C	11/12/2014	00:11				    66.52	0	 -1.8321	0	34.1730	0	27.56	0	311.80	0	82.42	0	31.44	0	0.35	0	0.000137	0
7613SoOcn	 23	C	11/12/2014	00:11				    61.40	0	 -1.8316	0	34.1728	0	27.56	0	312.02	0	82.48	0	31.68	0	0.37	0	0.000134	0
7613SoOcn	 23	C	11/12/2014	00:11				    56.49	0	 -1.8313	0	34.1725	0	27.56	0	312.24	0	82.54	0	31.59	0	0.37	0	0.000140	0
7613SoOcn	 23	C	11/12/2014	00:11				    51.70	0	 -1.8319	0	34.1730	0	27.56	0	312.35	0	82.57	0	31.86	0	0.35	0	0.000133	0
7613SoOcn	 23	C	11/12/2014	00:11				    46.37	0	 -1.8294	0	34.1723	0	27.559	0	312.35	0	82.58	0	31.20	0	0.34	0	0.000137	0
7613SoOcn	 23	C	11/12/2014	00:11				    41.45	0	 -1.8283	0	34.1719	0	27.559	0	312.24	0	82.55	0	31.18	0	0.35	0	0.000144	0
7613SoOcn	 23	C	11/12/2014	00:11				    36.60	0	 -1.8291	0	34.1721	0	27.559	0	312.47	0	82.61	0	31.20	0	0.36	0	0.000142	0
7613SoOcn	 23	C	11/12/2014	00:11				    31.58	0	 -1.8302	0	34.1720	0	27.559	0	312.47	0	82.60	0	31.47	0	0.32	0	0.000137	0
7613SoOcn	 23	C	11/12/2014	00:11				    26.86	0	 -1.8297	0	34.1720	0	27.559	0	312.35	0	82.57	0	31.66	0	0.31	0	0.000147	0
7613SoOcn	 23	C	11/12/2014	00:11				    21.67	0	 -1.8298	0	34.1720	0	27.559	0	313.02	0	82.75	0	31.67	0	0.27	0	0.000147	0
7613SoOcn	 23	C	11/12/2014	00:11																							
7613SoOcn	 24	C	11/22/2014	05:53				  1598.89	0	  0.7082	0	34.7057	0	27.819	0	197.69	0	56.12	0	33.17	0	0.08	0	0.000103	0
7613SoOcn	 24	C	11/22/2014	05:53				  1500.00	0	  0.7495	0	34.7071	0	27.817	0	196.91	0	55.96	0	33.33	0	0.08	0	0.000107	0
7613SoOcn	 24	C	11/22/2014	05:53				  1399.41	0	  0.7911	0	34.7083	0	27.815	0	196.14	0	55.80	0	33.35	0	0.09	0	0.000106	0
7613SoOcn	 24	C	11/22/2014	05:53				  1298.91	0	  0.8399	0	34.7105	0	27.813	0	195.14	0	55.59	0	33.93	0	0.09	0	0.000106	0
7613SoOcn	 24	C	11/22/2014	05:53				  1199.46	0	  0.8929	0	34.7127	0	27.81	0	193.70	0	55.25	0	33.48	0	0.07	0	0.000107	0
7613SoOcn	 24	C	11/22/2014	05:53				  1099.53	0	  0.9498	0	34.7151	0	27.807	0	192.36	0	54.96	0	33.53	0	0.09	0	0.000106	0
7613SoOcn	 24	C	11/22/2014	05:53				   999.29	0	  1.0074	0	34.7171	0	27.804	0	190.70	0	54.56	0	33.59	0	0.07	0	0.000107	0
7613SoOcn	 24	C	11/22/2014	05:53				   950.93	0	  1.0324	0	34.7184	0	27.803	0	189.92	0	54.37	0	33.57	0	0.09	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   901.18	0	  1.0597	0	34.7192	0	27.802	0	189.14	0	54.19	0	33.68	0	0.07	0	0.000109	0
7613SoOcn	 24	C	11/22/2014	05:53				   851.41	0	  1.0882	0	34.7205	0	27.801	0	188.15	0	53.94	0	33.95	0	0.09	0	0.000107	0
7613SoOcn	 24	C	11/22/2014	05:53				   800.95	0	  1.1273	0	34.7218	0	27.798	0	186.92	0	53.65	0	33.34	0	0.09	0	0.000107	0
7613SoOcn	 24	C	11/22/2014	05:53				   750.90	0	  1.1636	0	34.7231	0	27.796	0	185.59	0	53.32	0	33.49	0	0.07	0	0.000110	0
7613SoOcn	 24	C	11/22/2014	05:53				   700.98	0	  1.1973	0	34.7239	0	27.794	0	184.48	0	53.04	0	33.45	0	0.09	0	0.000106	0
