//0																									
//Oxygen, 1.1
//Nitrate, 1, 1, -1.2, 0
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		91.69	0	5.7158	0	32.6144	0	25.582	0	303.71	0	96.26	0	19.22	0	0.21	0	0.000162	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		86.86	0	5.7959	0	32.6162	0	25.573	0	302.94	0	96.20	0	18.98	0	0.22	0	0.00016	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		81.49	0	5.8712	0	32.6192	0	25.566	0	303.27	0	96.48	0	18.67	0	0.26	0	0.000167	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		76.54	0	5.91	0	32.6204	0	25.561	0	303.49	0	96.64	0	18.48	0	0.26	0	0.000169	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		71.37	0	5.9866	0	32.6112	0	25.544	0	304.81	0	97.23	0	17.67	0	0.27	0	0.000183	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		66.83	0	6.1129	0	32.6065	0	25.523	0	306.46	0	98.05	0	17.44	0	0.35	0	0.00019	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		61.6	0	6.4521	0	32.5997	0	25.47	0	307.67	0	99.22	0	16.21	0	0.46	0	0.000233	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		56.77	0	6.9067	0	32.5718	0	25.383	0	308.88	0	100.65	0	16.03	0	0.68	0	0.000317	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		51.66	0	7.6169	0	32.5582	0	25.268	0	308.11	0	102.05	0	14.93	0	0.81	0	0.000321	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		46.86	0	8.3122	0	32.5352	0	25.142	0	306.68	0	103.18	0	15.60	0	0.96	0	0.000346	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		41.93	0	9.4966	0	32.5007	0	24.921	0	304.15	0	105.05	0	13.81	0	1.07	0	0.000346	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		36.64	0	9.9373	0	32.4965	0	24.842	0	305.69	0	106.62	0	13.48	0	0.96	0	0.000396	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		31.88	0	10.6922	0	32.4695	0	24.687	0	310.53	0	110.08	0	12.23	0	0.94	0	0.000452	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		26.63	0	11.5305	0	32.4508	0	24.518	0	313.83	0	113.27	0	12.00	0	1.12	0	0.000692	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		21.45	0	13.2742	0	32.4164	0	24.148	0	308.22	0	115.37	0	13.22	0	1.43	0	0.000864	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		16.88	0	15.7487	0	32.3671	0	23.573	0	281.93	0	110.93	0	11.50	0	1.21	0	0.000748	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		11.87	0	16.1103	0	32.375	0	23.497	0	271.37	0	107.55	0	10.34	0	0.81	0	0.000992	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403		7.84	0	16.1277	0	32.3719	0	23.49	0	270.71	0	107.32	0	9.87	0	0.66	0	0.000967	0
7601STNP	106	C	8/14/2013	18:50	217.961	49.403																			
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		998.81	0	2.9365	0	34.3741	0	27.35	0	12.65	0	3.79	0	45.00	0	0.04	0	0.000125	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		951.42	0	3.0162	0	34.3558	0	27.327	0	13.20	0	3.96	0	44.14	0	0.04	0	0.000125	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		900.94	0	3.1015	0	34.337	0	27.302	0	13.64	0	4.10	0	44.73	0	0.04	0	0.000127	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		850.84	0	3.1841	0	34.3186	0	27.279	0	15.40	0	4.64	0	44.52	0	0.04	0	0.000135	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		801.31	0	3.2738	0	34.3008	0	27.255	0	16.83	0	5.08	0	44.61	0	0.04	0	0.000129	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		751.04	0	3.396	0	34.2738	0	27.22	0	17.60	0	5.33	0	44.33	0	0.04	0	0.000129	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		700.96	0	3.4901	0	34.2519	0	27.192	0	18.48	0	5.61	0	44.26	0	0.04	0	0.000219	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		651.72	0	3.614	0	34.218	0	27.151	0	19.47	0	5.93	0	43.85	0	0.04	0	0.000127	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		599.68	0	3.7174	0	34.1817	0	27.11	0	21.23	0	6.48	0	43.89	0	0.04	0	0.000125	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		551.34	0	3.8075	0	34.1415	0	27.068	0	25.19	0	7.70	0	43.76	0	0.04	0	0.000125	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		501.14	0	3.8364	0	34.0983	0	27.029	0	28.82	0	8.82	0	43.77	0	0.04	0	0.000127	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		451.6	0	3.8485	0	34.0521	0	26.99	0	33.00	0	10.10	0	43.28	0	0.04	0	0.000144	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		401.05	0	3.9013	0	34.0067	0	26.947	0	38.06	0	11.65	0	42.99	0	0.04	0	0.000135	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		380.97	0	3.9192	0	33.9796	0	26.923	0	43.01	0	13.17	0	42.85	0	0.03	0	0.00014	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		361.66	0	3.9261	0	33.9535	0	26.901	0	45.65	0	13.98	0	42.63	0	0.03	0	0.000137	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		350.96	0	3.9265	0	33.9361	0	26.886	0	49.61	0	15.19	0	42.95	0	0.04	0	0.000144	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		341.21	0	3.8884	0	33.9142	0	26.873	0	52.58	0	16.09	0	43.08	0	0.03	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		331.41	0	3.8689	0	33.8937	0	26.858	0	57.09	0	17.46	0	41.98	0	0.04	0	0.000144	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		321.63	0	3.8924	0	33.8872	0	26.85	0	59.07	0	18.07	0	42.50	0	0.03	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		311.01	0	3.881	0	33.8681	0	26.836	0	61.27	0	18.74	0	42.25	0	0.03	0	0.000144	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		301.5	0	3.8581	0	33.8548	0	26.827	0	65.45	0	20.00	0	41.90	0	0.04	0	0.000144	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		290.69	0	3.8514	0	33.8331	0	26.81	0	70.95	0	21.67	0	41.24	0	0.04	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		280.99	0	3.8639	0	33.8262	0	26.803	0	75.24	0	22.99	0	41.30	0	0.04	0	0.00014	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		271.44	0	3.837	0	33.8072	0	26.791	0	79.75	0	24.35	0	41.05	0	0.04	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		261.07	0	3.8625	0	33.7958	0	26.778	0	84.59	0	25.84	0	40.74	0	0.04	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		251.38	0	3.8792	0	33.7859	0	26.768	0	88.66	0	27.09	0	40.13	0	0.02	0	0.000142	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		241.49	0	3.8962	0	33.7694	0	26.753	0	95.48	0	29.19	0	40.02	0	0.04	0	0.00014	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		231.61	0	3.9067	0	33.7557	0	26.741	0	100.76	0	30.81	0	39.17	0	0.03	0	0.00026	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		221.41	0	3.957	0	33.745	0	26.726	0	106.15	0	32.49	0	38.82	0	0.04	0	0.00014	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		211.55	0	3.9949	0	33.729	0	26.709	0	113.19	0	34.68	0	38.17	0	0.03	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		201.27	0	4.0389	0	33.7136	0	26.691	0	119.79	0	36.73	0	37.13	0	0.04	0	0.000162	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		191.17	0	4.1198	0	33.6916	0	26.664	0	130.24	0	40.01	0	36.43	0	0.02	0	0.00014	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		181.26	0	4.2441	0	33.6635	0	26.627	0	141.57	0	43.62	0	34.99	0	0.02	0	0.00015	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		171.04	0	4.4471	0	33.6217	0	26.569	0	158.84	0	49.16	0	33.25	0	0.04	0	0.000152	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		161.56	0	4.63	0	33.5705	0	26.505	0	174.46	0	54.22	0	31.23	0	0.04	0	0.000152	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		151.42	0	4.8133	0	33.4893	0	26.416	0	193.93	0	60.51	0	29.57	0	0.03	0	0.000148	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		141.68	0	5.0002	0	33.4089	0	26.328	0	209.99	0	65.78	0	27.20	0	0.02	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		131.5	0	5.2329	0	33.2359	0	26.156	0	230.45	0	72.51	0	24.81	0	0.04	0	0.000146	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		121.56	0	5.3588	0	32.8501	0	25.823	0	269.06	0	84.69	0	21.04	0	0.04	0	0.000148	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		111.24	0	5.1609	0	32.6321	0	25.669	0	295.35	0	92.39	0	20.45	0	0.06	0	0.000169	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		101.4	0	5.3461	0	32.5987	0	25.618	0	301.73	0	94.79	0	19.54	0	0.1	0	0.000167	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		96.46	0	5.4849	0	32.6027	0	25.603	0	301.73	0	95.10	0	19.32	0	0.12	0	0.000158	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		91.63	0	5.5441	0	32.608	0	25.6	0	301.51	0	95.17	0	19.18	0	0.13	0	0.000162	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		86.72	0	5.6748	0	32.6162	0	25.589	0	300.74	0	95.23	0	19.07	0	0.17	0	0.000165	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		81.72	0	5.8303	0	32.6247	0	25.576	0	300.08	0	95.38	0	18.52	0	0.19	0	0.000167	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		76.64	0	5.8627	0	32.6238	0	25.571	0	300.41	0	95.56	0	18.52	0	0.24	0	0.000183	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		71.82	0	5.8323	0	32.5996	0	25.555	0	302.06	0	96.00	0	18.60	0	0.31	0	0.000192	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		66.5	0	6.0061	0	32.6004	0	25.532	0	302.94	0	96.67	0	17.75	0	0.42	0	0.000233	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		61.72	0	6.1946	0	32.5853	0	25.494	0	304.04	0	97.45	0	17.06	0	0.5	0	0.000244	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		56.45	0	6.5216	0	32.5865	0	25.45	0	305.36	0	98.62	0	16.31	0	0.55	0	0.000273	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		51.64	0	7.0718	0	32.5628	0	25.352	0	304.92	0	99.73	0	15.63	0	0.68	0	0.000281	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		46.86	0	7.8845	0	32.5163	0	25.192	0	300.41	0	100.08	0	15.01	0	0.84	0	0.000315	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		41.66	0	9.4562	0	32.4857	0	24.915	0	298.76	0	103.09	0	13.92	0	0.84	0	0.000335	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		36.73	0	9.8145	0	32.4867	0	24.855	0	304.48	0	105.90	0	12.96	0	0.78	0	0.000346	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		31.68	0	10.1687	0	32.4809	0	24.789	0	308.11	0	108.00	0	12.88	0	0.77	0	0.0004	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		26.86	0	11.4241	0	32.4406	0	24.529	0	308.44	0	111.06	0	11.04	0	0.95	0	0.000512	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		21.81	0	15.3731	0	32.36	0	23.651	0	268.29	0	104.77	0	11.30	0	0.6	0	0.000567	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		16.31	0	15.4034	0	32.3573	0	23.642	0	268.18	0	104.79	0	10.29	0	0.63	0	0.000844	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		11.39	0	15.4301	0	32.3581	0	23.637	0	268.18	0	104.85	0	10.34	0	0.61	0	0.000519	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486		7.35	0	15.4339	0	32.3591	0	23.637	0	268.07	0	104.81	0	10.48	0	0.36	0	0.000752	0
7601STNP	107	C	8/19/2013	23:48	217.943	49.486																			
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		998.53	0	2.9612	0	34.3683	0	27.342	0	13.42	0	4.03	0	44.87	0	0.03	0	0.000127	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		951.43	0	3.0174	0	34.3554	0	27.326	0	13.64	0	4.10	0	44.43	0	0.04	0	0.000125	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		901.74	0	3.1023	0	34.3369	0	27.302	0	13.64	0	4.10	0	44.97	0	0.04	0	0.000127	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		851.3	0	3.1834	0	34.3191	0	27.279	0	14.85	0	4.48	0	44.47	0	0.04	0	0.000131	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		801.43	0	3.2967	0	34.2954	0	27.248	0	16.83	0	5.09	0	44.62	0	0.04	0	0.000127	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		750.98	0	3.3868	0	34.276	0	27.223	0	17.71	0	5.36	0	44.01	0	0.04	0	0.000127	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		700.8	0	3.4961	0	34.2501	0	27.19	0	18.59	0	5.65	0	43.81	0	0.04	0	0.000125	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		651.29	0	3.6038	0	34.2215	0	27.155	0	19.58	0	5.96	0	44.10	0	0.04	0	0.000133	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		599.62	0	3.6934	0	34.1905	0	27.12	0	20.90	0	6.38	0	43.95	0	0.03	0	0.000154	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		551.04	0	3.7683	0	34.1592	0	27.086	0	23.43	0	7.16	0	43.83	0	0.03	0	0.000127	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		501.29	0	3.8271	0	34.1154	0	27.044	0	26.62	0	8.14	0	43.56	0	0.04	0	0.000129	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		451.59	0	3.8475	0	34.0611	0	26.997	0	31.57	0	9.66	0	43.49	0	0.04	0	0.000129	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		401.56	0	3.9199	0	34.0086	0	26.946	0	36.08	0	11.05	0	43.22	0	0.04	0	0.000131	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		381.09	0	3.9194	0	33.9887	0	26.93	0	38.39	0	11.76	0	43.43	0	0.04	0	0.000135	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		361.34	0	3.9109	0	33.9525	0	26.901	0	41.25	0	12.63	0	43.56	0	0.03	0	0.00014	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		351.3	0	3.8928	0	33.9386	0	26.892	0	44.77	0	13.70	0	43.13	0	0.03	0	0.000144	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		339.32	0	3.8731	0	33.9228	0	26.881	0	47.41	0	14.50	0	42.96	0	0.04	0	0.000148	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		330.83	0	3.8789	0	33.9065	0	26.867	0	50.71	0	15.51	0	42.78	0	0.05	0	0.000144	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		321.07	0	3.8737	0	33.8943	0	26.858	0	54.01	0	16.52	0	42.96	0	0.04	0	0.00015	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		311.75	0	3.8642	0	33.8772	0	26.845	0	57.75	0	17.65	0	42.41	0	0.04	0	0.000148	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		301.7	0	3.8784	0	33.8688	0	26.836	0	61.49	0	18.80	0	42.06	0	0.02	0	0.000192	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		291.26	0	3.8633	0	33.8496	0	26.822	0	66.33	0	20.27	0	41.59	0	0.04	0	0.000152	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		281.32	0	3.8639	0	33.8412	0	26.815	0	70.73	0	21.62	0	41.77	0	0.04	0	0.00015	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		271.36	0	3.8592	0	33.8238	0	26.802	0	76.01	0	23.22	0	41.11	0	0.04	0	0.000158	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		259.01	0	3.8735	0	33.8052	0	26.785	0	82.17	0	25.11	0	40.50	0	0.04	0	0.00014	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		251.31	0	3.8845	0	33.7882	0	26.77	0	87.89	0	26.86	0	40.07	0	0.04	0	0.000148	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		241.51	0	3.9155	0	33.7665	0	26.748	0	95.92	0	29.34	0	39.22	0	0.03	0	0.000144	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		231.72	0	3.9453	0	33.7562	0	26.737	0	103.40	0	31.64	0	38.82	0	0.04	0	0.000142	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		221.3	0	3.9832	0	33.7224	0	26.705	0	112.86	0	34.56	0	37.07	0	0.03	0	0.000146	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		211	0	4.0313	0	33.7105	0	26.69	0	123.20	0	37.77	0	36.89	0	0.03	0	0.000146	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		201.47	0	4.0799	0	33.7022	0	26.677	0	129.80	0	39.84	0	36.62	0	0.04	0	0.000146	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		191.52	0	4.2167	0	33.6751	0	26.639	0	140.14	0	43.15	0	34.78	0	0.04	0	0.00015	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		181.15	0	4.2944	0	33.6577	0	26.616	0	150.81	0	46.52	0	34.23	0	0.03	0	0.000152	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		171.59	0	4.4307	0	33.6245	0	26.573	0	164.01	0	50.75	0	32.73	0	0.02	0	0.000158	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		161.79	0	4.4991	0	33.5854	0	26.533	0	174.13	0	53.95	0	31.73	0	0.04	0	0.00015	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		151.18	0	4.5804	0	33.5373	0	26.484	0	182.93	0	56.77	0	30.45	0	0.02	0	0.000154	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		141.21	0	5.0701	0	33.3552	0	26.275	0	202.51	0	63.52	0	26.29	0	0.04	0	0.000154	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		129.6	0	5.3064	0	33.0233	0	25.972	0	246.51	0	77.58	0	21.75	0	0.04	0	0.000152	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		121.63	0	5.3326	0	32.8226	0	25.804	0	269.17	0	84.66	0	20.72	0	0.04	0	0.000158	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		111.62	0	5.2251	0	32.6609	0	25.684	0	291.17	0	91.24	0	19.91	0	0.06	0	0.000175	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		101.5	0	5.3257	0	32.6174	0	25.636	0	301.18	0	94.58	0	19.96	0	0.12	0	0.000179	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		96.84	0	5.4063	0	32.6148	0	25.623	0	302.17	0	95.07	0	19.69	0	0.14	0	0.000171	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		91.59	0	5.436	0	32.6089	0	25.614	0	302.83	0	95.34	0	19.01	0	0.19	0	0.000202	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		86.56	0	5.5562	0	32.6118	0	25.601	0	303.05	0	95.69	0	19.36	0	0.19	0	0.000177	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		81.76	0	5.6893	0	32.6154	0	25.587	0	302.39	0	95.79	0	18.43	0	0.23	0	0.000181	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		76.5	0	5.8304	0	32.6231	0	25.574	0	301.84	0	95.94	0	18.36	0	0.27	0	0.000192	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		71.67	0	5.9879	0	32.6332	0	25.562	0	301.07	0	96.05	0	18.01	0	0.3	0	0.00019	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		66.53	0	6.1494	0	32.6423	0	25.547	0	301.07	0	96.43	0	17.40	0	0.35	0	0.0002	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		61.24	0	6.2753	0	32.6352	0	25.524	0	302.06	0	97.03	0	16.68	0	0.37	0	0.000231	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		56.49	0	6.3824	0	32.6198	0	25.497	0	303.60	0	97.76	0	16.07	0	0.5	0	0.00025	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		51.8	0	6.5527	0	32.6017	0	25.458	0	306.79	0	99.17	0	15.89	0	0.55	0	0.000271	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		46.74	0	7.5276	0	32.5442	0	25.27	0	304.48	0	100.63	0	15.02	0	0.63	0	0.000323	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		41.72	0	8.7261	0	32.5102	0	25.055	0	298.87	0	101.48	0	14.97	0	0.8	0	0.000298	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		36.48	0	9.4434	0	32.4902	0	24.921	0	299.86	0	103.44	0	13.01	0	0.82	0	0.000321	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		31.69	0	10.0819	0	32.4792	0	24.803	0	302.83	0	105.94	0	12.50	0	0.77	0	0.00034	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		26.69	0	10.9057	0	32.4558	0	24.637	0	307.12	0	109.37	0	11.61	0	1.35	0	0.000467	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		21.93	0	15.521	0	32.3536	0	23.613	0	270.38	0	105.89	0	11.10	0	1.14	0	0.000775	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		16.64	0	15.5974	0	32.3471	0	23.59	0	268.51	0	105.32	0	9.26	0	1.17	0	0.000546	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		11.78	0	15.5983	0	32.3461	0	23.589	0	267.96	0	105.10	0	9.95	0	0.91	0	0.00046	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575		7.17	0	15.5963	0	32.3466	0	23.59	0	267.96	0	105.10	0	9.97	0	0.91	0	0.000515	0
7601STNP	108	C	8/25/2013	04:24	217.943	49.575																			
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		998.71	0	2.957	0	34.3694	0	27.344	0	13.31	0	3.99	0	44.24	0	0.05	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		951.46	0	3.0426	0	34.3508	0	27.32	0	13.53	0	4.07	0	44.23	0	0.04	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		900.9	0	3.1354	0	34.3307	0	27.294	0	13.86	0	4.17	0	44.06	0	0.04	0	0.000125	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		850.02	0	3.2173	0	34.3129	0	27.271	0	16.06	0	4.85	0	44.22	0	0.04	0	0.000125	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		801.48	0	3.3025	0	34.2946	0	27.247	0	16.61	0	5.02	0	44.38	0	0.04	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		751.53	0	3.4008	0	34.2732	0	27.219	0	17.38	0	5.27	0	43.70	0	0.04	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		701.42	0	3.5128	0	34.2465	0	27.185	0	18.37	0	5.58	0	44.40	0	0.03	0	0.000135	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		651.44	0	3.6043	0	34.2215	0	27.155	0	19.47	0	5.93	0	43.95	0	0.03	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		600.97	0	3.6909	0	34.1947	0	27.124	0	20.24	0	6.17	0	43.88	0	0.03	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		551.2	0	3.7675	0	34.1605	0	27.088	0	22.55	0	6.89	0	43.72	0	0.04	0	0.000127	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		501.58	0	3.8271	0	34.1154	0	27.044	0	27.06	0	8.28	0	43.32	0	0.04	0	0.000125	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		451.54	0	3.8859	0	34.061	0	26.993	0	28.93	0	8.86	0	43.58	0	0.04	0	0.000129	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		401.12	0	3.9077	0	33.9982	0	26.939	0	35.31	0	10.81	0	43.77	0	0.04	0	0.000131	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		381.68	0	3.9072	0	33.9804	0	26.925	0	37.84	0	11.59	0	43.17	0	0.04	0	0.000135	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		361.16	0	3.8775	0	33.9435	0	26.898	0	43.89	0	13.43	0	42.97	0	0.03	0	0.00014	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		351.54	0	3.8756	0	33.9301	0	26.887	0	47.41	0	14.50	0	42.98	0	0.04	0	0.000137	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		341.72	0	3.8748	0	33.9185	0	26.878	0	50.60	0	15.48	0	43.06	0	0.03	0	0.000144	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		329.74	0	3.9032	0	33.9092	0	26.867	0	52.47	0	16.06	0	42.57	0	0.04	0	0.000142	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		321.14	0	3.8931	0	33.8927	0	26.854	0	56.43	0	17.26	0	42.10	0	0.04	0	0.00014	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		310.81	0	3.8846	0	33.8781	0	26.843	0	59.73	0	18.27	0	42.11	0	0.04	0	0.000144	0
7601STNP	109	C	8/30/2013	09:51	217.932	49.624		301.61	0	3.8832	0	33.8616	0	26.83	0	63.58	0	19.44	0	41.58	0	0.04	0	0.000144	0
