//0																					
//Oxygen, 1.07
//Nitrate, 1, 0.97, -1, 0.7
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		141.45	0	20.7289	0	35.2512	0	24.788	0	205.12	0	90.26	0	0.39	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		131	0	21.1395	0	35.2395	0	24.667	0	203.30	0	90.12	0	0.27	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		120.44	0	22.087	0	35.29	0	24.446	0	205.12	0	92.51	0	-0.18	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		111.5	0	22.895	0	35.387	0	24.297	0	208.44	0	95.41	0	-0.08	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		101.22	0	23.2477	0	35.4124	0	24.216	0	209.83	0	96.66	0	-0.16	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		96.25	0	23.3553	0	35.3944	0	24.169	0	210.58	0	97.18	0	-0.18	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		91.46	0	23.4657	0	35.3815	0	24.125	0	211.54	0	97.80	0	-0.13	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		86.12	0	23.5082	0	35.3743	0	24.106	0	212.61	0	98.37	0	-0.09	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		81.69	0	23.5365	0	35.3685	0	24.093	0	213.47	0	98.81	0	-0.06	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		76.56	0	23.5979	0	35.3555	0	24.064	0	214.32	0	99.30	0	-0.16	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		71.52	0	23.6892	0	35.341	0	24.024	0	214.54	0	99.55	0	-0.16	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		66.23	0	23.7572	0	35.3223	0	23.988	0	214.75	0	99.76	0	-0.11	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		61.8	0	23.8405	0	35.289	0	23.934	0	215.07	0	100.03	0	-0.08	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		56.74	0	23.911	0	35.2541	0	23.883	0	215.50	0	100.33	0	-0.14	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		51.58	0	23.9406	0	35.2345	0	23.857	0	216.03	0	100.62	0	0.01	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		46.39	0	23.9569	0	35.2269	0	23.846	0	216.25	0	100.75	0	-0.10	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		41.81	0	23.9756	0	35.2181	0	23.832	0	216.25	0	100.77	0	-0.08	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		36.8	0	24.0048	0	35.2018	0	23.81	0	216.57	0	100.96	0	-0.11	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		31.82	0	24.0552	0	34.9987	0	23.62	0	216.46	0	100.88	0	-0.10	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		26.77	0	24.0792	0	34.9758	0	23.593	0	217.00	0	101.16	0	-0.06	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		20.26	0	24.0901	0	34.9758	0	23.59	0	217.21	0	101.28	0	-0.21	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		16.68	0	24.089	0	34.9759	0	23.59	0	217.42	0	101.38	0	-0.05	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		11.54	0	24.0945	0	34.9748	0	23.587	0	217.53	0	101.44	0	-0.12	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032		7.76	0	24.0938	0	34.9756	0	23.588	0	217.32	0	101.34	0	-0.11	0
6403Hawaii	14	C	3/19/2011	0:39	203.421	23.032															
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		999.37	0	4.4124	0	34.4761	0	27.274	0	39.70	0	12.35	0	42.47	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		950.78	0	4.5428	0	34.4603	0	27.246	0	39.16	0	12.22	0	42.43	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		901.47	0	4.7824	0	34.4492	0	27.209	0	33.06	0	10.37	0	42.53	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		849.06	0	4.8308	0	34.4015	0	27.164	0	30.39	0	9.54	0	42.25	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		800.69	0	4.9714	0	34.37	0	27.121	0	28.89	0	9.10	0	42.19	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		751.49	0	5.1093	0	34.3462	0	27.085	0	27.50	0	8.69	0	41.77	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		701.29	0	5.2968	0	34.295	0	27.02	0	27.29	0	8.66	0	41.19	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		651.74	0	5.5227	0	34.2047	0	26.917	0	32.53	0	10.37	0	39.87	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		601.42	0	5.9665	0	34.1163	0	26.787	0	53.39	0	17.19	0	37.39	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		550.97	0	6.6917	0	34.0839	0	26.664	0	73.83	0	24.18	0	33.63	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		501.36	0	8.1237	0	34.1235	0	26.49	0	100.26	0	33.93	0	27.94	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		451.47	0	9.3917	0	34.1258	0	26.292	0	123.91	0	43.15	0	22.59	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		401.18	0	10.6207	0	34.1153	0	26.076	0	170.34	0	60.93	0	16.28	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		381.1	0	11.176	0	34.1415	0	25.999	0	173.34	0	62.76	0	14.81	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		361.49	0	11.6696	0	34.154	0	25.919	0	176.23	0	64.48	0	13.30	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		351.09	0	11.7765	0	34.1572	0	25.902	0	177.62	0	65.14	0	12.96	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		341.74	0	12.3593	0	34.197	0	25.825	0	177.94	0	66.08	0	11.29	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		331.22	0	13.2115	0	34.2894	0	25.736	0	185.97	0	70.34	0	8.68	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		321.02	0	13.7077	0	34.3376	0	25.677	0	196.99	0	75.29	0	6.87	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		311.29	0	14.41	0	34.3986	0	25.583	0	204.05	0	79.14	0	5.27	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		301.12	0	15.0688	0	34.4915	0	25.52	0	206.62	0	81.25	0	4.68	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		291.45	0	15.2034	0	34.5103	0	25.507	0	207.69	0	81.90	0	4.65	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		281.62	0	15.7886	0	34.5834	0	25.439	0	204.80	0	81.74	0	4.06	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		271.41	0	16.7198	0	34.7148	0	25.338	0	202.98	0	82.57	0	3.13	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		259.87	0	17.7242	0	34.8666	0	25.229	0	200.63	0	83.29	0	2.61	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		251.23	0	18.0987	0	34.9303	0	25.192	0	199.77	0	83.56	0	2.46	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		241.1	0	18.6856	0	35.0179	0	25.121	0	198.70	0	84.08	0	2.06	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		230.9	0	18.9736	0	35.0564	0	25.082	0	198.38	0	84.42	0	1.77	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		220.81	0	19.7603	0	35.1622	0	24.969	0	198.91	0	85.94	0	0.66	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		211.66	0	20.4427	0	35.2698	0	24.881	0	203.84	0	89.24	0	-0.20	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		201.48	0	20.7199	0	35.3173	0	24.847	0	209.93	0	92.40	0	-0.39	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		191.47	0	20.8238	0	35.336	0	24.835	0	212.61	0	93.76	0	-0.37	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		180.41	0	21.1711	0	35.3709	0	24.77	0	215.39	0	95.61	0	-0.59	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		171.43	0	21.5978	0	35.2848	0	24.579	0	211.22	0	94.43	0	0.16	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		161.64	0	22.0153	0	35.3084	0	24.482	0	206.62	0	93.08	0	-0.14	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		151.37	0	22.1561	0	35.3184	0	24.451	0	205.55	0	92.83	0	-0.20	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		141.39	0	22.4197	0	35.3408	0	24.395	0	206.51	0	93.72	0	-0.32	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		131.56	0	23.0322	0	35.356	0	24.231	0	210.68	0	96.66	0	-0.08	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		121.93	0	23.5654	0	35.3283	0	24.05	0	212.93	0	98.59	0	-0.25	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		111.35	0	23.7325	0	35.279	0	23.958	0	214.96	0	99.79	0	-0.19	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		101.69	0	23.735	0	35.2771	0	23.955	0	215.61	0	100.09	0	-0.29	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		96.84	0	23.7342	0	35.2761	0	23.955	0	215.71	0	100.14	0	-0.26	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		91.6	0	23.7394	0	35.2717	0	23.949	0	216.03	0	100.29	0	-0.21	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		86.75	0	23.7383	0	35.2717	0	23.95	0	216.14	0	100.34	0	-0.22	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		81.8	0	23.7384	0	35.2709	0	23.949	0	216.35	0	100.44	0	-0.25	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		76.55	0	23.7649	0	35.2612	0	23.933	0	216.78	0	100.68	0	-0.27	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		71.52	0	23.7794	0	35.2557	0	23.924	0	217.00	0	100.80	0	-0.20	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		66.75	0	23.7822	0	35.2547	0	23.922	0	217.00	0	100.81	0	-0.21	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		61.47	0	23.7936	0	35.2509	0	23.915	0	217.10	0	100.87	0	-0.32	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		56.55	0	23.8062	0	35.2478	0	23.909	0	217.10	0	100.89	0	-0.30	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		51.75	0	23.8482	0	35.24	0	23.89	0	217.21	0	101.01	0	-0.21	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		45.26	0	23.9016	0	35.233	0	23.868	0	217.32	0	101.15	0	-0.36	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		41.4	0	23.9263	0	35.2292	0	23.857	0	217.32	0	101.19	0	-0.35	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		36.63	0	23.9446	0	35.2257	0	23.848	0	217.10	0	101.12	0	-0.24	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		31.86	0	23.9382	0	35.2264	0	23.851	0	217.53	0	101.31	0	-0.35	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		26.54	0	23.9423	0	35.2265	0	23.85	0	217.64	0	101.37	0	-0.27	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		21.51	0	23.9446	0	35.2244	0	23.847	0	217.75	0	101.42	0	-0.29	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		16.87	0	23.9436	0	35.225	0	23.848	0	217.96	0	101.52	0	-0.43	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		11.54	0	23.9437	0	35.2246	0	23.848	0	217.85	0	101.47	0	-0.54	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857		7.57	0	23.9437	0	35.2246	0	23.848	0	218.07	0	101.57	0	-0.43	0
6403Hawaii	15	C	3/24/2011	5:40	203.322	22.857															
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		999.49	0	4.4091	0	34.4804	0	27.278	0	41.20	0	12.81	0	42.38	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		951.3	0	4.4874	0	34.4622	0	27.254	0	39.38	0	12.27	0	42.54	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		900.94	0	4.6597	0	34.4445	0	27.219	0	35.10	0	10.98	0	42.47	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		848.47	0	4.8394	0	34.3969	0	27.159	0	31.35	0	9.85	0	42.23	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		801.67	0	5.0128	0	34.3578	0	27.106	0	28.03	0	8.84	0	42.11	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		751.47	0	5.2323	0	34.3198	0	27.048	0	26.86	0	8.51	0	41.54	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		701.63	0	5.4353	0	34.2745	0	26.986	0	28.03	0	8.92	0	40.87	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		651.26	0	5.6474	0	34.2166	0	26.911	0	33.28	0	10.64	0	39.61	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		601.07	0	6.2401	0	34.0911	0	26.731	0	62.38	0	20.21	0	35.76	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		551.17	0	6.8911	0	34.0782	0	26.631	0	80.36	0	26.43	0	32.80	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		501.27	0	8.2594	0	34.1594	0	26.499	0	97.37	0	33.07	0	28.56	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		451.59	0	9.0399	0	34.0958	0	26.324	0	131.50	0	45.43	0	22.95	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		401.08	0	10.3163	0	34.1259	0	26.137	0	157.29	0	55.89	0	18.33	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		381.2	0	11.297	0	34.1799	0	26.009	0	178.80	0	64.91	0	13.24	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		361.2	0	12.0687	0	34.2276	0	25.906	0	193.78	0	71.54	0	11.17	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		351.73	0	12.4222	0	34.2627	0	25.868	0	200.20	0	74.47	0	9.83	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		341.68	0	12.9325	0	34.3125	0	25.811	0	209.08	0	78.63	0	8.06	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		331.62	0	13.2216	0	34.3297	0	25.768	0	215.07	0	81.38	0	7.25	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		321.3	0	13.4738	0	34.3467	0	25.732	0	219.56	0	83.52	0	6.73	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		311.7	0	14.1104	0	34.3926	0	25.64	0	217.32	0	83.77	0	5.90	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		299.97	0	14.7069	0	34.4566	0	25.569	0	211.54	0	82.57	0	5.33	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		290.55	0	15.0295	0	34.4847	0	25.523	0	209.29	0	82.24	0	4.91	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		281.41	0	15.9513	0	34.6088	0	25.424	0	204.80	0	82.02	0	4.11	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		271.14	0	16.5839	0	34.7024	0	25.359	0	204.26	0	82.87	0	3.33	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		261.27	0	17.5597	0	34.8345	0	25.242	0	202.66	0	83.85	0	2.24	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		251.1	0	18.2715	0	34.9426	0	25.16	0	202.77	0	85.09	0	2.01	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		241.26	0	18.6936	0	35.0057	0	25.109	0	200.95	0	85.04	0	2.02	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		230.96	0	18.9751	0	35.0209	0	25.051	0	198.27	0	84.36	0	2.10	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		220.99	0	19.6441	0	35.1123	0	24.957	0	195.38	0	84.21	0	1.65	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		211.39	0	20.2139	0	35.1786	0	24.864	0	195.28	0	85.09	0	1.42	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		201.32	0	20.4103	0	35.1912	0	24.823	0	197.20	0	86.24	0	1.21	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		191.35	0	20.781	0	35.2271	0	24.754	0	196.99	0	86.75	0	0.86	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		181.81	0	21.5232	0	35.3355	0	24.643	0	200.63	0	89.60	0	0.10	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		171.06	0	22.0216	0	35.4146	0	24.571	0	206.51	0	93.10	0	-0.16	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		161.7	0	22.1266	0	35.4282	0	24.553	0	208.33	0	94.10	0	-0.27	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		151.37	0	22.1629	0	35.3826	0	24.504	0	208.76	0	94.33	0	-0.08	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		141.27	0	22.521	0	35.3688	0	24.39	0	209.72	0	95.36	0	-0.29	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		131.26	0	22.9079	0	35.3599	0	24.27	0	210.26	0	96.25	0	-0.27	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		121.61	0	23.3655	0	35.356	0	24.133	0	210.58	0	97.17	0	-0.25	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		110.93	0	23.4939	0	35.3411	0	24.082	0	211.97	0	98.03	0	-0.13	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		101.05	0	23.536	0	35.3185	0	24.05	0	213.14	0	98.63	0	-0.19	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		96.35	0	23.5418	0	35.3174	0	24.048	0	213.47	0	98.79	0	-0.15	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		91.69	0	23.6087	0	35.2852	0	24	0	214.00	0	99.13	0	-0.18	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		86.54	0	23.618	0	35.2823	0	23.995	0	214.96	0	99.59	0	-0.23	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		81.42	0	23.6181	0	35.2829	0	23.995	0	215.50	0	99.84	0	-0.20	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		76.26	0	23.6172	0	35.281	0	23.994	0	215.82	0	99.99	0	-0.24	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		71.47	0	23.6265	0	35.2816	0	23.992	0	216.14	0	100.15	0	-0.20	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		66.19	0	23.6646	0	35.2721	0	23.972	0	216.35	0	100.31	0	-0.24	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		61.24	0	23.6799	0	35.2656	0	23.962	0	216.57	0	100.43	0	-0.20	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		56.47	0	23.694	0	35.2631	0	23.956	0	216.57	0	100.46	0	-0.16	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		51.1	0	23.7183	0	35.2635	0	23.949	0	216.78	0	100.60	0	-0.35	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		46.03	0	23.7213	0	35.2635	0	23.948	0	216.68	0	100.56	0	-0.29	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		41.01	0	23.7223	0	35.2628	0	23.947	0	216.89	0	100.66	0	-0.32	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		36.59	0	23.7111	0	35.2642	0	23.951	0	217.10	0	100.74	0	-0.35	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		31.48	0	23.7115	0	35.2636	0	23.951	0	217.21	0	100.79	0	-0.29	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		26.58	0	23.7121	0	35.264	0	23.951	0	217.32	0	100.84	0	-0.34	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		21.78	0	23.7094	0	35.2641	0	23.952	0	217.53	0	100.93	0	-0.34	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		16.42	0	23.7115	0	35.263	0	23.95	0	217.64	0	100.98	0	-0.40	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		11.29	0	23.7121	0	35.2636	0	23.951	0	217.96	0	101.13	0	-0.38	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718		7.46	0	23.7128	0	35.2631	0	23.95	0	218.07	0	101.19	0	-0.35	0
6403Hawaii	16	C	3/29/2011	10:35	203.112	22.718															
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		999.04	0	4.3826	0	34.4728	0	27.275	0	40.34	0	12.54	0	42.37	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		951.32	0	4.513	0	34.4607	0	27.25	0	39.06	0	12.18	0	42.41	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		901.13	0	4.706	0	34.4362	0	27.207	0	34.13	0	10.69	0	42.43	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		851.62	0	4.8149	0	34.4032	0	27.167	0	31.67	0	9.94	0	42.39	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		801.22	0	4.9806	0	34.3662	0	27.117	0	28.36	0	8.93	0	42.15	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		751.32	0	5.1988	0	34.3269	0	27.058	0	27.07	0	8.57	0	41.62	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		700.65	0	5.459	0	34.2653	0	26.975	0	28.46	0	9.06	0	40.62	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		651.6	0	5.6565	0	34.1887	0	26.887	0	35.85	0	11.46	0	39.28	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		601.01	0	5.9026	0	34.1298	0	26.807	0	51.36	0	16.52	0	37.62	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		551.38	0	6.7383	0	34.0815	0	26.655	0	74.90	0	24.55	0	33.40	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		501.51	0	8.0551	0	34.075	0	26.46	0	113.10	0	38.21	0	26.66	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		451.46	0	8.9465	0	34.0976	0	26.34	0	134.71	0	46.44	0	23.34	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		401	0	10.0669	0	34.1007	0	26.159	0	168.95	0	59.70	0	17.53	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		381.44	0	10.9521	0	34.1607	0	26.055	0	184.15	0	66.36	0	14.32	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		361.13	0	11.8289	0	34.2326	0	25.955	0	196.77	0	72.28	0	10.99	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		350.78	0	12.6008	0	34.2968	0	25.863	0	207.90	0	77.64	0	8.73	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		341.16	0	12.8136	0	34.3098	0	25.832	0	214.86	0	80.61	0	8.17	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		331.02	0	13.1732	0	34.3262	0	25.775	0	217.96	0	82.39	0	7.49	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		320.74	0	13.4525	0	34.3437	0	25.734	0	217.53	0	82.71	0	7.27	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		311.01	0	13.6346	0	34.3549	0	25.706	0	217.10	0	82.86	0	6.54	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		300.94	0	13.924	0	34.3737	0	25.663	0	217.21	0	83.41	0	6.07	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		290.78	0	14.2258	0	34.4005	0	25.623	0	217.64	0	84.10	0	5.62	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		281.41	0	14.8167	0	34.4539	0	25.543	0	214.54	0	83.92	0	4.74	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		271.64	0	15.5056	0	34.5393	0	25.465	0	212.40	0	84.28	0	4.08	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		261.04	0	16.2397	0	34.6333	0	25.38	0	209.61	0	84.44	0	3.26	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		251.18	0	17.1055	0	34.7683	0	25.294	0	206.08	0	84.49	0	2.93	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		241.66	0	17.7409	0	34.8729	0	25.231	0	203.09	0	84.34	0	2.51	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		231.17	0	18.4695	0	34.972	0	25.136	0	200.41	0	84.44	0	2.10	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		221.37	0	18.8211	0	35.0154	0	25.085	0	200.20	0	84.93	0	1.97	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		211.71	0	19.4729	0	35.1075	0	24.997	0	199.13	0	85.55	0	1.33	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		201.39	0	20.0914	0	35.1859	0	24.903	0	199.66	0	86.81	0	1.28	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		191.66	0	20.5539	0	35.2526	0	24.837	0	200.84	0	88.10	0	0.73	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		181.42	0	21.4613	0	35.3808	0	24.699	0	209.19	0	93.35	0	-0.19	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		170.81	0	21.7757	0	35.3764	0	24.608	0	209.72	0	94.11	0	0.05	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		161.68	0	21.9909	0	35.3517	0	24.526	0	207.15	0	93.30	0	0.06	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		151.11	0	22.6432	0	35.3813	0	24.365	0	206.72	0	94.21	0	-0.17	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		141.33	0	22.8319	0	35.3886	0	24.317	0	208.44	0	95.31	0	-0.08	0
6403Hawaii	17	C	4/3/2011	14:35	202.916	22.543		130.26	0	23.0949	0	35.3736	0	24.228	0	209.29	0	96.13	0	-0.17	0
