//0																													
//Oxygen, 1.14
//Nitrate, 1,1,-3,0
//pH, 1, -.18,0
//pH, 2, -.1, 0
//pH, 3, .025, 0
//pH, 4, .015, 0
//pH, 5, .008, -.06
//pH, 8, 0, -.095
//Chl,  1,  -0.007
//BB, 1, 0.000024
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    21.68	0	  1.3962	0	33.5560	0	26.829	0	356.48	0	102.20	0	21.51	0	2.557	0	0.000701	0	8.1058	0	7.7843	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    16.75	0	  1.4446	0	33.5538	0	26.823	0	356.14	0	102.23	0	21.45	0	1.847	0	0.000755	0	8.1002	0	7.7798	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		    11.86	0	  1.4584	0	33.5517	0	26.82	0	356.36	0	102.33	0	21.44	0	0.917	0	0.000585	0	8.0962	0	7.7761	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017		     7.71	0	  1.4607	0	33.5539	0	26.822	0	356.36	0	102.34	0	21.50	0	0.767	0	0.000592	0	8.0901	0	7.7704	0
9125SoOcn	 2	C	02/01/2015	16:29	359.682	-61.017																					
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1599.25	0	 -0.0493	0	34.6609	0	27.84	0	223.90	0	62.30	0	33.50	0	0.017	0	0.000061	0	7.8990	0	7.6250	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1499.82	0	 -0.0162	0	34.6627	0	27.839	0	221.62	0	61.72	0	33.75	0	0.027	0	0.000059	0	7.9000	0	7.6230	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1398.99	0	  0.0163	0	34.6640	0	27.837	0	219.34	0	61.13	0	33.90	0	0.017	0	0.000069	0	7.9006	0	7.6207	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1298.36	0	  0.0545	0	34.6660	0	27.836	0	217.06	0	60.56	0	33.75	0	0.017	0	0.000061	0	7.9023	0	7.6195	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1199.03	0	  0.0922	0	34.6679	0	27.835	0	214.43	0	59.89	0	33.91	0	0.017	0	0.000077	0	7.9020	0	7.6165	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		  1098.61	0	  0.1331	0	34.6696	0	27.833	0	212.04	0	59.28	0	34.48	0	0.027	0	0.000069	0	7.9036	0	7.6152	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   999.15	0	  0.1715	0	34.6712	0	27.832	0	209.53	0	58.64	0	34.50	0	0.017	0	0.000067	0	7.9036	0	7.6125	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   951.04	0	  0.1927	0	34.6722	0	27.831	0	208.16	0	58.29	0	34.67	0	0.017	0	0.000067	0	7.9017	0	7.6094	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   901.47	0	  0.2133	0	34.6731	0	27.83	0	206.68	0	57.91	0	34.86	0	0.027	0	0.000066	0	7.9013	0	7.6077	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   851.21	0	  0.2337	0	34.6740	0	27.83	0	205.43	0	57.59	0	34.73	0	0.027	0	0.000069	0	7.9006	0	7.6056	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   800.85	0	  0.2577	0	34.6750	0	27.829	0	203.83	0	57.18	0	34.92	0	0.027	0	0.000074	0	7.9002	0	7.6040	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   751.42	0	  0.2840	0	34.6760	0	27.827	0	202.01	0	56.70	0	34.99	0	0.027	0	0.000069	0	7.8991	0	7.6017	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   701.26	0	  0.3062	0	34.6772	0	27.827	0	200.41	0	56.29	0	35.06	0	0.047	0	0.00008	0	7.8974	0	7.5988	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   651.34	0	  0.3330	0	34.6779	0	27.825	0	198.82	0	55.88	0	35.19	0	0.017	0	0.000071	0	7.8964	0	7.5966	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   601.69	0	  0.3570	0	34.6790	0	27.824	0	197.56	0	55.56	0	35.37	0	0.027	0	0.000069	0	7.8962	0	7.5951	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   550.83	0	  0.3805	0	34.6797	0	27.823	0	196.19	0	55.21	0	35.35	0	0.017	0	0.000082	0	7.8957	0	7.5933	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   501.01	0	  0.4078	0	34.6804	0	27.822	0	194.71	0	54.84	0	35.58	0	0.027	0	0.000075	0	7.8941	0	7.5906	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   451.42	0	  0.4248	0	34.6803	0	27.82	0	194.60	0	54.83	0	35.40	0	0.037	0	0.000074	0	7.8937	0	7.5888	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   401.42	0	  0.4360	0	34.6797	0	27.819	0	194.48	0	54.81	0	35.45	0	0.037	0	0.000072	0	7.8967	0	7.5901	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   381.10	0	  0.4444	0	34.6795	0	27.818	0	194.26	0	54.76	0	35.60	0	0.027	0	0.000072	0	7.8959	0	7.5888	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   360.85	0	  0.4499	0	34.6795	0	27.818	0	194.48	0	54.83	0	35.43	0	0.027	0	0.000075	0	7.8976	0	7.5898	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   351.19	0	  0.4541	0	34.6793	0	27.817	0	194.60	0	54.87	0	35.47	0	0.037	0	0.000075	0	7.8973	0	7.5892	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   341.35	0	  0.4577	0	34.6792	0	27.817	0	194.60	0	54.87	0	35.59	0	0.037	0	0.000077	0	7.8984	0	7.5899	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   331.02	0	  0.4631	0	34.6793	0	27.817	0	194.83	0	54.95	0	35.53	0	0.027	0	0.000077	0	7.8998	0	7.5910	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   318.36	0	  0.4720	0	34.6794	0	27.816	0	194.94	0	54.99	0	35.41	0	0.027	0	0.000082	0	7.8998	0	7.5907	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   308.95	0	  0.4805	0	34.6791	0	27.815	0	194.71	0	54.94	0	35.47	0	0.027	0	0.000087	0	7.9013	0	7.5918	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   301.14	0	  0.4818	0	34.6786	0	27.815	0	194.94	0	55.01	0	35.41	0	0.027	0	0.00008	0	7.9003	0	7.5907	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   291.03	0	  0.4879	0	34.6784	0	27.814	0	194.94	0	55.01	0	35.40	0	0.037	0	0.000083	0	7.9024	0	7.5924	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   281.50	0	  0.4944	0	34.6782	0	27.813	0	194.94	0	55.02	0	35.44	0	0.037	0	0.000087	0	7.9028	0	7.5926	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   271.10	0	  0.5026	0	34.6781	0	27.813	0	194.94	0	55.04	0	35.55	0	0.027	0	0.00009	0	7.9029	0	7.5924	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   260.75	0	  0.5104	0	34.6781	0	27.812	0	194.83	0	55.01	0	35.54	0	0.037	0	0.00009	0	7.9020	0	7.5914	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   250.85	0	  0.5195	0	34.6775	0	27.811	0	194.71	0	54.99	0	35.47	0	0.047	0	0.000098	0	7.9041	0	7.5931	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   241.04	0	  0.5260	0	34.6771	0	27.81	0	194.71	0	55.00	0	35.58	0	0.037	0	0.000133	0	7.9029	0	7.5917	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   231.33	0	  0.5338	0	34.6770	0	27.809	0	194.71	0	55.01	0	35.48	0	0.037	0	0.000096	0	7.9021	0	7.5907	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   220.96	0	  0.5562	0	34.6772	0	27.808	0	194.03	0	54.85	0	35.47	0	0.037	0	0.000101	0	7.9023	0	7.5909	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   211.73	0	  0.5626	0	34.6764	0	27.807	0	194.14	0	54.89	0	35.42	0	0.037	0	0.000103	0	7.9030	0	7.5913	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   201.54	0	  0.5739	0	34.6755	0	27.805	0	194.26	0	54.94	0	35.51	0	0.047	0	0.000099	0	7.9025	0	7.5907	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   191.67	0	  0.5801	0	34.6744	0	27.804	0	194.48	0	55.02	0	35.53	0	0.057	0	0.000096	0	7.9045	0	7.5922	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   181.37	0	  0.5870	0	34.6724	0	27.802	0	194.71	0	55.09	0	35.60	0	0.047	0	0.000096	0	7.9034	0	7.5910	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   169.24	0	  0.6091	0	34.6697	0	27.798	0	195.17	0	55.25	0	35.28	0	0.067	0	0.000096	0	7.9055	0	7.5928	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   161.20	0	  0.6104	0	34.6673	0	27.796	0	195.51	0	55.35	0	35.53	0	0.047	0	0.000082	0	7.9048	0	7.5920	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   151.24	0	  0.5920	0	34.6603	0	27.791	0	195.85	0	55.41	0	35.39	0	0.047	0	0.00009	0	7.9041	0	7.5907	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   141.58	0	  0.5579	0	34.6523	0	27.787	0	196.65	0	55.59	0	35.37	0	0.127	0	0.000295	0	7.9028	0	7.5888	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   131.52	0	  0.3155	0	34.6096	0	27.771	0	203.26	0	57.08	0	34.86	0	0.087	0	0.000088	0	7.9157	0	7.5970	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   121.68	0	 -0.1846	0	34.5302	0	27.744	0	222.64	0	61.67	0	33.26	0	0.107	0	0.000104	0	7.9422	0	7.6142	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   111.46	0	 -0.9071	0	34.3979	0	27.685	0	258.67	0	70.22	0	32.29	0	0.127	0	0.000101	0	7.9736	0	7.6330	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		   101.20	0	 -1.3690	0	34.2988	0	27.634	0	286.94	0	76.88	0	31.40	0	0.157	0	0.000112	0	7.9943	0	7.6454	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    95.77	0	 -1.4781	0	34.2781	0	27.624	0	296.06	0	79.08	0	30.84	0	0.207	0	0.000123	0	8.0051	0	7.6537	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    90.52	0	 -1.5881	0	34.2529	0	27.61	0	304.61	0	81.10	0	30.53	0	0.197	0	0.000111	0	8.0100	0	7.6565	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    85.87	0	 -1.7147	0	34.2318	0	27.601	0	311.56	0	82.66	0	30.19	0	0.197	0	0.000114	0	8.0174	0	7.6615	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    81.79	0	 -1.7174	0	34.2168	0	27.589	0	316.35	0	83.91	0	30.02	0	0.277	0	0.0006	0	8.0193	0	7.6630	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    76.64	0	 -1.7324	0	34.1978	0	27.574	0	319.77	0	84.77	0	29.71	0	0.277	0	0.000107	0	8.0223	0	7.6654	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    71.78	0	 -1.7158	0	34.1785	0	27.558	0	322.73	0	85.59	0	29.69	0	0.467	0	0.000141	0	8.0271	0	7.6698	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    66.82	0	 -1.6591	0	34.1690	0	27.547	0	325.24	0	86.38	0	29.51	0	0.607	0	0.000154	0	8.0280	0	7.6712	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    61.21	0	 -1.5889	0	34.1318	0	27.513	0	328.78	0	87.46	0	29.09	0	0.657	0	0.000175	0	8.0348	0	7.6783	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    56.34	0	 -1.5016	0	34.1149	0	27.494	0	331.40	0	88.36	0	28.89	0	0.997	0	0.000186	0	8.0363	0	7.6806	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    51.67	0	 -1.4072	0	34.0892	0	27.468	0	332.31	0	88.81	0	28.40	0	0.867	0	0.00024	0	8.0403	0	7.6854	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    46.71	0	 -1.3532	0	34.0623	0	27.443	0	336.19	0	89.96	0	28.09	0	0.997	0	0.000186	0	8.0443	0	7.6897	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    41.65	0	  0.8177	0	33.7567	0	27.041	0	335.50	0	94.89	0	24.70	0	4.337	0	0.000486	0	8.0962	0	7.7663	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    36.64	0	  0.9272	0	33.7448	0	27.023	0	342.91	0	97.26	0	23.01	0	5.237	0	0.000667	0	8.0968	0	7.7682	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    30.83	0	  0.9328	0	33.7436	0	27.021	0	345.08	0	97.88	0	23.11	0	5.097	0	0.000826	0	8.0970	0	7.7683	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    24.85	0	  0.9376	0	33.7424	0	27.02	0	345.88	0	98.12	0	22.91	0	5.107	0	0.000632	0	8.0929	0	7.7643	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    19.23	0	  0.9342	0	33.7427	0	27.02	0	346.45	0	98.28	0	22.79	0	5.247	0	0.000696	0	8.0915	0	7.7628	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    14.81	0	  0.9527	0	33.7358	0	27.013	0	346.45	0	98.32	0	22.97	0	5.327	0	0.000636	0	8.0900	0	7.7616	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		    11.86	0	  0.9637	0	33.7327	0	27.01	0	346.67	0	98.41	0	22.87	0	5.157	0	0.000636	0	8.0886	0	7.7603	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092		     7.56	0	  0.9619	0	33.7334	0	27.01	0	346.90	0	98.47	0	22.83	0	5.137	0	0.000805	0	8.0825	0	7.7545	0
9125SoOcn	 3	C	02/12/2015	01:26	359.426	-61.092																					
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1598.65	0	 -0.0500	0	34.6606	0	27.839	0	223.90	0	62.29	0	33.58	0	0.017	0	0.000063	0	7.9002	0	7.6248	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1500.03	0	 -0.0152	0	34.6625	0	27.838	0	221.73	0	61.75	0	33.51	0	0.027	0	0.000066	0	7.8996	0	7.6215	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1398.82	0	  0.0199	0	34.6641	0	27.837	0	219.56	0	61.20	0	33.80	0	0.037	0	0.000067	0	7.9003	0	7.6192	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1299.06	0	  0.0521	0	34.6658	0	27.836	0	217.63	0	60.71	0	33.85	0	0.017	0	0.000064	0	7.9018	0	7.6178	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1199.20	0	  0.0834	0	34.6670	0	27.835	0	215.35	0	60.13	0	34.00	0	0.027	0	0.000066	0	7.9047	0	7.6176	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		  1098.98	0	  0.1274	0	34.6691	0	27.833	0	212.50	0	59.40	0	34.06	0	0.027	0	0.000067	0	7.9042	0	7.6144	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   999.02	0	  0.1691	0	34.6710	0	27.832	0	209.99	0	58.77	0	34.20	0	0.027	0	0.000069	0	7.9053	0	7.6127	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   951.23	0	  0.1947	0	34.6724	0	27.831	0	208.16	0	58.30	0	34.64	0	0.027	0	0.000067	0	7.9020	0	7.6084	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   900.97	0	  0.2156	0	34.6734	0	27.83	0	207.25	0	58.07	0	34.73	0	0.017	0	0.000075	0	7.9022	0	7.6073	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   850.28	0	  0.2394	0	34.6741	0	27.829	0	205.43	0	57.60	0	34.95	0	0.037	0	0.000071	0	7.9008	0	7.6046	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   801.43	0	  0.2654	0	34.6754	0	27.828	0	203.49	0	57.09	0	34.91	0	0.017	0	0.000069	0	7.8991	0	7.6019	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   750.95	0	  0.2912	0	34.6765	0	27.827	0	202.01	0	56.72	0	35.08	0	0.027	0	0.000071	0	7.8981	0	7.5996	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   701.16	0	  0.3138	0	34.6772	0	27.826	0	200.41	0	56.30	0	35.14	0	0.027	0	0.000071	0	7.8970	0	7.5973	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   651.15	0	  0.3354	0	34.6785	0	27.826	0	199.39	0	56.05	0	35.30	0	0.027	0	0.000075	0	7.8976	0	7.5965	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   600.72	0	  0.3661	0	34.6794	0	27.824	0	197.56	0	55.58	0	35.35	0	0.037	0	0.000075	0	7.8965	0	7.5942	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   551.47	0	  0.3927	0	34.6802	0	27.823	0	195.85	0	55.14	0	35.29	0	0.037	0	0.000083	0	7.8955	0	7.5921	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   501.41	0	  0.4171	0	34.6808	0	27.821	0	194.83	0	54.88	0	35.46	0	0.027	0	0.000079	0	7.8947	0	7.5900	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   451.08	0	  0.4400	0	34.6813	0	27.82	0	194.48	0	54.82	0	35.18	0	0.047	0	0.000079	0	7.8973	0	7.5911	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   401.08	0	  0.4608	0	34.6811	0	27.818	0	194.37	0	54.82	0	35.46	0	0.027	0	0.00008	0	7.8973	0	7.5897	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   381.09	0	  0.4728	0	34.6818	0	27.818	0	194.37	0	54.83	0	35.38	0	0.037	0	0.00008	0	7.8982	0	7.5900	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   361.58	0	  0.4806	0	34.6814	0	27.817	0	194.26	0	54.81	0	35.38	0	0.027	0	0.000079	0	7.8974	0	7.5887	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   351.61	0	  0.4868	0	34.6813	0	27.816	0	194.03	0	54.76	0	35.57	0	0.017	0	0.000083	0	7.8985	0	7.5895	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   341.69	0	  0.4925	0	34.6812	0	27.816	0	193.91	0	54.73	0	35.56	0	0.027	0	0.00008	0	7.8963	0	7.5872	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   330.94	0	  0.4979	0	34.6813	0	27.816	0	193.00	0	54.48	0	35.71	0	0.037	0	0.000085	0	7.8913	0	7.5824	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   321.45	0	  0.5040	0	34.6812	0	27.815	0	191.52	0	54.07	0	35.72	0	0.037	0	0.00009	0	7.8924	0	7.5832	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   308.82	0	  0.5113	0	34.6809	0	27.814	0	191.29	0	54.02	0	35.73	0	0.027	0	0.000107	0	7.8917	0	7.5822	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   299.37	0	  0.5166	0	34.6811	0	27.814	0	191.41	0	54.06	0	35.67	0	0.037	0	0.000123	0	7.8938	0	7.5839	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   291.56	0	  0.5219	0	34.6809	0	27.813	0	191.41	0	54.07	0	35.64	0	0.017	0	0.000112	0	7.8959	0	7.5856	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   280.98	0	  0.5302	0	34.6809	0	27.813	0	191.75	0	54.17	0	35.66	0	0.017	0	0.000109	0	7.8958	0	7.5853	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   271.44	0	  0.5404	0	34.6811	0	27.812	0	191.75	0	54.19	0	35.71	0	0.037	0	0.000112	0	7.8942	0	7.5837	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   261.10	0	  0.5456	0	34.6806	0	27.811	0	191.63	0	54.16	0	35.52	0	0.037	0	0.000119	0	7.8976	0	7.5865	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   250.82	0	  0.5542	0	34.6802	0	27.81	0	192.32	0	54.37	0	35.51	0	0.047	0	0.000117	0	7.8991	0	7.5877	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   240.97	0	  0.5653	0	34.6802	0	27.81	0	192.66	0	54.48	0	35.47	0	0.047	0	0.000111	0	7.9002	0	7.5885	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   231.30	0	  0.5790	0	34.6800	0	27.808	0	193.00	0	54.60	0	35.47	0	0.047	0	0.000111	0	7.9014	0	7.5895	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   221.50	0	  0.5964	0	34.6805	0	27.807	0	193.00	0	54.62	0	35.45	0	0.047	0	0.000131	0	7.9000	0	7.5881	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   211.05	0	  0.6046	0	34.6795	0	27.806	0	193.00	0	54.63	0	35.36	0	0.047	0	0.000104	0	7.9021	0	7.5898	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   201.71	0	  0.6052	0	34.6776	0	27.804	0	193.34	0	54.73	0	35.36	0	0.047	0	0.000098	0	7.9029	0	7.5902	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   191.27	0	  0.6246	0	34.6772	0	27.802	0	193.69	0	54.85	0	35.39	0	0.047	0	0.000098	0	7.9033	0	7.5905	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   181.04	0	  0.5957	0	34.6728	0	27.801	0	194.03	0	54.91	0	35.45	0	0.047	0	0.000095	0	7.9025	0	7.5890	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   171.69	0	  0.6162	0	34.6723	0	27.799	0	194.14	0	54.97	0	35.45	0	0.047	0	0.000088	0	7.9024	0	7.5889	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   160.96	0	  0.6302	0	34.6681	0	27.795	0	194.14	0	54.99	0	35.35	0	0.047	0	0.000093	0	7.9030	0	7.5893	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   151.11	0	  0.6416	0	34.6638	0	27.79	0	194.37	0	55.07	0	35.36	0	0.047	0	0.000088	0	7.9034	0	7.5895	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   141.01	0	  0.5882	0	34.6543	0	27.787	0	195.85	0	55.41	0	35.20	0	0.047	0	0.000096	0	7.9035	0	7.5885	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   131.68	0	  0.4486	0	34.6306	0	27.778	0	199.96	0	56.35	0	35.10	0	0.077	0	0.000096	0	7.9111	0	7.5934	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   121.09	0	  0.3061	0	34.6056	0	27.769	0	206.11	0	57.86	0	34.96	0	0.077	0	0.000095	0	7.9176	0	7.5970	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   111.45	0	 -0.0139	0	34.5530	0	27.75	0	218.54	0	60.82	0	34.32	0	0.057	0	0.000095	0	7.9293	0	7.6031	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		   101.32	0	 -0.2960	0	34.5063	0	27.732	0	232.22	0	64.12	0	34.06	0	0.047	0	0.000099	0	7.9411	0	7.6098	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    96.66	0	 -0.4990	0	34.4750	0	27.721	0	240.77	0	66.11	0	33.09	0	0.067	0	0.000101	0	7.9554	0	7.6200	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    91.81	0	 -0.9237	0	34.3899	0	27.68	0	267.79	0	72.66	0	32.35	0	0.137	0	0.000115	0	7.9732	0	7.6305	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    86.39	0	 -1.2076	0	34.3337	0	27.653	0	278.96	0	75.09	0	31.96	0	0.107	0	0.000112	0	7.9867	0	7.6388	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    81.59	0	 -1.3606	0	34.2946	0	27.63	0	288.65	0	77.35	0	31.46	0	0.297	0	0.000099	0	7.9953	0	7.6445	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    76.45	0	 -1.4688	0	34.2657	0	27.614	0	296.97	0	79.33	0	31.08	0	0.157	0	0.000112	0	8.0009	0	7.6480	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    71.67	0	 -1.5443	0	34.2477	0	27.604	0	302.67	0	80.68	0	30.47	0	0.127	0	0.000098	0	8.0049	0	7.6505	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    66.56	0	 -1.6355	0	34.2260	0	27.591	0	309.05	0	82.17	0	30.26	0	0.177	0	0.000125	0	8.0122	0	7.6558	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    61.68	0	 -1.7143	0	34.1961	0	27.572	0	315.67	0	83.73	0	29.73	0	0.257	0	0.000122	0	8.0155	0	7.6577	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    56.82	0	 -1.6879	0	34.1638	0	27.544	0	322.05	0	85.46	0	29.50	0	0.667	0	0.000226	0	8.0233	0	7.6650	0
9125SoOcn	 4	C	02/22/2015	09:53	359.243	-61.120		    51.86	0	  0.3819	0	33.8914	0	27.185	0	333.45	0	93.33	0	25.69	0	3.177	0	0.000718	0	8.0744	0	7.7394	0
