//0																													
//Oxygen, 0.996
//Nitrate, 1, 1, -1.8, 0
//Nitrate, 2, 1, 0, -5
//pH, 1, -0.26, 0
//pH, 2, .04, 0
//pH, 3, .01, -.083
//Chl,  1,  0.009
//BB, 1, 0.0000127
Cruise	Station	Type	mon/day/yr	hh:mm	Lon [°E]	Lat [°N]	Bot. Depth[m]	Depth[m]	QF	Temperature[°C]	QF	Salinity	QF	Density	QF	Oxygen[µM]	QF	OxygenSat[%]	QF	Nitrate[µM]	QF	Chlorophyll[µg/l]	QF	BackScatter[/m/sr]	QF	pHinsitu[Total]	QF	pH25C[Total]	QF
9096SoOcn	2	C	12/21/2014	19:13	0.129	-53.504																							
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1598.4	0	0.6451	0	34.6916	0	27.813	0	207.87	0	58.91	0	32.54	0	0.001	0	0.0000703	0	7.8634	0	7.5979	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1498.46	0	0.7073	0	34.6938	0	27.809	0	206.77	0	58.69	0	32.52	0	0.001	0	0.0000713	0	7.8670	0	7.5987	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1399.1	0	0.7689	0	34.6961	0	27.806	0	205.57	0	58.45	0	32.55	0	0.001	0	0.0000753	0	7.8695	0	7.5987	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1298.93	0	0.8649	0	34.6987	0	27.801	0	204.38	0	58.25	0	32.34	0	0.001	0	0.0000703	0	7.8731	0	7.5999	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1198.81	0	0.9891	0	34.7037	0	27.795	0	202.19	0	57.82	0	32.35	0	0.001	0	0.0000733	0	7.8736	0	7.5988	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		1099.55	0	1.1481	0	34.7087	0	27.786	0	199.20	0	57.20	0	31.98	0	0.001	0	0.0000793	0	7.8759	0	7.5998	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		998.54	0	1.2791	0	34.7111	0	27.777	0	197.01	0	56.76	0	32.03	0	0.001	0	0.0000763	0	7.8774	0	7.5996	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		950.66	0	1.324	0	34.7117	0	27.774	0	195.61	0	56.42	0	32.24	0	0.001	0	0.0000793	0	7.8627	0	7.5852	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		901.28	0	1.3769	0	34.712	0	27.77	0	194.62	0	56.21	0	32.25	0	0.001	0	0.0000733	0	7.8610	0	7.5828	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		851.65	0	1.4255	0	34.7114	0	27.765	0	193.12	0	55.85	0	32.43	0	0.011	0	0.0000763	0	7.8587	0	7.5797	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		801.45	0	1.4516	0	34.7104	0	27.762	0	191.73	0	55.48	0	32.40	0	0.011	0	0.0000763	0	7.8567	0	7.5765	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		751.21	0	1.4999	0	34.7083	0	27.756	0	190.83	0	55.29	0	32.53	0	0.011	0	0.0000993	0	7.8567	0	7.5756	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		701.45	0	1.5358	0	34.7053	0	27.75	0	188.94	0	54.79	0	32.75	0	0.001	0	0.0000763	0	7.8546	0	7.5725	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		651.21	0	1.5738	0	34.7023	0	27.745	0	187.45	0	54.41	0	32.95	0	0.001	0	0.0000793	0	7.8515	0	7.5685	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		601.41	0	1.6213	0	34.6958	0	27.735	0	185.36	0	53.87	0	33.33	0	0.011	0	0.0000863	0	7.8451	0	7.5617	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		548.7	0	1.6631	0	34.6845	0	27.722	0	181.67	0	52.85	0	33.58	0	0.021	0	0.0000863	0	7.8372	0	7.5533	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		501.19	0	1.6956	0	34.6702	0	27.708	0	178.58	0	51.99	0	33.99	0	0.021	0	0.0000913	0	7.8280	0	7.5437	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		451.05	0	1.7097	0	34.6596	0	27.698	0	177.59	0	51.71	0	34.17	0	0.011	0	0.0000893	0	7.8240	0	7.5386	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		400.64	0	1.7362	0	34.6385	0	27.679	0	177.29	0	51.65	0	34.63	0	0.011	0	0.0000863	0	7.8198	0	7.5334	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		380.98	0	1.7394	0	34.63	0	27.671	0	177.19	0	51.63	0	34.79	0	0.011	0	0.0001003	0	7.8195	0	7.5326	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		361.2	0	1.743	0	34.6222	0	27.665	0	176.99	0	51.57	0	34.85	0	0.011	0	0.0000893	0	7.8178	0	7.5304	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		351.56	0	1.7425	0	34.6182	0	27.662	0	177.19	0	51.63	0	34.95	0	0.011	0	0.0000913	0	7.8164	0	7.5288	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		341.16	0	1.7395	0	34.6113	0	27.656	0	177.29	0	51.65	0	35.11	0	0.031	0	0.0000863	0	7.8144	0	7.5266	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		330.62	0	1.7302	0	34.6006	0	27.648	0	177.59	0	51.72	0	35.01	0	0.001	0	0.0000863	0	7.8140	0	7.5257	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		321.38	0	1.7285	0	34.5999	0	27.648	0	177.79	0	51.77	0	35.30	0	0.001	0	0.0000893	0	7.8125	0	7.5240	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		310.61	0	1.721	0	34.5971	0	27.646	0	177.79	0	51.76	0	35.36	0	0.031	0	0.0000943	0	7.8113	0	7.5225	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		301.68	0	1.6886	0	34.5862	0	27.64	0	178.18	0	51.83	0	35.50	0	0.001	0	0.0000923	0	7.8092	0	7.5198	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		290.96	0	1.684	0	34.5828	0	27.638	0	178.08	0	51.80	0	35.53	0	0.031	0	0.0000923	0	7.8100	0	7.5202	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		281.57	0	1.658	0	34.5732	0	27.632	0	179.18	0	52.08	0	35.79	0	0.011	0	0.0001003	0	7.8046	0	7.5146	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		271.14	0	1.5975	0	34.549	0	27.618	0	180.87	0	52.48	0	35.95	0	0.021	0	0.0000993	0	7.8036	0	7.5125	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		261.48	0	1.5432	0	34.5299	0	27.607	0	182.87	0	52.98	0	35.96	0	0.051	0	0.0001033	0	7.8051	0	7.5127	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		251.41	0	1.5161	0	34.5198	0	27.601	0	185.36	0	53.66	0	36.04	0	0.021	0	0.0001033	0	7.8056	0	7.5126	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		241.55	0	1.4905	0	34.5106	0	27.596	0	187.15	0	54.14	0	35.93	0	0.021	0	0.0001003	0	7.8083	0	7.5143	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		229.21	0	1.4304	0	34.493	0	27.587	0	190.53	0	55.03	0	35.90	0	0.021	0	0.0001023	0	7.8123	0	7.5168	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		221.37	0	1.375	0	34.4779	0	27.58	0	192.93	0	55.63	0	35.87	0	0.031	0	0.0001083	0	7.8144	0	7.5177	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		210.95	0	1.2364	0	34.4477	0	27.567	0	198.60	0	57.05	0	35.61	0	0.031	0	0.0001003	0	7.8216	0	7.5220	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		201.09	0	0.9272	0	34.3831	0	27.54	0	210.85	0	60.07	0	35.01	0	0.031	0	0.0001023	0	7.8385	0	7.5330	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		191.07	0	0.6813	0	34.3248	0	27.513	0	227.69	0	64.42	0	34.37	0	0.081	0	0.0001053	0	7.8540	0	7.5436	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		180.69	0	0.5032	0	34.2851	0	27.494	0	241.63	0	68.03	0	34.01	0	0.031	0	0.0001063	0	7.8660	0	7.5518	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		171.66	0	0.3795	0	34.2377	0	27.466	0	253.08	0	71.00	0	33.72	0	0.041	0	0.0001133	0	7.8737	0	7.5569	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		160.77	0	0.1855	0	34.1904	0	27.442	0	264.14	0	73.71	0	32.77	0	0.111	0	0.0001213	0	7.8936	0	7.5721	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		150.9	0	-0.2211	0	34.063	0	27.369	0	290.63	0	80.16	0	30.62	0	0.231	0	0.0001653	0	7.9378	0	7.6068	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		141.12	0	-0.2879	0	34.0139	0	27.334	0	315.93	0	86.96	0	29.91	0	0.341	0	0.0001613	0	7.9505	0	7.6173	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		131.36	0	-0.2655	0	33.9396	0	27.273	0	331.57	0	91.27	0	28.19	0	0.991	0	0.0002043	0	7.9763	0	7.6409	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		120.66	0	-0.1672	0	33.9061	0	27.238	0	346.71	0	95.66	0	27.01	0	1.391	0	0.0002633	0	7.9992	0	7.6629	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		110.99	0	-0.0403	0	33.883	0	27.21	0	354.28	0	98.06	0	26.52	0	1.811	0	0.0003883	0	8.0035	0	7.6682	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		101.45	0	-0.0077	0	33.8782	0	27.204	0	357.96	0	99.17	0	26.50	0	1.571	0	0.0003073	0	8.0040	0	7.6688	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		94.08	0	0.0941	0	33.8695	0	27.19	0	357.96	0	99.43	0	26.45	0	2.271	0	0.0003013	0	8.0096	0	7.6751	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		87.08	0	0.209	0	33.8662	0	27.178	0	358.96	0	100.00	0	26.35	0	3.011	0	0.0005703	0	8.0115	0	7.6781	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		80.22	0	0.2814	0	33.8613	0	27.169	0	359.36	0	100.30	0	26.26	0	3.291	0	0.0004433	0	8.0119	0	7.6792	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		73.44	0	0.3353	0	33.8591	0	27.163	0	359.26	0	100.41	0	26.26	0	3.051	0	0.0003953	0	8.0132	0	7.6810	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		66.59	0	0.3559	0	33.8582	0	27.16	0	360.45	0	100.80	0	26.17	0	3.561	0	0.0004463	0	8.0136	0	7.6814	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		60.35	0	0.363	0	33.8578	0	27.16	0	360.55	0	100.85	0	26.23	0	3.471	0	0.0004663	0	8.0135	0	7.6812	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		54.63	0	0.3676	0	33.8574	0	27.159	0	360.65	0	100.89	0	26.08	0	3.761	0	0.0004593	0	8.0135	0	7.6810	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		49.31	0	0.3696	0	33.8578	0	27.159	0	360.85	0	100.95	0	26.32	0	3.771	0	0.0008463	0	8.0164	0	7.6836	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		43.67	0	0.4176	0	33.8533	0	27.152	0	361.15	0	101.16	0	26.24	0	4.121	0	0.0003503	0	8.0165	0	7.6841	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		37.82	0	0.41	0	33.8564	0	27.155	0	361.55	0	101.25	0	26.20	0	4.331	0	0.0004113	0	8.0166	0	7.6839	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		31.78	0	0.4184	0	33.8557	0	27.154	0	361.75	0	101.33	0	26.14	0	5.021	0	0.0003343	0	8.0157	0	7.6830	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		26.25	0	0.42	0	33.8559	0	27.154	0	361.85	0	101.36	0	26.21	0	2.931	0	0.0004413	0	8.0141	0	7.6814	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		21.3	0	0.418	0	33.8561	0	27.154	0	361.15	0	101.16	0	26.10	0	3.271	0	0.0004283	0	8.0127	0	7.6799	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		17.39	0	0.4193	0	33.8556	0	27.153	0	361.95	0	101.39	0	25.71	0	3.501	0	0.0004943	0	8.0105	0	7.6778	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		13.03	0	0.4179	0	33.8565	0	27.154	0	361.95	0	101.38	0	26.15	0	3.501	0	0.0003793	0	8.0108	0	7.6778	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		8.94	0	0.4184	0	33.856	0	27.154	0	361.25	0	101.19	0	26.37	0	2.801	0	0.0004173	0	8.0108	0	7.6778	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49		4.44	0	0.4178	0	33.8562	0	27.154	0	362.15	0	101.44	0	26.44	0	2.881	0	0.0003713	0	8.0138	0	7.6804	0
9096SoOcn	3	C	1/1/2015	03:12	0.209	-53.49																							
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1598.33	0	0.6503	0	34.6918	0	27.812	0	207.57	0	58.83	0	32.70	0	0.001	0	0.0000713	0	7.8664	0	7.6009	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1498.63	0	0.7231	0	34.6943	0	27.809	0	206.77	0	58.72	0	32.67	0	0.001	0	0.0000713	0	7.8707	0	7.6026	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1399.72	0	0.7993	0	34.6966	0	27.804	0	205.38	0	58.44	0	32.63	0	0.001	0	0.0000833	0	7.8732	0	7.6026	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1298.8	0	0.8621	0	34.6991	0	27.801	0	204.28	0	58.22	0	32.50	0	0.001	0	0.0000713	0	7.8759	0	7.6027	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1199.69	0	0.9502	0	34.7017	0	27.797	0	202.69	0	57.90	0	32.47	0	0.001	0	0.0000713	0	7.8767	0	7.6014	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		1098.65	0	1.0414	0	34.7046	0	27.791	0	200.49	0	57.41	0	32.36	0	0.001	0	0.0000753	0	7.8812	0	7.6034	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		998.47	0	1.1801	0	34.7097	0	27.784	0	198.70	0	57.10	0	32.29	0	0.011	0	0.0000763	0	7.8824	0	7.6031	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		951.43	0	1.2395	0	34.7106	0	27.78	0	197.71	0	56.90	0	32.31	0	0.021	0	0.0001573	0	7.8741	0	7.5947	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		901.72	0	1.2805	0	34.7112	0	27.777	0	196.91	0	56.73	0	32.43	0	0.001	0	0.0000763	0	7.8733	0	7.5929	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		851.63	0	1.3438	0	34.7121	0	27.772	0	194.82	0	56.22	0	32.35	0	0.011	0	0.0000793	0	7.8719	0	7.5909	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		801.52	0	1.3983	0	34.7117	0	27.767	0	194.02	0	56.07	0	32.50	0	0.011	0	0.0000813	0	7.8718	0	7.5898	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		750.93	0	1.4544	0	34.7103	0	27.762	0	192.53	0	55.72	0	32.59	0	0.001	0	0.0000793	0	7.8694	0	7.5868	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		701.09	0	1.5107	0	34.7074	0	27.754	0	190.24	0	55.13	0	32.67	0	0.001	0	0.0000783	0	7.8658	0	7.5826	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		651.59	0	1.5664	0	34.7021	0	27.745	0	188.84	0	54.81	0	32.94	0	0.011	0	0.0000813	0	7.8631	0	7.5793	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		601.68	0	1.6152	0	34.6955	0	27.736	0	186.25	0	54.12	0	33.22	0	0.001	0	0.0000833	0	7.8592	0	7.5747	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		551.21	0	1.645	0	34.6894	0	27.728	0	184.56	0	53.67	0	33.30	0	0.021	0	0.0000793	0	7.8537	0	7.5684	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		500.91	0	1.688	0	34.6774	0	27.715	0	181.77	0	52.91	0	33.73	0	0.011	0	0.0000843	0	7.8481	0	7.5622	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		451.31	0	1.7183	0	34.6634	0	27.7	0	179.38	0	52.25	0	34.14	0	0.001	0	0.0000843	0	7.8368	0	7.5506	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		401.67	0	1.7354	0	34.6427	0	27.682	0	177.69	0	51.77	0	34.53	0	0.031	0	0.0000913	0	7.8310	0	7.5439	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		381.29	0	1.7359	0	34.6363	0	27.677	0	176.99	0	51.57	0	34.85	0	0.011	0	0.0000863	0	7.8286	0	7.5411	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		358.8	0	1.7189	0	34.622	0	27.667	0	175.79	0	51.19	0	35.38	0	0.011	0	0.0000873	0	7.8209	0	7.5330	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		350.82	0	1.7141	0	34.6169	0	27.663	0	176.19	0	51.30	0	35.44	0	0.021	0	0.0000913	0	7.8191	0	7.5311	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		341.35	0	1.7124	0	34.6116	0	27.659	0	176.19	0	51.29	0	35.46	0	0.011	0	0.0000913	0	7.8190	0	7.5306	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		331.35	0	1.7108	0	34.6077	0	27.656	0	175.89	0	51.20	0	35.33	0	0.011	0	0.0001133	0	7.8195	0	7.5308	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		320.76	0	1.7076	0	34.6013	0	27.651	0	176.79	0	51.46	0	35.50	0	0.011	0	0.0000893	0	7.8191	0	7.5300	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		311.09	0	1.7029	0	34.5985	0	27.649	0	176.99	0	51.51	0	35.52	0	0.021	0	0.0000923	0	7.8194	0	7.5299	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		301.12	0	1.6876	0	34.5929	0	27.646	0	177.19	0	51.54	0	35.66	0	0.031	0	0.0000923	0	7.8168	0	7.5270	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		291.68	0	1.6774	0	34.5867	0	27.642	0	177.39	0	51.59	0	35.69	0	0.011	0	0.0000943	0	7.8152	0	7.5250	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		281.36	0	1.6611	0	34.5771	0	27.635	0	178.08	0	51.76	0	35.95	0	0.011	0	0.0000943	0	7.8160	0	7.5252	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		271	0	1.6386	0	34.5679	0	27.63	0	178.68	0	51.91	0	36.01	0	0.031	0	0.0001103	0	7.8151	0	7.5237	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		261.18	0	1.6161	0	34.5583	0	27.624	0	179.58	0	52.13	0	36.02	0	0.011	0	0.0001133	0	7.8156	0	7.5236	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		250.93	0	1.6046	0	34.5536	0	27.621	0	180.77	0	52.46	0	35.99	0	0.021	0	0.0000973	0	7.8166	0	7.5240	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		241.16	0	1.5849	0	34.5467	0	27.617	0	181.77	0	52.72	0	35.92	0	0.031	0	0.0002133	0	7.8164	0	7.5232	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		231.18	0	1.5118	0	34.5235	0	27.605	0	184.26	0	53.34	0	36.03	0	0.021	0	0.0000993	0	7.8196	0	7.5248	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		221.17	0	1.4912	0	34.5166	0	27.601	0	186.95	0	54.08	0	35.93	0	0.011	0	0.0001023	0	7.8201	0	7.5247	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		211.08	0	1.4165	0	34.4961	0	27.591	0	189.64	0	54.75	0	35.89	0	0.031	0	0.0001023	0	7.8221	0	7.5252	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		201.05	0	1.3078	0	34.473	0	27.581	0	194.12	0	55.88	0	35.55	0	0.031	0	0.0000993	0	7.8320	0	7.5324	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		190.82	0	1.0408	0	34.4204	0	27.561	0	205.77	0	58.81	0	35.20	0	0.041	0	0.0001213	0	7.8467	0	7.5419	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		180.98	0	0.5878	0	34.3428	0	27.535	0	223.00	0	62.95	0	34.64	0	0.041	0	0.0000993	0	7.8649	0	7.5521	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		171.68	0	0.4752	0	34.309	0	27.516	0	236.85	0	66.65	0	33.76	0	0.041	0	0.0001003	0	7.8788	0	7.5630	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		161.41	0	-0.0143	0	34.1837	0	27.451	0	263.04	0	73.01	0	33.17	0	0.051	0	0.0001103	0	7.9034	0	7.5786	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		151.4	0	-0.2697	0	34.1327	0	27.429	0	285.45	0	78.67	0	32.25	0	0.081	0	0.0001303	0	7.9230	0	7.5929	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		141.7	0	-0.4395	0	34.0772	0	27.396	0	303.28	0	83.18	0	31.17	0	0.131	0	0.0002263	0	7.9424	0	7.6081	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		129.89	0	-0.727	0	33.9562	0	27.318	0	339.64	0	92.36	0	28.56	0	0.741	0	0.0015023	0	7.9822	0	7.6402	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		121.03	0	-0.6305	0	33.9355	0	27.295	0	347.60	0	94.76	0	28.41	0	0.451	0	0.0002233	0	7.9856	0	7.6444	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		111.22	0	-0.4144	0	33.9057	0	27.256	0	349.40	0	95.78	0	27.57	0	0.641	0	0.0002633	0	8.0039	0	7.6637	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		101.31	0	0.0984	0	33.8731	0	27.192	0	352.68	0	97.97	0	26.39	0	1.571	0	0.0003253	0	8.0093	0	7.6753	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		94.92	0	0.1257	0	33.8732	0	27.19	0	354.58	0	98.57	0	26.34	0	1.541	0	0.0003173	0	8.0123	0	7.6781	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		88.42	0	0.1517	0	33.8722	0	27.187	0	355.57	0	98.91	0	26.33	0	1.531	0	0.0002723	0	8.0127	0	7.6787	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		81.64	0	0.2258	0	33.8689	0	27.179	0	355.67	0	99.13	0	26.40	0	2.011	0	0.0004003	0	8.0154	0	7.6820	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		74.68	0	0.2476	0	33.8693	0	27.178	0	357.56	0	99.72	0	26.16	0	2.261	0	0.0003293	0	8.0187	0	7.6851	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		67.98	0	0.3269	0	33.8659	0	27.169	0	357.96	0	100.03	0	26.07	0	3.061	0	0.0004163	0	8.0221	0	7.6890	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		61.59	0	0.4434	0	33.857	0	27.153	0	358.46	0	100.47	0	25.93	0	3.621	0	0.0003683	0	8.0255	0	7.6935	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		55.33	0	0.6291	0	33.8533	0	27.135	0	358.26	0	100.90	0	25.76	0	3.621	0	0.0004313	0	8.0276	0	7.6977	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		49.4	0	0.7579	0	33.8483	0	27.12	0	358.46	0	101.29	0	25.79	0	3.101	0	0.0003883	0	8.0274	0	7.6991	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		43.5	0	0.8654	0	33.8423	0	27.107	0	358.16	0	101.49	0	25.80	0	3.351	0	0.0007363	0	8.0258	0	7.6988	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		37.69	0	0.9016	0	33.8393	0	27.101	0	358.06	0	101.55	0	25.51	0	2.631	0	0.0004273	0	8.0246	0	7.6980	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		32.16	0	0.904	0	33.8386	0	27.101	0	357.17	0	101.30	0	25.61	0	3.101	0	0.0005783	0	8.0249	0	7.6982	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		26.42	0	0.9103	0	33.8391	0	27.1	0	357.07	0	101.29	0	25.73	0	2.481	0	0.0005403	0	8.0218	0	7.6953	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		20.98	0	0.9105	0	33.8394	0	27.101	0	356.97	0	101.27	0	25.50	0	1.521	0	0.0003883	0	8.0192	0	7.6927	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		16.12	0	0.9108	0	33.8392	0	27.1	0	357.96	0	101.55	0	25.57	0	1.621	0	0.0004463	0	8.0184	0	7.6918	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		11.01	0	0.9136	0	33.8392	0	27.1	0	357.96	0	101.56	0	25.53	0	0.931	0	0.0004193	0	8.0156	0	7.6891	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489		6.7	0	0.9171	0	33.8386	0	27.099	0	358.16	0	101.62	0	25.47	0	0.671	0	0.0003613	0	8.0121	0	7.6858	0
9096SoOcn	4	C	1/11/2015	09:28	0.311	-53.489																							
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1598.02	0	0.6407	0	34.6911	0	27.812	0	208.06	0	58.96	0	32.52	0	0.011	0	0.0000713	0	7.8681	0	7.6025	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1498.69	0	0.7031	0	34.6935	0	27.81	0	207.07	0	58.77	0	32.42	0	0.001	0	0.0000713	0	7.8723	0	7.6039	0
9096SoOcn	5	C	1/21/2015	16:29	0.355	-53.546		1399.82	0	0.7899	0	34.6965	0	27.805	0	205.47	0	58.45	0	32.36	0	0.001	0	0.0000713	0	7.8746	0	7.6040	0
